host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
107,111,FALSE,FALSE,0,0,1,1,none,25.221823000000004
107,117,FALSE,FALSE,0,0,1,1,none,29.022311000000002
111,117,FALSE,FALSE,0,0,1,1,none,35.6157032
107,126,TRUE,TRUE,0,0,1,1,none,5.158088
111,126,FALSE,FALSE,0,0,1,1,none,25.304131
117,126,FALSE,FALSE,0,0,1,1,none,29.104619
107,127,FALSE,FALSE,0,0,1,1,none,10.9012555
111,127,FALSE,FALSE,0,0,1,1,none,17.494647699999998
117,127,FALSE,FALSE,0,0,1,1,none,21.204762499999998
126,127,FALSE,FALSE,0,0,1,1,none,10.9835635
107,131,FALSE,FALSE,0,0,1,1,none,25.958585
111,131,FALSE,FALSE,0,0,1,1,none,28.25446
117,131,FALSE,FALSE,0,0,1,1,none,36.3524652
126,131,FALSE,FALSE,0,0,1,1,none,26.040892999999997
127,131,FALSE,FALSE,0,0,1,1,none,18.231409699999997
107,133,FALSE,FALSE,0,0,1,1,none,28.408158500000003
111,133,FALSE,FALSE,0,0,1,1,none,35.0015507
117,133,FALSE,FALSE,0,0,1,1,none,36.995267500000004
126,133,FALSE,FALSE,0,0,1,1,none,28.490466500000004
127,133,FALSE,FALSE,0,0,1,1,none,20.590609999999998
131,133,FALSE,FALSE,0,0,1,1,none,35.7383127
107,144,FALSE,FALSE,0,0,1,1,none,13.068712499999998
111,144,FALSE,FALSE,0,0,1,1,none,19.662104699999997
117,144,FALSE,FALSE,0,0,1,1,none,23.372219499999996
126,144,FALSE,FALSE,0,0,1,1,none,13.1510205
127,144,FALSE,FALSE,0,0,1,1,none,4.017661
131,144,FALSE,FALSE,0,0,1,1,none,20.398866699999996
133,144,FALSE,FALSE,0,0,1,1,none,22.758066999999997
107,154,FALSE,FALSE,0,0,1,1,none,12.811092829999998
111,154,FALSE,FALSE,0,0,1,1,none,19.40448503
117,154,FALSE,FALSE,0,0,1,1,none,23.11459983
126,154,FALSE,FALSE,0,0,1,1,none,12.89340083
127,154,FALSE,FALSE,0,0,1,1,none,3.76004133
131,154,FALSE,FALSE,0,0,1,1,none,20.14124703
133,154,FALSE,FALSE,0,0,1,1,none,22.50044733
144,154,FALSE,FALSE,0,0,1,1,none,1.5237103300000001
107,155,FALSE,FALSE,0,0,1,1,none,16.916258000000003
111,155,FALSE,FALSE,0,0,1,1,none,37.062301000000005
117,155,FALSE,FALSE,0,0,1,1,none,40.862789
126,155,FALSE,FALSE,0,0,1,1,none,16.14393
127,155,FALSE,FALSE,0,0,1,1,none,22.7417335
131,155,FALSE,FALSE,0,0,1,1,none,37.799063
133,155,FALSE,FALSE,0,0,1,1,none,40.2486365
144,155,FALSE,FALSE,0,0,1,1,none,24.909190499999998
154,155,FALSE,FALSE,0,0,1,1,none,24.65157083
107,163,FALSE,FALSE,0,0,1,1,none,27.235635000000002
111,163,FALSE,FALSE,0,0,1,1,none,33.8290272
117,163,FALSE,FALSE,0,0,1,1,none,37.539142
126,163,FALSE,FALSE,0,0,1,1,none,27.317943
127,163,FALSE,FALSE,0,0,1,1,none,19.0437415
131,163,FALSE,FALSE,0,0,1,1,none,34.5657892
133,163,FALSE,FALSE,0,0,1,1,none,36.924989499999995
144,163,FALSE,FALSE,0,0,1,1,none,21.2111985
154,163,FALSE,FALSE,0,0,1,1,none,20.95357883
155,163,FALSE,FALSE,0,0,1,1,none,39.076113
107,183,FALSE,FALSE,0,0,1,1,none,11.048979
111,183,TRUE,TRUE,0,1,1,1,desc,6.02689
117,183,FALSE,FALSE,0,0,1,1,none,21.4428592
126,183,FALSE,FALSE,0,0,1,1,none,11.131287
127,183,FALSE,FALSE,0,0,1,1,none,3.3218037000000002
131,183,TRUE,TRUE,0,1,1,1,desc,5.3334399999999995
133,183,FALSE,FALSE,0,0,1,1,none,20.8287067
144,183,FALSE,FALSE,0,0,1,1,none,5.489260700000001
154,183,FALSE,FALSE,0,0,1,1,none,5.2316410300000005
155,183,FALSE,FALSE,0,0,1,1,none,22.889457
163,183,FALSE,FALSE,0,0,1,1,none,19.6561832
107,184,FALSE,FALSE,0,0,1,1,none,13.325535299999997
111,184,FALSE,FALSE,0,0,1,1,none,19.918927499999995
117,184,FALSE,FALSE,0,0,1,1,none,23.629042299999995
126,184,FALSE,FALSE,0,0,1,1,none,13.407843299999998
127,184,FALSE,FALSE,0,0,1,1,none,4.2744838
131,184,FALSE,FALSE,0,0,1,1,none,20.655689499999994
133,184,FALSE,FALSE,0,0,1,1,none,23.014889799999995
144,184,FALSE,FALSE,0,0,1,1,none,3.6756472000000002
154,184,FALSE,FALSE,0,0,1,1,none,3.4180275300000003
155,184,FALSE,FALSE,0,0,1,1,none,25.166013299999996
163,184,FALSE,FALSE,0,0,1,1,none,21.468021299999997
183,184,FALSE,FALSE,0,0,1,1,none,5.746083500000001
107,193,FALSE,FALSE,0,0,1,1,none,9.987188
111,193,FALSE,FALSE,0,0,1,1,none,24.91207500000001
117,193,FALSE,FALSE,0,0,1,1,none,28.712563000000003
