host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
101,1000_to_1099,1049.5,10,10,1,1,1.0203586999999998,1.0203586999999998,1.110783,2.231258,1.5223991333333333,1.5223991333333333,1.0203586999999998,1.0203586999999998,1.110783,2.231258,1.5223991333333333,1.5223991333333333,1,0,0,0,0
125,1000_to_1099,1049.5,10,10,3,3,4.974382399999999,4.005258666666666,5.108052000000001,11.392125,8.454634977777777,6.399671333333333,4.974382399999999,4.005258666666666,5.108052000000001,11.392125,8.454634977777777,6.399671333333333,0.6,0.2,0.2,0,0
138,1000_to_1099,1049.5,10,10,3,6,6.9146108,1.8248478,6.296615,16.121144,10.234170977777778,2.7813746,6.9146108,1.8248478,6.296615,16.121144,10.234170977777778,2.7813746,0.5,0.4,0.1,0,0
177,1000_to_1099,1049.5,10,10,1,4,0.8716092,0.8716092,1.423397,2.876357,1.4802959111111111,1.4802959111111111,0.8716092,0.8716092,1.423397,2.876357,1.4802959111111111,1.4802959111111111,1,0,0,0,0
188,1000_to_1099,1049.5,10,10,1,1,3.6797461999999994,3.6797461999999994,3.918247,8.000627999999999,5.314990311111111,5.314990311111111,3.6797461999999994,3.6797461999999994,3.918247,8.000627999999999,5.314990311111111,5.314990311111111,1,0,0,0,0
224,1000_to_1099,1049.5,10,10,1,4,1.7334294,1.7334294,1.876863,5.468538999999999,2.927016222222222,2.927016222222222,1.7334294,1.7334294,1.876863,5.468538999999999,2.927016222222222,2.927016222222222,1,0,0,0,0
255,1000_to_1099,1049.5,10,10,1,4,1.0973865999999999,1.0973865999999999,1.585556,3.116592,1.7148110222222221,1.7148110222222221,1.0973865999999999,1.0973865999999999,1.585556,3.116592,1.7148110222222221,1.7148110222222221,1,0,0,0,0
262,1000_to_1099,1049.5,10,10,1,1,3.3595558,3.3595558,2.832619,8.214337,5.0834989777777775,5.0834989777777775,3.3595558,3.3595558,2.832619,8.214337,5.0834989777777775,5.0834989777777775,1,0,0,0,0
280,1000_to_1099,1049.5,10,10,4,7,6.6774000000000004,1.6328945,8.830101,22.285444,11.201857466666667,2.7021336666666667,6.6774000000000004,1.6328945,8.830101,22.285444,11.201857466666667,2.7021336666666667,0.4,0.3,0.2,0.1,0
325,1000_to_1099,1049.5,10,10,1,4,1.0942205,1.0942205,0.847423,2.8267279999999997,1.767416111111111,1.767416111111111,1.0942205,1.0942205,0.847423,2.8267279999999997,1.767416111111111,1.767416111111111,1,0,0,0,0
337,1000_to_1099,1049.5,10,10,3,4,6.4209836,5.661498142857142,7.540606,14.858049,9.419941422222223,7.963096857142856,6.4209836,5.661498142857142,7.540606,14.858049,9.419941422222223,7.963096857142856,0.7,0.2,0.1,0,0
380,1000_to_1099,1049.5,10,10,2,6,0.541391,0.4380861428571429,0.5038,1.1929150000000002,0.815288,0.6739922857142857,0.541391,0.4380861428571429,0.5038,1.1929150000000002,0.815288,0.6739922857142857,0.7,0.3,0,0,0
40,1000_to_1099,1049.5,10,10,3,3,7.389751799999999,1.851622833333333,9.778167,18.805819999999997,10.325767288888889,3.0749880666666667,7.389751799999999,1.851622833333333,9.778167,18.805819999999997,10.325767288888889,3.0749880666666667,0.6,0.2,0.2,0,0
475,1000_to_1099,1049.5,10,10,3,3,7.4405951,2.9174566000000004,12.431693999999998,21.367815,11.6405938,3.9734298,7.4405951,2.9174566000000004,12.431693999999998,21.367815,11.6405938,3.9734298,0.5,0.3,0.2,0,0
539,1000_to_1099,1049.5,10,10,1,1,3.4122867999999995,3.4122867999999995,2.723734,9.574563,5.554253822222223,5.554253822222223,3.4122867999999995,3.4122867999999995,2.723734,9.574563,5.554253822222223,5.554253822222223,1,0,0,0,0
551,1000_to_1099,1049.5,10,10,3,4,5.3834498,4.699369800000001,5.539719,13.789873,8.804848755555556,6.4594116,5.3834498,4.699369800000001,5.539719,13.789873,8.804848755555556,6.4594116,0.5,0.4,0.1,0,0
556,1000_to_1099,1049.5,10,10,2,2,4.5007989,1.6763926000000002,4.834408,10.600959000000001,6.402312644444445,2.075623,4.5007989,1.6763926000000002,4.834408,10.600959000000001,6.402312644444445,2.075623,0.5,0.5,0,0,0
563,1000_to_1099,1049.5,10,10,1,2,5.0719517000000005,5.0719517000000005,5.849617,12.838803999999998,6.771275888888889,6.771275888888889,5.0719517000000005,5.0719517000000005,5.849617,12.838803999999998,6.771275888888889,6.771275888888889,1,0,0,0,0
605,1000_to_1099,1049.5,10,10,3,3,5.7771306,1.8719796000000002,5.992558,13.659665,8.138069644444444,2.9852428,5.7771306,1.8719796000000002,5.992558,13.659665,8.138069644444444,2.9852428,0.5,0.4,0.1,0,0
