host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
132,1000_to_1099,1049.5,10,10,1,1,2.3790280000000004,2.3790280000000004,2.21965,5.723442,3.9530427555555554,3.9530427555555554,2.3790280000000004,2.3790280000000004,2.21965,5.723442,3.9530427555555554,3.9530427555555554,1,0,0,0
141,1000_to_1099,1049.5,10,10,1,1,2.8210495000000004,2.8210495000000004,2.437838,5.826141000000001,4.353601488888889,4.353601488888889,2.8210495000000004,2.8210495000000004,2.437838,5.826141000000001,4.353601488888889,4.353601488888889,1,0,0,0
148,1000_to_1099,1049.5,10,10,1,1,0.23324760000000003,0.23324760000000003,0.23736100000000002,0.445926,0.24165884444444444,0.24165884444444444,0.23324760000000003,0.23324760000000003,0.23736100000000002,0.445926,0.24165884444444444,0.24165884444444444,1,0,0,0
15,1000_to_1099,1049.5,10,10,1,2,1.9681583,1.9681583,1.667342,3.469875,2.4024065555555554,2.4024065555555554,1.9681583,1.9681583,1.667342,3.469875,2.4024065555555554,2.4024065555555554,1,0,0,0
158,1000_to_1099,1049.5,10,10,1,7,3.9372508,3.9372508,4.333512,8.911497,7.000448666666666,7.000448666666666,3.9372508,3.9372508,4.333512,8.911497,7.000448666666666,7.000448666666666,1,0,0,0
161,1000_to_1099,1049.5,10,10,1,1,2.4436725,2.4436725,1.867352,5.257731,4.041751355555555,4.041751355555555,2.4436725,2.4436725,1.867352,5.257731,4.041751355555555,4.041751355555555,1,0,0,0
162,1000_to_1099,1049.5,10,10,1,1,1.0869024,1.0869024,0.790132,2.331535,1.736739111111111,1.736739111111111,1.0869024,1.0869024,0.790132,2.331535,1.736739111111111,1.736739111111111,1,0,0,0
189,1000_to_1099,1049.5,10,10,1,1,2.1420478999999997,2.1420478999999997,2.78331,4.991641,3.5289337555555558,3.5289337555555558,2.1420478999999997,2.1420478999999997,2.78331,4.991641,3.5289337555555558,3.5289337555555558,1,0,0,0
190,1000_to_1099,1049.5,10,10,1,1,0.6372129000000001,0.6372129000000001,0.529051,1.395961,1.014104111111111,1.014104111111111,0.6372129000000001,0.6372129000000001,0.529051,1.395961,1.014104111111111,1.014104111111111,1,0,0,0
203,1000_to_1099,1049.5,10,10,1,1,0.7444893,0.7444893,0.743909,1.754318,1.1461610444444446,1.1461610444444446,0.7444893,0.7444893,0.743909,1.754318,1.1461610444444446,1.1461610444444446,1,0,0,0
240,1000_to_1099,1049.5,10,10,2,5,4.4784914,4.121328125,3.709417,9.496024,5.3992041777777775,3.5134168928571428,4.4784914,4.121328125,3.709417,9.496024,5.3992041777777775,3.5134168928571428,0.8,0.2,0,0
243,1000_to_1099,1049.5,10,10,1,1,0.1156327,0.1156327,0.206756,0.28619700000000003,0.12796655555555556,0.12796655555555556,0.1156327,0.1156327,0.206756,0.28619700000000003,0.12796655555555556,0.12796655555555556,1,0,0,0
248,1000_to_1099,1049.5,10,10,1,1,0.48076299999999994,0.48076299999999994,0.437157,1.0501870000000002,0.7708760444444445,0.7708760444444445,0.48076299999999994,0.48076299999999994,0.437157,1.0501870000000002,0.7708760444444445,0.7708760444444445,1,0,0,0
279,1000_to_1099,1049.5,10,10,1,1,7.1025708,7.1025708,5.633675,15.523049,9.720533333333334,9.720533333333334,7.1025708,7.1025708,5.633675,15.523049,9.720533333333334,9.720533333333334,1,0,0,0
296,1000_to_1099,1049.5,10,10,1,1,1.2940735,1.2940735,0.89937,3.052606,2.2500992666666666,2.2500992666666666,1.2940735,1.2940735,0.89937,3.052606,2.2500992666666666,2.2500992666666666,1,0,0,0
297,1000_to_1099,1049.5,10,10,1,6,0.5991725000000001,0.5991725000000001,0.854319,1.2393670000000003,0.6145718444444445,0.6145718444444445,0.5991725000000001,0.5991725000000001,0.854319,1.2393670000000003,0.6145718444444445,0.6145718444444445,1,0,0,0
3,1000_to_1099,1049.5,10,10,1,1,0.9454876000000001,0.9454876000000001,0.685832,2.082721,1.5346872,1.5346872,0.9454876000000001,0.9454876000000001,0.685832,2.082721,1.5346872,1.5346872,1,0,0,0
313,1000_to_1099,1049.5,10,10,1,1,1.0097019,1.0097019,1.095646,2.325908,1.6644182888888888,1.6644182888888888,1.0097019,1.0097019,1.095646,2.325908,1.6644182888888888,1.6644182888888888,1,0,0,0
314,1000_to_1099,1049.5,10,10,1,2,1.7882015,1.7882015,1.765598,4.242447,3.118529488888889,3.118529488888889,1.7882015,1.7882015,1.765598,4.242447,3.118529488888889,3.118529488888889,1,0,0,0
315,1000_to_1099,1049.5,10,10,1,1,0.1620338,0.1620338,0.142281,0.33897299999999997,0.22640555555555555,0.22640555555555555,0.1620338,0.1620338,0.142281,0.33897299999999997,0.22640555555555555,0.22640555555555555,1,0,0,0
326,1000_to_1099,1049.5,10,10,1,1,0.4471274000000001,0.4471274000000001,0.626659,1.150311,0.7405989777777777,0.7405989777777777,0.4471274000000001,0.4471274000000001,0.626659,1.150311,0.7405989777777777,0.7405989777777777,1,0,0,0
333,1000_to_1099,1049.5,10,10,1,1,0.1491142,0.1491142,0.097074,0.29314899999999994,0.20731586666666665,0.20731586666666665,0.1491142,0.1491142,0.097074,0.29314899999999994,0.20731586666666665,0.20731586666666665,1,0,0,0
359,1000_to_1099,1049.5,10,10,1,1,1.7739990000000003,1.7739990000000003,1.807481,3.719468,3.083293822222222,3.083293822222222,1.7739990000000003,1.7739990000000003,1.807481,3.719468,3.083293822222222,3.083293822222222,1,0,0,0
376,1000_to_1099,1049.5,10,10,1,1,2.1718587,2.1718587,2.623948,4.834225,3.612438377777778,3.612438377777778,2.1718587,2.1718587,2.623948,4.834225,3.612438377777778,3.612438377777778,1,0,0,0
379,1000_to_1099,1049.5,10,10,1,1,1.1076852,1.1076852,1.33247,2.133201,1.3187640444444444,1.3187640444444444,1.1076852,1.1076852,1.33247,2.133201,1.3187640444444444,1.3187640444444444,1,0,0,0
384,1000_to_1099,1049.5,10,10,1,1,1.0580228,1.0580228,1.099238,2.2941679999999995,1.7702167111111111,1.7702167111111111,1.0580228,1.0580228,1.099238,2.2941679999999995,1.7702167111111111,1.7702167111111111,1,0,0,0
387,1000_to_1099,1049.5,10,10,1,1,0.3600055,0.3600055,0.275266,0.788522,0.6200693555555555,0.6200693555555555,0.3600055,0.3600055,0.275266,0.788522,0.6200693555555555,0.6200693555555555,1,0,0,0
406,1000_to_1099,1049.5,10,10,1,10,1.8120767,1.8120767,1.668945,3.9083110000000003,3.2796755777777777,3.2796755777777777,1.8120767,1.8120767,1.668945,3.9083110000000003,3.2796755777777777,3.2796755777777777,1,0,0,0
407,1000_to_1099,1049.5,10,10,1,1,1.3999033,1.3999033,1.5225589999999998,3.158098,2.1523864666666666,2.1523864666666666,1.3999033,1.3999033,1.5225589999999998,3.158098,2.1523864666666666,2.1523864666666666,1,0,0,0
410,1000_to_1099,1049.5,10,10,1,1,0.16210410000000003,0.16210410000000003,0.163708,0.40576700000000004,0.25140584444444447,0.25140584444444447,0.16210410000000003,0.16210410000000003,0.163708,0.40576700000000004,0.25140584444444447,0.25140584444444447,1,0,0,0
421,1000_to_1099,1049.5,10,10,1,7,2.2096054999999994,2.2096054999999994,1.77908,5.305373,3.8184112666666667,3.8184112666666667,2.2096054999999994,2.2096054999999994,1.77908,5.305373,3.8184112666666667,3.8184112666666667,1,0,0,0
464,1000_to_1099,1049.5,10,10,1,1,0.6217503,0.6217503,0.514984,1.3432140000000001,0.8929340222222222,0.8929340222222222,0.6217503,0.6217503,0.514984,1.3432140000000001,0.8929340222222222,0.8929340222222222,1,0,0,0
494,1000_to_1099,1049.5,10,10,1,1,5.6774924,5.6774924,5.58451,11.890899000000001,9.038911955555555,9.038911955555555,5.6774924,5.6774924,5.58451,11.890899000000001,9.038911955555555,9.038911955555555,1,0,0,0
512,1000_to_1099,1049.5,10,10,1,1,0.33404890000000004,0.33404890000000004,0.231605,0.7455449999999999,0.5419321555555555,0.5419321555555555,0.33404890000000004,0.33404890000000004,0.231605,0.7455449999999999,0.5419321555555555,0.5419321555555555,1,0,0,0
527,1000_to_1099,1049.5,10,10,1,1,0.8492007999999999,0.8492007999999999,0.709623,1.7778869999999998,1.1291803555555555,1.1291803555555555,0.8492007999999999,0.8492007999999999,0.709623,1.7778869999999998,1.1291803555555555,1.1291803555555555,1,0,0,0
536,1000_to_1099,1049.5,10,10,1,1,1.0329739,1.0329739,1.263394,2.429416,1.7201416666666667,1.7201416666666667,1.0329739,1.0329739,1.263394,2.429416,1.7201416666666667,1.7201416666666667,1,0,0,0
572,1000_to_1099,1049.5,10,10,2,5,0.2922506,0.12501366666666666,0.303742,0.769817,0.4565493333333333,0.19420986666666668,0.2922506,0.12501366666666666,0.303742,0.769817,0.4565493333333333,0.19420986666666668,0.6,0.4,0,0
583,1000_to_1099,1049.5,10,10,1,1,0.9317390000000001,0.9317390000000001,0.954671,2.083811,1.494968577777778,1.494968577777778,0.9317390000000001,0.9317390000000001,0.954671,2.083811,1.494968577777778,1.494968577777778,1,0,0,0
