host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
100,117,FALSE,FALSE,0,0,1,1,none,3.1045729999999994
100,152,FALSE,FALSE,0,0,1,1,none,3.9832529999999995
117,152,FALSE,FALSE,0,0,1,1,none,2.041016
100,161,FALSE,FALSE,0,0,1,1,none,4.358388
117,161,FALSE,FALSE,0,0,1,1,none,7.057958999999999
152,161,FALSE,FALSE,0,0,1,1,none,7.9366390000000004
100,162,FALSE,FALSE,0,0,1,1,none,3.6313999999999993
117,162,FALSE,FALSE,0,0,1,1,none,4.014717
152,162,FALSE,FALSE,0,0,1,1,none,4.893397
161,162,FALSE,FALSE,0,0,1,1,none,7.584786
100,185,FALSE,FALSE,0,0,1,1,none,3.2609529999999998
117,185,FALSE,FALSE,0,0,1,1,none,2.8667879999999997
152,185,FALSE,FALSE,0,0,1,1,none,3.745468
161,185,FALSE,FALSE,0,0,1,1,none,7.214339
162,185,FALSE,FALSE,0,0,1,1,none,4.171097
100,217,FALSE,FALSE,0,0,1,1,none,3.92724
117,217,FALSE,FALSE,0,0,1,1,none,5.032081
152,217,FALSE,FALSE,0,0,1,1,none,5.910761
161,217,FALSE,FALSE,0,0,1,1,none,7.880626
162,217,FALSE,FALSE,0,0,1,1,none,5.558908
185,217,FALSE,FALSE,0,0,1,1,none,5.188461
100,242,FALSE,FALSE,0,0,1,1,none,4.336427
117,242,FALSE,FALSE,0,0,1,1,none,7.035997999999999
152,242,FALSE,FALSE,0,0,1,1,none,7.914678
161,242,TRUE,TRUE,0,0,1,1,none,1.297797
162,242,FALSE,FALSE,0,0,1,1,none,7.562825
185,242,FALSE,FALSE,0,0,1,1,none,7.192378
217,242,FALSE,FALSE,0,0,1,1,none,7.858665
100,247,FALSE,FALSE,0,0,1,1,none,5.063288999999999
117,247,FALSE,FALSE,0,0,1,1,none,7.762859999999999
152,247,FALSE,FALSE,0,0,1,1,none,8.6415399999999991
161,247,FALSE,FALSE,0,0,1,1,none,5.667861
162,247,FALSE,FALSE,0,0,1,1,none,8.289687
185,247,FALSE,FALSE,0,0,1,1,none,7.919239999999999
217,247,FALSE,FALSE,0,0,1,1,none,8.585526999999999
242,247,FALSE,FALSE,0,0,1,1,none,5.6459
100,249,TRUE,TRUE,0,0,1,1,none,0.431469
117,249,FALSE,FALSE,0,0,1,1,none,3.1310399999999996
152,249,FALSE,FALSE,0,0,1,1,none,4.00972
161,249,TRUE,TRUE,0,1,1,1,desc,2.48148
162,249,FALSE,FALSE,0,0,1,1,none,3.6578669999999995
185,249,FALSE,FALSE,0,0,1,1,none,3.28742
217,249,FALSE,FALSE,0,0,1,1,none,3.953707
242,249,TRUE,TRUE,0,1,1,1,desc,2.4595190000000002
247,249,TRUE,TRUE,0,1,1,1,desc,1.324363
100,269,TRUE,TRUE,1,0,1,1,anc,0.822466
117,269,FALSE,FALSE,0,0,1,1,none,5.378652
152,269,FALSE,FALSE,0,0,1,1,none,6.257332
161,269,FALSE,FALSE,0,0,1,1,none,6.632467
162,269,FALSE,FALSE,0,0,1,1,none,5.905479
185,269,FALSE,FALSE,0,0,1,1,none,5.535032
217,269,FALSE,FALSE,0,0,1,1,none,6.201319
242,269,FALSE,FALSE,0,0,1,1,none,6.610506
247,269,FALSE,FALSE,0,0,1,1,none,7.337368
249,269,FALSE,FALSE,0,0,1,1,none,2.705548
100,303,TRUE,TRUE,0,0,1,1,none,0.701749
117,303,FALSE,FALSE,0,0,1,1,none,2.971498
152,303,FALSE,FALSE,0,0,1,1,none,3.850178
161,303,FALSE,FALSE,0,0,1,1,none,4.6551350000000005
162,303,FALSE,FALSE,0,0,1,1,none,3.498325
185,303,FALSE,FALSE,0,0,1,1,none,3.1278780000000004
217,303,FALSE,FALSE,0,0,1,1,none,3.7941650000000005
242,303,FALSE,FALSE,0,0,1,1,none,4.633174
247,303,FALSE,FALSE,0,0,1,1,none,5.360036
249,303,TRUE,TRUE,0,0,1,1,none,0.728216
269,303,FALSE,FALSE,0,0,1,1,none,2.975828
100,330,FALSE,FALSE,0,0,1,1,none,5.353318
117,330,FALSE,FALSE,0,0,1,1,none,6.458158999999999
152,330,FALSE,FALSE,0,0,1,1,none,7.3368389999999994
161,330,FALSE,FALSE,0,0,1,1,none,9.306704
162,330,FALSE,FALSE,0,0,1,1,none,6.984986
185,330,FALSE,FALSE,0,0,1,1,none,6.614539
217,330,TRUE,TRUE,1,0,1,1,anc,0.631823
242,330,FALSE,FALSE,0,0,1,1,none,9.284742999999999
247,330,FALSE,FALSE,0,0,1,1,none,10.011605000000001
249,330,FALSE,FALSE,0,0,1,1,none,5.379785
269,330,FALSE,FALSE,0,0,1,1,none,7.627397
303,330,FALSE,FALSE,0,0,1,1,none,5.220243
100,437,FALSE,FALSE,0,0,1,1,none,1.6140150000000002
117,437,FALSE,FALSE,0,0,1,1,none,3.883764
152,437,FALSE,FALSE,0,0,1,1,none,4.7624439999999995
161,437,FALSE,FALSE,0,0,1,1,none,5.567401
162,437,FALSE,FALSE,0,0,1,1,none,4.410591
185,437,FALSE,FALSE,0,0,1,1,none,4.040144000000001
217,437,FALSE,FALSE,0,0,1,1,none,4.706431
242,437,FALSE,FALSE,0,0,1,1,none,5.54544
247,437,FALSE,FALSE,0,0,1,1,none,6.272302
249,437,FALSE,FALSE,0,0,1,1,none,1.6404820000000002
269,437,FALSE,FALSE,0,0,1,1,none,3.888094
303,437,TRUE,TRUE,1,0,1,1,anc,0.7862629999999999
330,437,FALSE,FALSE,0,0,1,1,none,6.132509
100,47,FALSE,FALSE,0,0,1,1,none,4.588584
117,47,FALSE,FALSE,0,0,1,1,none,7.288155
152,47,FALSE,FALSE,0,0,1,1,none,8.166834999999999
161,47,FALSE,FALSE,0,0,1,1,none,8.084033999999999
162,47,FALSE,FALSE,0,0,1,1,none,7.814981999999999
185,47,FALSE,FALSE,0,0,1,1,none,7.444535
