host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
142,1000_to_1099,1049.5,10,10,1,1,0.6202584,0.6202584,0.439883,1.291382,0.7398912444444444,0.7398912444444444,0.6202584,0.6202584,0.439883,1.291382,0.7398912444444444,0.7398912444444444,1,0,0,0
146,1000_to_1099,1049.5,10,10,1,1,3.3396633000000002,3.3396633000000002,3.22942,8.830363000000002,5.550325666666667,5.550325666666667,3.3396633000000002,3.3396633000000002,3.22942,8.830363000000002,5.550325666666667,5.550325666666667,1,0,0,0
207,1000_to_1099,1049.5,10,10,2,2,5.1717265,2.4370342857142857,4.9672410000000005,11.489372,6.587653088888889,3.8920077142857146,5.1717265,2.4370342857142857,4.9672410000000005,11.489372,6.587653088888889,3.8920077142857146,0.7,0.3,0,0
268,1000_to_1099,1049.5,10,10,2,3,5.615067099999999,3.0530248571428573,5.30207,10.740294,6.201755044444445,3.834848857142857,5.615067099999999,3.0530248571428573,5.30207,10.740294,6.201755044444445,3.834848857142857,0.7,0.3,0,0
296,1000_to_1099,1049.5,10,10,1,1,0.4182958,0.4182958,0.262813,0.8119139999999999,0.3964034222222222,0.3964034222222222,0.4182958,0.4182958,0.262813,0.8119139999999999,0.3964034222222222,0.3964034222222222,1,0,0,0
3,1000_to_1099,1049.5,10,10,1,1,3.3451526,3.3451526,4.837924,11.025981999999999,5.279043111111111,5.279043111111111,3.3451526,3.3451526,4.837924,11.025981999999999,5.279043111111111,5.279043111111111,1,0,0,0
327,1000_to_1099,1049.5,10,10,1,2,4.0650831,4.0650831,3.137117,10.478678000000002,5.304713133333333,5.304713133333333,4.0650831,4.0650831,3.137117,10.478678000000002,5.304713133333333,5.304713133333333,1,0,0,0
336,1000_to_1099,1049.5,10,10,1,8,0.5231313999999999,0.5231313999999999,0.544695,1.362699,0.8848069333333334,0.8848069333333334,0.5231313999999999,0.5231313999999999,0.544695,1.362699,0.8848069333333334,0.8848069333333334,1,0,0,0
413,1000_to_1099,1049.5,10,10,1,6,2.0811411,2.0811411,2.675423,5.766441,3.7236227333333334,3.7236227333333334,2.0811411,2.0811411,2.675423,5.766441,3.7236227333333334,3.7236227333333334,1,0,0,0
442,1000_to_1099,1049.5,10,10,1,6,2.6118604999999997,2.6118604999999997,3.03766,6.251361,4.579122911111111,4.579122911111111,2.6118604999999997,2.6118604999999997,3.03766,6.251361,4.579122911111111,4.579122911111111,1,0,0,0
448,1000_to_1099,1049.5,10,10,1,1,0.0314416,0.0314416,0.079667,0.123056,0.04851635555555556,0.04851635555555556,0.0314416,0.0314416,0.079667,0.123056,0.04851635555555556,0.04851635555555556,1,0,0,0
451,1000_to_1099,1049.5,10,10,1,1,0.0782829,0.0782829,0.067599,0.155635,0.09410286666666667,0.09410286666666667,0.0782829,0.0782829,0.067599,0.155635,0.09410286666666667,0.09410286666666667,1,0,0,0
475,1000_to_1099,1049.5,10,10,2,2,3.2888607999999997,3.1140934444444444,3.027983,8.249963,5.007189066666666,4.723467222222222,3.2888607999999997,3.1140934444444444,3.027983,8.249963,5.007189066666666,4.723467222222222,0.9,0.1,0,0
5,1000_to_1099,1049.5,10,10,3,3,3.3367595999999997,2.5455782,2.730132,7.475651,5.4714739111111115,4.32879,3.3367595999999997,2.5455782,2.730132,7.475651,5.4714739111111115,4.32879,0.5,0.3,0.2,0
505,1000_to_1099,1049.5,10,10,1,3,3.2323320000000004,3.2323320000000004,2.402283,8.280054,4.981106622222222,4.981106622222222,3.2323320000000004,3.2323320000000004,2.402283,8.280054,4.981106622222222,4.981106622222222,1,0,0,0
671,1000_to_1099,1049.5,10,10,1,1,2.2752106000000003,2.2752106000000003,3.123961,6.641294,4.143042755555555,4.143042755555555,2.2752106000000003,2.2752106000000003,3.123961,6.641294,4.143042755555555,4.143042755555555,1,0,0,0
705,1000_to_1099,1049.5,10,10,1,1,2.566363,2.566363,2.241414,5.545126,4.0496611555555555,4.0496611555555555,2.566363,2.566363,2.241414,5.545126,4.0496611555555555,4.0496611555555555,1,0,0,0
733,1000_to_1099,1049.5,10,10,1,2,4.3254825,4.3254825,4.009562,8.415371,5.432161044444444,5.432161044444444,4.3254825,4.3254825,4.009562,8.415371,5.432161044444444,5.432161044444444,1,0,0,0
734,1000_to_1099,1049.5,10,10,3,3,5.872409599999999,3.3098739999999998,4.237667,14.927155,8.966883155555555,5.6315371999999995,5.872409599999999,3.3098739999999998,4.237667,14.927155,8.966883155555555,5.6315371999999995,0.5,0.4,0.1,0
743,1000_to_1099,1049.5,10,10,1,1,3.0710687,3.0710687,3.123222,6.807237,4.644314422222222,4.644314422222222,3.0710687,3.0710687,3.123222,6.807237,4.644314422222222,4.644314422222222,1,0,0,0
751,1000_to_1099,1049.5,10,10,1,4,1.8778996,1.8778996,2.072231,4.378387,3.326977688888889,3.326977688888889,1.8778996,1.8778996,2.072231,4.378387,3.326977688888889,3.326977688888889,1,0,0,0
768,1000_to_1099,1049.5,10,10,1,1,0.3800759,0.3800759,0.294905,0.7746359999999999,0.47408619999999996,0.47408619999999996,0.3800759,0.3800759,0.294905,0.7746359999999999,0.47408619999999996,0.47408619999999996,1,0,0,0
813,1000_to_1099,1049.5,10,10,1,1,0.7137990000000001,0.7137990000000001,0.605923,1.2710700000000001,0.5887047111111111,0.5887047111111111,0.7137990000000001,0.7137990000000001,0.605923,1.2710700000000001,0.5887047111111111,0.5887047111111111,1,0,0,0
878,1000_to_1099,1049.5,10,10,1,4,2.4791246000000005,2.4791246000000005,2.381146,6.060886000000001,4.2080103555555555,4.2080103555555555,2.4791246000000005,2.4791246000000005,2.381146,6.060886000000001,4.2080103555555555,4.2080103555555555,1,0,0,0
919,1000_to_1099,1049.5,10,10,3,8,6.2788544,6.314784749999999,5.213516,17.728150000000003,9.922181066666667,8.945835071428572,6.2788544,6.314784749999999,5.213516,17.728150000000003,9.922181066666667,8.945835071428572,0.8,0.1,0.1,0
965,1000_to_1099,1049.5,10,10,1,1,2.7806368,2.7806368,2.362084,6.299154,3.2667668,3.2667668,2.7806368,2.7806368,2.362084,6.299154,3.2667668,3.2667668,1,0,0,0
142,1100_to_1199,1149.5,10,10,1,1,0.5169308,0.5169308,0.431094,1.040585,0.5876939111111111,0.5876939111111111,0.5169308,0.5169308,0.431094,1.040585,0.5876939111111111,0.5876939111111111,1,0,0,0
146,1100_to_1199,1149.5,10,10,1,1,2.3966142,2.3966142,2.122579,5.670501,4.237074622222222,4.237074622222222,2.3966142,2.3966142,2.122579,5.670501,4.237074622222222,4.237074622222222,1,0,0,0
207,1100_to_1199,1149.5,10,10,3,3,5.224228699999999,2.278389285714286,4.441433,10.904482999999999,6.065218688888889,3.0409715238095236,5.224228699999999,2.278389285714286,4.441433,10.904482999999999,6.065218688888889,3.0409715238095236,0.7,0.2,0.1,0
268,1100_to_1199,1149.5,10,10,4,4,3.0281592,1.4762895,2.5884080000000003,7.810447999999999,4.4168585333333334,2.5065963333333334,3.0281592,1.4762895,2.5884080000000003,7.810447999999999,4.4168585333333334,2.5065963333333334,0.6,0.2,0.1,0.1
296,1100_to_1199,1149.5,10,10,1,1,0.3327103,0.3327103,0.451628,0.978844,0.4514606,0.4514606,0.3327103,0.3327103,0.451628,0.978844,0.4514606,0.4514606,1,0,0,0
3,1100_to_1199,1149.5,10,10,1,1,2.8582747000000004,2.8582747000000004,3.625177,7.009439,4.839786377777778,4.839786377777778,2.8582747000000004,2.8582747000000004,3.625177,7.009439,4.839786377777778,4.839786377777778,1,0,0,0
327,1100_to_1199,1149.5,10,10,2,3,3.8056672,3.613284375,3.202926,8.998541000000001,5.9337527111111115,5.43300725,3.8056672,3.613284375,3.202926,8.998541000000001,5.9337527111111115,5.43300725,0.8,0.2,0,0
336,1100_to_1199,1149.5,10,10,1,9,0.6423706000000001,0.6423706000000001,0.571964,1.299025,0.8099968,0.8099968,0.6423706000000001,0.6423706000000001,0.571964,1.299025,0.8099968,0.8099968,1,0,0,0
413,1100_to_1199,1149.5,10,10,1,1,2.8647590999999997,2.8647590999999997,2.897505,6.402545,3.9597888666666665,3.9597888666666665,2.8647590999999997,2.8647590999999997,2.897505,6.402545,3.9597888666666665,3.9597888666666665,1,0,0,0
442,1100_to_1199,1149.5,10,10,1,7,2.6933185,2.6933185,3.614055,7.045522000000001,4.8470142888888885,4.8470142888888885,2.6933185,2.6933185,3.614055,7.045522000000001,4.8470142888888885,4.8470142888888885,1,0,0,0
448,1100_to_1199,1149.5,10,10,1,1,0.049165799999999996,0.049165799999999996,0.056222,0.112703,0.05394826666666667,0.05394826666666667,0.049165799999999996,0.049165799999999996,0.056222,0.112703,0.05394826666666667,0.05394826666666667,1,0,0,0
451,1100_to_1199,1149.5,10,10,2,7,0.08826150000000002,0.09229075,0.063006,0.174205,0.10509966666666667,0.09642228571428572,0.08826150000000002,0.09229075,0.063006,0.174205,0.10509966666666667,0.09642228571428572,0.8,0.2,0,0
475,1100_to_1199,1149.5,10,10,4,4,2.6424060000000003,2.241801666666667,2.9117610000000003,6.185532,3.922378088888889,2.8425241333333333,2.6424060000000003,2.241801666666667,2.9117610000000003,6.185532,3.922378088888889,2.8425241333333333,0.6,0.2,0.1,0.1
5,1100_to_1199,1149.5,10,10,2,2,3.0391805,2.919887142857143,2.471668,7.651694000000001,4.769263177777778,4.410989619047619,3.0391805,2.919887142857143,2.471668,7.651694000000001,4.769263177777778,4.410989619047619,0.7,0.3,0,0
505,1100_to_1199,1149.5,10,10,2,5,2.8495259,2.652079,4.318341,7.523351,4.423734777777778,3.82987,2.8495259,2.652079,4.318341,7.523351,4.423734777777778,3.82987,0.9,0.1,0,0
671,1100_to_1199,1149.5,10,10,1,2,2.6455767999999997,2.6455767999999997,2.257273,5.652729,3.9214952444444444,3.9214952444444444,2.6455767999999997,2.6455767999999997,2.257273,5.652729,3.9214952444444444,3.9214952444444444,1,0,0,0
705,1100_to_1199,1149.5,10,10,1,1,3.3509401,3.3509401,2.899711,8.764089,5.467735977777778,5.467735977777778,3.3509401,3.3509401,2.899711,8.764089,5.467735977777778,5.467735977777778,1,0,0,0
733,1100_to_1199,1149.5,10,10,1,1,3.1361749,3.1361749,2.406553,6.931469000000001,4.768918822222223,4.768918822222223,3.1361749,3.1361749,2.406553,6.931469000000001,4.768918822222223,4.768918822222223,1,0,0,0
734,1100_to_1199,1149.5,10,10,1,1,3.7019089000000003,3.7019089000000003,3.2954890000000003,8.686608,6.165815844444444,6.165815844444444,3.7019089000000003,3.7019089000000003,3.2954890000000003,8.686608,6.165815844444444,6.165815844444444,1,0,0,0
743,1100_to_1199,1149.5,10,10,1,2,2.5046963,2.5046963,3.240682,5.894809,3.717064466666667,3.717064466666667,2.5046963,2.5046963,3.240682,5.894809,3.717064466666667,3.717064466666667,1,0,0,0
751,1100_to_1199,1149.5,10,10,1,1,2.1461522,2.1461522,2.016663,5.120068,3.3932748444444445,3.3932748444444445,2.1461522,2.1461522,2.016663,5.120068,3.3932748444444445,3.3932748444444445,1,0,0,0
768,1100_to_1199,1149.5,10,10,1,1,0.26874169999999997,0.26874169999999997,0.306008,0.649394,0.43515233333333336,0.43515233333333336,0.26874169999999997,0.26874169999999997,0.306008,0.649394,0.43515233333333336,0.43515233333333336,1,0,0,0
813,1100_to_1199,1149.5,10,10,1,1,0.6018785,0.6018785,0.501005,1.2367080000000001,0.5425729555555555,0.5425729555555555,0.6018785,0.6018785,0.501005,1.2367080000000001,0.5425729555555555,0.5425729555555555,1,0,0,0
878,1100_to_1199,1149.5,10,10,1,1,2.1014969999999997,2.1014969999999997,2.055596,6.077914,3.6259250666666665,3.6259250666666665,2.1014969999999997,2.1014969999999997,2.055596,6.077914,3.6259250666666665,3.6259250666666665,1,0,0,0
919,1100_to_1199,1149.5,10,10,3,8,3.7865974000000002,3.6615599999999993,4.942664,9.83029,6.595880977777777,6.4846455999999995,3.7865974000000002,3.6615599999999993,4.942664,9.83029,6.595880977777777,6.4846455999999995,0.5,0.4,0.1,0
965,1100_to_1199,1149.5,10,10,3,3,3.1715472,1.341545875,3.891323,7.312265,3.708618177777778,2.009966107142857,3.1715472,1.341545875,3.891323,7.312265,3.708618177777778,2.009966107142857,0.8,0.1,0.1,0
142,1200_to_1299,1249.5,10,10,1,1,0.6404797,0.6404797,0.662984,1.503983,0.7602009111111111,0.7602009111111111,0.6404797,0.6404797,0.662984,1.503983,0.7602009111111111,0.7602009111111111,1,0,0,0
146,1200_to_1299,1249.5,10,10,2,2,5.328224100000001,3.5266952222222225,9.515896000000001,15.093196000000002,7.259784022222222,5.814082222222222,5.328224100000001,3.5266952222222225,9.515896000000001,15.093196000000002,7.259784022222222,5.814082222222222,0.9,0.1,0,0
207,1200_to_1299,1249.5,10,10,1,3,4.9783195000000005,4.9783195000000005,4.309432,11.912894,7.030944377777778,7.030944377777778,4.9783195000000005,4.9783195000000005,4.309432,11.912894,7.030944377777778,7.030944377777778,1,0,0,0
268,1200_to_1299,1249.5,10,10,2,4,3.7550569000000005,3.3843725555555557,5.7014879999999994,10.206311,5.918860644444445,5.127110666666667,3.7550569000000005,3.3843725555555557,5.7014879999999994,10.206311,5.918860644444445,5.127110666666667,0.9,0.1,0,0
296,1200_to_1299,1249.5,10,10,1,1,0.36211000000000004,0.36211000000000004,0.313094,0.906385,0.5197232888888889,0.5197232888888889,0.36211000000000004,0.36211000000000004,0.313094,0.906385,0.5197232888888889,0.5197232888888889,1,0,0,0
3,1200_to_1299,1249.5,10,10,1,1,3.3861553,3.3861553,3.510575,7.832875,5.503234333333333,5.503234333333333,3.3861553,3.3861553,3.510575,7.832875,5.503234333333333,5.503234333333333,1,0,0,0
327,1200_to_1299,1249.5,10,10,3,3,6.322022000000001,4.246730285714286,7.875893,16.180937999999998,8.702680888888889,5.505505904761905,6.322022000000001,4.246730285714286,7.875893,16.180937999999998,8.702680888888889,5.505505904761905,0.7,0.2,0.1,0
336,1200_to_1299,1249.5,10,10,3,8,1.2703817000000002,0.8876962,0.859299,2.029514,1.4144490444444444,1.1900288,1.2703817000000002,0.8876962,0.859299,2.029514,1.4144490444444444,1.1900288,0.5,0.4,0.1,0
413,1200_to_1299,1249.5,10,10,1,1,2.4472552,2.4472552,2.978049,7.880635,4.3842912,4.3842912,2.4472552,2.4472552,2.978049,7.880635,4.3842912,4.3842912,1,0,0,0
442,1200_to_1299,1249.5,10,10,1,4,3.7020937,3.7020937,2.870477,9.253003,6.299501888888889,6.299501888888889,3.7020937,3.7020937,2.870477,9.253003,6.299501888888889,6.299501888888889,1,0,0,0
448,1200_to_1299,1249.5,10,10,1,1,0.1158423,0.1158423,0.129856,0.16159599999999996,0.06607548888888888,0.06607548888888888,0.1158423,0.1158423,0.129856,0.16159599999999996,0.06607548888888888,0.06607548888888888,1,0,0,0
451,1200_to_1299,1249.5,10,10,2,5,0.1358972,0.054476833333333335,0.16418,0.387899,0.16702644444444445,0.0712902,0.1358972,0.054476833333333335,0.16418,0.387899,0.16702644444444445,0.0712902,0.6,0.4,0,0
475,1200_to_1299,1249.5,10,10,2,2,3.9088472999999992,3.2656944,3.300487,10.124948999999999,6.298846644444445,3.8998944,3.9088472999999992,3.2656944,3.300487,10.124948999999999,6.298846644444445,3.8998944,0.5,0.5,0,0
5,1200_to_1299,1249.5,10,10,2,4,4.4198331,3.2451927142857144,3.777782,10.377098,6.9048043777777774,5.6667772380952375,4.4198331,3.2451927142857144,3.777782,10.377098,6.9048043777777774,5.6667772380952375,0.7,0.3,0,0
505,1200_to_1299,1249.5,10,10,1,5,3.6411496000000008,3.6411496000000008,4.203204,9.508155,5.428988977777778,5.428988977777778,3.6411496000000008,3.6411496000000008,4.203204,9.508155,5.428988977777778,5.428988977777778,1,0,0,0
671,1200_to_1299,1249.5,10,10,1,5,3.5601182000000002,3.5601182000000002,3.833329,8.830608,5.255720266666667,5.255720266666667,3.5601182000000002,3.5601182000000002,3.833329,8.830608,5.255720266666667,5.255720266666667,1,0,0,0
705,1200_to_1299,1249.5,10,10,1,2,5.050456200000001,5.050456200000001,5.992248,11.313747000000001,5.941786844444445,5.941786844444445,5.050456200000001,5.050456200000001,5.992248,11.313747000000001,5.941786844444445,5.941786844444445,1,0,0,0
733,1200_to_1299,1249.5,10,10,1,3,4.771825300000001,4.771825300000001,5.299106,15.033517999999999,7.805388022222222,7.805388022222222,4.771825300000001,4.771825300000001,5.299106,15.033517999999999,7.805388022222222,7.805388022222222,1,0,0,0
734,1200_to_1299,1249.5,10,10,1,2,5.1166973,5.1166973,4.333378,13.896756,8.277978866666666,8.277978866666666,5.1166973,5.1166973,4.333378,13.896756,8.277978866666666,8.277978866666666,1,0,0,0
743,1200_to_1299,1249.5,10,10,1,1,3.3966735,3.3966735,3.388387,7.6732689999999995,5.358940111111111,5.358940111111111,3.3966735,3.3966735,3.388387,7.6732689999999995,5.358940111111111,5.358940111111111,1,0,0,0
751,1200_to_1299,1249.5,10,10,1,1,2.2467713000000002,2.2467713000000002,2.090739,6.189343,3.8361283333333334,3.8361283333333334,2.2467713000000002,2.2467713000000002,2.090739,6.189343,3.8361283333333334,3.8361283333333334,1,0,0,0
