host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
146,238,FALSE,FALSE,0,0,1,1,none,7.940326000000001
146,269,TRUE,TRUE,1,0,1,1,anc,1.17234
238,269,FALSE,FALSE,0,0,1,1,none,12.343155
146,310,FALSE,FALSE,1,0,1,1,anc,1.8855069000000002
238,310,FALSE,FALSE,0,0,1,1,none,13.072336599999998
269,310,FALSE,FALSE,0,0,1,1,none,3.0738616
146,381,FALSE,FALSE,0,0,1,1,none,5.233854
238,381,FALSE,FALSE,0,0,1,1,none,9.975019999999999
269,381,FALSE,FALSE,0,0,1,1,none,9.636683
310,381,FALSE,FALSE,0,0,1,1,none,10.365864599999998
146,473,TRUE,TRUE,1,0,1,1,anc,2.15063
238,473,FALSE,FALSE,0,0,1,1,none,12.401216
269,473,FALSE,FALSE,0,0,1,1,none,4.243199000000001
310,473,FALSE,FALSE,0,0,1,1,none,4.9723806
381,473,FALSE,FALSE,0,0,1,1,none,9.694744
146,55,FALSE,FALSE,0,0,1,1,none,12.677812
238,55,FALSE,FALSE,0,0,1,1,none,17.418978
269,55,FALSE,FALSE,0,0,1,1,none,17.080640999999996
310,55,FALSE,FALSE,0,0,1,1,none,17.8098226
381,55,FALSE,FALSE,0,0,1,1,none,8.920433999999998
473,55,FALSE,FALSE,0,0,1,1,none,17.138702
146,650,FALSE,FALSE,0,0,1,1,none,7.726732
238,650,TRUE,TRUE,0,0,1,1,none,0.426356
269,650,FALSE,FALSE,0,0,1,1,none,12.129560999999999
310,650,FALSE,FALSE,0,0,1,1,none,12.858742599999998
381,650,FALSE,FALSE,0,0,1,1,none,9.761426
473,650,FALSE,FALSE,0,0,1,1,none,12.187622
55,650,FALSE,FALSE,0,0,1,1,none,17.205384
146,786,TRUE,TRUE,1,0,1,1,anc,1.55055
238,786,FALSE,FALSE,0,0,1,1,none,12.737379699999998
269,786,FALSE,FALSE,0,0,1,1,none,2.7389047
310,786,TRUE,TRUE,0,1,1,1,desc,0.3108627
381,786,FALSE,FALSE,0,0,1,1,none,10.030907699999998
473,786,FALSE,FALSE,0,0,1,1,none,4.6374237
55,786,FALSE,FALSE,0,0,1,1,none,17.4748657
650,786,FALSE,FALSE,0,0,1,1,none,12.523785699999998
146,97,FALSE,FALSE,1,0,1,1,anc,1.8222799
238,97,FALSE,FALSE,0,0,1,1,none,13.009109599999999
269,97,FALSE,FALSE,0,0,1,1,none,3.0106346
310,97,TRUE,TRUE,0,0,1,1,none,0.461397
381,97,FALSE,FALSE,0,0,1,1,none,10.302637599999999
473,97,FALSE,FALSE,0,0,1,1,none,4.9091536
55,97,FALSE,FALSE,0,0,1,1,none,17.7465956
650,97,FALSE,FALSE,0,0,1,1,none,12.795515599999998
786,97,TRUE,TRUE,1,0,1,1,anc,0.24763570000000001
146,37,TRUE,TRUE,0,0,1,2,none,2.528045
238,37,TRUE,TRUE,0,1,1,2,desc,1.119443
269,37,FALSE,FALSE,0,0,1,2,none,6.930874
310,37,FALSE,FALSE,0,0,1,2,none,7.660055600000001
381,37,TRUE,TRUE,0,1,1,2,desc,0.662533
473,37,FALSE,FALSE,0,0,1,2,none,6.988935
55,37,TRUE,TRUE,0,1,1,2,desc,7.47218
650,37,TRUE,TRUE,0,1,1,2,desc,0.9058489999999999
786,37,FALSE,FALSE,0,0,1,2,none,7.325098700000001
97,37,FALSE,FALSE,0,0,1,2,none,7.596828600000001
