host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
110,1000_to_1099,1049.5,10,10,1,1,1.4209923999999998,1.4209923999999998,1.641141,3.392267,2.390811111111111,2.390811111111111,1.4209923999999998,1.4209923999999998,1.641141,3.392267,2.390811111111111,2.390811111111111,1,0,0,0
118,1000_to_1099,1049.5,10,10,1,1,2.6218688,2.6218688,2.676783,6.051162000000001,4.524172044444445,4.524172044444445,2.6218688,2.6218688,2.676783,6.051162000000001,4.524172044444445,4.524172044444445,1,0,0,0
133,1000_to_1099,1049.5,10,10,1,1,1.4726503999999998,1.4726503999999998,1.32272,3.293997,2.5363057777777778,2.5363057777777778,1.4726503999999998,1.4726503999999998,1.32272,3.293997,2.5363057777777778,2.5363057777777778,1,0,0,0
134,1000_to_1099,1049.5,10,10,1,1,0.7829948000000002,0.7829948000000002,0.928277,1.951446,1.3509346666666666,1.3509346666666666,0.7829948000000002,0.7829948000000002,0.928277,1.951446,1.3509346666666666,1.3509346666666666,1,0,0,0
139,1000_to_1099,1049.5,10,10,1,1,2.9021484,2.9021484,3.237704,6.101992,3.8271883555555557,3.8271883555555557,2.9021484,2.9021484,3.237704,6.101992,3.8271883555555557,3.8271883555555557,1,0,0,0
153,1000_to_1099,1049.5,10,10,3,3,4.1206421,1.6653074,4.103884,8.847422000000002,6.438733044444445,2.807878,4.1206421,1.6653074,4.103884,8.847422000000002,6.438733044444445,2.807878,0.5,0.3,0.2,0
180,1000_to_1099,1049.5,10,10,1,1,0.24849990000000002,0.24849990000000002,0.27456200000000003,0.561724,0.37974637777777775,0.37974637777777775,0.24849990000000002,0.24849990000000002,0.27456200000000003,0.561724,0.37974637777777775,0.37974637777777775,1,0,0,0
260,1000_to_1099,1049.5,10,10,1,6,0.16531800000000002,0.16531800000000002,0.240427,0.40965700000000005,0.2234826222222222,0.2234826222222222,0.16531800000000002,0.16531800000000002,0.240427,0.40965700000000005,0.2234826222222222,0.2234826222222222,1,0,0,0
309,1000_to_1099,1049.5,10,10,1,1,1.6274555,1.6274555,1.371229,3.505611,2.5572486,2.5572486,1.6274555,1.6274555,1.371229,3.505611,2.5572486,2.5572486,1,0,0,0
354,1000_to_1099,1049.5,10,10,1,1,0.0019351999999999998,0.0019351999999999998,0.002977,0.0044670000000000005,0.0020868,0.0020868,0.0019351999999999998,0.0019351999999999998,0.002977,0.0044670000000000005,0.0020868,0.0020868,1,0,0,0
