host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
104,13,FALSE,FALSE,0,0,1,1,none,13.879926000000001
104,139,FALSE,FALSE,0,0,1,1,none,13.423750000000002
13,139,FALSE,FALSE,0,0,1,1,none,23.869488000000004
104,14,FALSE,FALSE,0,0,1,1,none,12.073062
13,14,TRUE,TRUE,0,1,1,1,desc,0.185921
139,14,FALSE,FALSE,0,0,1,1,none,22.062624000000003
104,168,FALSE,FALSE,0,0,1,1,none,10.440204000000001
13,168,FALSE,FALSE,0,1,1,1,desc,2.8064999999999998
139,168,FALSE,FALSE,0,0,1,1,none,20.429766
14,168,TRUE,TRUE,0,1,1,1,desc,0.999636
104,261,TRUE,TRUE,0,0,1,1,none,1.717094
13,261,FALSE,FALSE,0,1,1,1,desc,5.195551999999999
139,261,TRUE,TRUE,0,1,1,1,desc,9.77168
14,261,FALSE,FALSE,0,1,1,1,desc,3.388688
168,261,TRUE,TRUE,0,1,1,1,desc,1.75583
104,51,FALSE,FALSE,0,0,1,1,none,13.025594000000002
13,51,FALSE,FALSE,0,0,1,1,none,3.3144720000000003
139,51,FALSE,FALSE,0,0,1,1,none,23.015156000000005
14,51,TRUE,TRUE,0,0,1,1,none,1.507608
168,51,TRUE,TRUE,1,0,1,1,anc,1.952168
261,51,FALSE,FALSE,1,0,1,1,anc,4.34122
104,59,FALSE,FALSE,0,0,1,1,none,13.956637
13,59,FALSE,FALSE,0,0,1,1,none,4.789014999999999
139,59,FALSE,FALSE,0,0,1,1,none,23.946199
14,59,FALSE,FALSE,0,0,1,1,none,2.982151
168,59,FALSE,FALSE,1,0,1,1,anc,2.883211
261,59,FALSE,FALSE,1,0,1,1,anc,5.272263000000001
51,59,FALSE,FALSE,0,0,1,1,none,3.934683
104,641,FALSE,FALSE,0,0,1,1,none,6.684268
13,641,FALSE,FALSE,0,0,1,1,none,17.130006
139,641,FALSE,FALSE,0,0,1,1,none,13.043849999999999
14,641,FALSE,FALSE,0,0,1,1,none,15.323141999999999
168,641,FALSE,FALSE,0,0,1,1,none,13.690283999999998
261,641,TRUE,TRUE,1,0,1,1,anc,0.311774
51,641,FALSE,FALSE,0,0,1,1,none,16.275674
59,641,FALSE,FALSE,0,0,1,1,none,17.206716999999998
104,72,FALSE,FALSE,0,0,1,1,none,12.446920000000002
13,72,FALSE,FALSE,0,0,1,1,none,3.2792980000000003
139,72,FALSE,FALSE,0,0,1,1,none,22.436482
14,72,TRUE,TRUE,0,0,1,1,none,1.472434
168,72,TRUE,TRUE,1,0,1,1,anc,1.373494
261,72,FALSE,FALSE,1,0,1,1,anc,3.762546
51,72,TRUE,TRUE,0,0,1,1,none,2.424966
59,72,TRUE,TRUE,0,1,1,1,desc,0.942377
641,72,FALSE,FALSE,0,0,1,1,none,15.697
