host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
113,166,FALSE,FALSE,0,0,1,1,none,1.2390843
113,180,FALSE,FALSE,0,0,1,1,none,20.580099199999996
166,180,FALSE,FALSE,0,0,1,1,none,20.064941100000002
113,195,FALSE,FALSE,0,0,1,1,none,1.2352617000000001
166,195,TRUE,TRUE,0,0,1,1,none,0.6589366000000001
180,195,FALSE,FALSE,0,0,1,1,none,20.0611185
113,319,FALSE,FALSE,0,0,1,1,none,20.6021342
166,319,FALSE,FALSE,0,0,1,1,none,20.0869761
180,319,FALSE,FALSE,0,0,1,1,none,35.818034999999995
195,319,FALSE,FALSE,0,0,1,1,none,20.083153499999998
113,32,FALSE,FALSE,0,0,1,1,none,20.7120492
166,32,FALSE,FALSE,0,0,1,1,none,20.196891100000002
180,32,FALSE,FALSE,0,0,1,1,none,35.927949999999996
195,32,FALSE,FALSE,0,0,1,1,none,20.1930685
319,32,TRUE,TRUE,0,0,1,1,none,0.9393849999999999
113,451,TRUE,TRUE,0,1,1,1,desc,0.848183
166,451,TRUE,TRUE,0,0,1,1,none,0.36196310000000004
180,451,TRUE,TRUE,0,1,1,1,desc,19.50961
195,451,TRUE,TRUE,0,0,1,1,none,0.3581405
319,451,FALSE,FALSE,0,1,1,1,desc,19.531644999999997
32,451,FALSE,FALSE,0,1,1,1,desc,19.64156
113,553,FALSE,FALSE,0,0,1,1,none,3.7475191999999997
166,553,FALSE,FALSE,0,0,1,1,none,3.2323611
180,553,TRUE,TRUE,0,0,1,1,none,18.96342
195,553,FALSE,FALSE,0,0,1,1,none,3.2285385000000004
319,553,TRUE,TRUE,0,1,1,1,desc,3.0672349999999997
32,553,TRUE,TRUE,0,1,1,1,desc,3.1771499999999997
451,553,TRUE,TRUE,1,0,1,1,anc,2.6770300000000002
113,838,FALSE,FALSE,0,0,1,1,none,20.603139199999998
166,838,FALSE,FALSE,0,0,1,1,none,20.0879811
180,838,FALSE,FALSE,0,0,1,1,none,35.81904
195,838,FALSE,FALSE,0,0,1,1,none,20.084158499999997
319,838,FALSE,FALSE,0,0,1,1,none,12.773555
32,838,FALSE,FALSE,0,0,1,1,none,12.883469999999999
451,838,FALSE,FALSE,1,0,1,1,anc,19.53265
553,838,TRUE,TRUE,1,0,1,1,anc,4.52497
