host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
0,105,FALSE,FALSE,0,0,1,1,none,18.849849100000004
0,108,FALSE,FALSE,0,0,1,1,none,5.962327
105,108,FALSE,FALSE,0,0,1,1,none,18.959218100000005
0,111,FALSE,FALSE,0,0,1,1,none,19.86665079999999
105,111,FALSE,FALSE,0,0,1,1,none,11.590001299999999
108,111,FALSE,FALSE,0,0,1,1,none,19.976019799999992
0,123,FALSE,FALSE,0,0,1,1,none,9.6845083
105,123,FALSE,FALSE,0,1,1,1,desc,5.2865998
108,123,FALSE,FALSE,0,0,1,1,none,9.793877299999998
111,123,FALSE,FALSE,0,1,1,1,desc,6.1604275
0,128,FALSE,FALSE,0,0,1,1,none,16.590905499999998
105,128,FALSE,FALSE,0,0,1,1,none,21.548850400000003
108,128,FALSE,FALSE,0,0,1,1,none,16.700274499999995
111,128,FALSE,FALSE,0,0,1,1,none,22.565652099999994
123,128,FALSE,FALSE,0,0,1,1,none,12.3835096
0,135,FALSE,FALSE,0,0,1,1,none,16.9199195
105,135,FALSE,FALSE,0,0,1,1,none,21.877864399999996
108,135,FALSE,FALSE,0,0,1,1,none,17.029288499999996
111,135,FALSE,FALSE,0,0,1,1,none,22.89466609999999
123,135,FALSE,FALSE,0,0,1,1,none,12.712523599999997
128,135,FALSE,FALSE,0,0,1,1,none,12.706754
0,136,FALSE,FALSE,0,0,1,1,none,17.5251723
105,136,FALSE,FALSE,0,0,1,1,none,16.6591828
108,136,FALSE,FALSE,0,0,1,1,none,17.6345413
111,136,FALSE,FALSE,0,0,1,1,none,17.6759845
123,136,TRUE,TRUE,1,0,1,1,anc,4.32974
128,136,FALSE,FALSE,0,0,1,1,none,20.2241736
135,136,FALSE,FALSE,0,0,1,1,none,20.553187599999998
0,145,FALSE,FALSE,0,1,1,1,desc,6.8224353
105,145,FALSE,FALSE,0,1,1,1,desc,9.987135799999999
108,145,FALSE,FALSE,0,1,1,1,desc,6.9318043
111,145,FALSE,FALSE,0,1,1,1,desc,11.0039375
123,145,TRUE,TRUE,0,1,1,1,desc,0.821795
128,145,FALSE,FALSE,0,1,1,1,desc,9.4159374
135,145,FALSE,FALSE,0,1,1,1,desc,9.744951400000001
136,145,FALSE,FALSE,0,1,1,1,desc,8.662459
0,151,FALSE,FALSE,0,0,1,1,none,16.7483105
105,151,FALSE,FALSE,0,0,1,1,none,21.7062554
108,151,FALSE,FALSE,0,0,1,1,none,16.857679499999996
111,151,FALSE,FALSE,0,0,1,1,none,22.723057099999995
123,151,FALSE,FALSE,0,0,1,1,none,12.5409146
128,151,FALSE,FALSE,0,0,1,1,none,5.873085
135,151,FALSE,FALSE,0,0,1,1,none,12.864159
136,151,FALSE,FALSE,0,0,1,1,none,20.3815786
145,151,FALSE,FALSE,1,0,1,1,anc,9.573342400000001
0,164,FALSE,FALSE,0,0,1,1,none,17.7927783
105,164,FALSE,FALSE,0,0,1,1,none,14.2298888
108,164,FALSE,FALSE,0,0,1,1,none,17.9021473
111,164,FALSE,FALSE,0,0,1,1,none,15.246690499999998
123,164,TRUE,TRUE,1,0,1,1,anc,3.60854
128,164,FALSE,FALSE,0,0,1,1,none,20.4917796
135,164,FALSE,FALSE,0,0,1,1,none,20.8207936
136,164,FALSE,FALSE,0,0,1,1,none,15.602112000000002
145,164,FALSE,FALSE,1,0,1,1,anc,8.930064999999999
151,164,FALSE,FALSE,0,0,1,1,none,20.6491846
0,169,FALSE,FALSE,0,0,1,1,none,10.4020355
105,169,FALSE,FALSE,0,0,1,1,none,15.359980399999998
108,169,FALSE,FALSE,0,0,1,1,none,10.511404500000001
111,169,FALSE,FALSE,0,0,1,1,none,16.376782099999996
123,169,FALSE,FALSE,0,0,1,1,none,6.1946395999999995
128,169,TRUE,TRUE,0,1,1,1,desc,2.85784
135,169,TRUE,TRUE,0,1,1,1,desc,2.311778
136,169,FALSE,FALSE,0,0,1,1,none,14.035303599999999
145,169,FALSE,FALSE,1,0,1,1,anc,3.2270674000000006
151,169,TRUE,TRUE,0,1,1,1,desc,0.975303
164,169,FALSE,FALSE,0,0,1,1,none,14.302909599999998
0,174,FALSE,FALSE,0,1,1,1,desc,8.0269901
105,174,FALSE,FALSE,0,1,1,1,desc,11.120554999999998
108,174,FALSE,FALSE,0,1,1,1,desc,8.1363591
111,174,FALSE,FALSE,0,1,1,1,desc,12.137356699999998
123,174,FALSE,FALSE,0,1,1,1,desc,1.9552142000000001
128,174,FALSE,FALSE,0,1,1,1,desc,10.725991399999998
135,174,FALSE,FALSE,0,1,1,1,desc,11.055005399999999
136,174,FALSE,FALSE,0,1,1,1,desc,9.795878199999999
145,174,TRUE,TRUE,0,1,1,1,desc,0.148848
151,174,FALSE,FALSE,0,1,1,1,desc,10.883396399999999
164,174,FALSE,FALSE,0,1,1,1,desc,10.063484199999998
169,174,FALSE,FALSE,0,1,1,1,desc,4.537121400000001
0,187,FALSE,FALSE,0,0,1,1,none,19.87374529
105,187,FALSE,FALSE,0,0,1,1,none,11.59709579
108,187,FALSE,FALSE,0,0,1,1,none,19.98311429
111,187,FALSE,FALSE,0,0,1,1,none,4.29924309
123,187,FALSE,FALSE,1,0,1,1,anc,6.16752199
128,187,FALSE,FALSE,0,0,1,1,none,22.57274659
135,187,FALSE,FALSE,0,0,1,1,none,22.90176059
136,187,FALSE,FALSE,0,0,1,1,none,17.683078990000002
145,187,FALSE,FALSE,1,0,1,1,anc,11.01103199
151,187,FALSE,FALSE,0,0,1,1,none,22.730151590000002
164,187,FALSE,FALSE,0,0,1,1,none,15.253784990000002
169,187,FALSE,FALSE,0,0,1,1,none,16.38387659
174,187,FALSE,FALSE,1,0,1,1,anc,12.144451189999998
0,208,FALSE,FALSE,0,0,1,1,none,16.7252695
105,208,FALSE,FALSE,0,0,1,1,none,21.6832144
108,208,FALSE,FALSE,0,0,1,1,none,16.834638499999997
111,208,FALSE,FALSE,0,0,1,1,none,22.700016099999992
123,208,FALSE,FALSE,0,0,1,1,none,12.517873599999998
128,208,FALSE,FALSE,0,0,1,1,none,12.512104
135,208,TRUE,TRUE,0,0,1,1,none,4.22403
136,208,FALSE,FALSE,0,0,1,1,none,20.3585376
145,208,FALSE,FALSE,1,0,1,1,anc,9.5503014
151,208,FALSE,FALSE,0,0,1,1,none,12.669509000000001
164,208,FALSE,FALSE,0,0,1,1,none,20.6261436
169,208,TRUE,TRUE,1,0,1,1,anc,2.1171279999999997
174,208,FALSE,FALSE,1,0,1,1,anc,10.860355399999998
187,208,FALSE,FALSE,0,0,1,1,none,22.70711059
0,218,FALSE,FALSE,0,0,1,1,none,18.784769299999997
105,218,FALSE,FALSE,0,0,1,1,none,10.5081198
108,218,FALSE,FALSE,0,0,1,1,none,18.894138299999998
111,218,FALSE,FALSE,0,0,1,1,none,3.8489954999999996
123,218,FALSE,FALSE,1,0,1,1,anc,5.078546
128,218,FALSE,FALSE,0,0,1,1,none,21.4837706
135,218,FALSE,FALSE,0,0,1,1,none,21.812784599999997
136,218,FALSE,FALSE,0,0,1,1,none,16.594103000000004
145,218,FALSE,FALSE,1,0,1,1,anc,9.922056
151,218,FALSE,FALSE,0,0,1,1,none,21.6411756
164,218,FALSE,FALSE,0,0,1,1,none,14.164809
169,218,FALSE,FALSE,0,0,1,1,none,15.294900599999998
174,218,FALSE,FALSE,1,0,1,1,anc,11.055475199999998
187,218,FALSE,FALSE,0,0,1,1,none,3.85608999
208,218,FALSE,FALSE,0,0,1,1,none,21.618134599999998
0,254,FALSE,FALSE,0,0,1,1,none,8.52893238
105,254,FALSE,FALSE,0,0,1,1,none,11.62249728
108,254,FALSE,FALSE,0,0,1,1,none,8.63830138
111,254,FALSE,FALSE,0,0,1,1,none,12.639298979999998
123,254,FALSE,FALSE,0,0,1,1,none,2.45715648
128,254,FALSE,FALSE,0,0,1,1,none,11.22793368
135,254,FALSE,FALSE,0,0,1,1,none,11.55694768
136,254,FALSE,FALSE,0,0,1,1,none,10.297820480000002
145,254,FALSE,FALSE,0,0,1,1,none,0.65079028
151,254,FALSE,FALSE,0,0,1,1,none,11.38533868
164,254,FALSE,FALSE,0,0,1,1,none,10.565426480000001
169,254,FALSE,FALSE,0,0,1,1,none,5.039063680000001
174,254,TRUE,TRUE,0,0,1,1,none,0.368091
187,254,FALSE,FALSE,0,0,1,1,none,12.646393470000001
208,254,FALSE,FALSE,0,0,1,1,none,11.36229768
218,254,FALSE,FALSE,0,0,1,1,none,11.55741748
0,26,FALSE,FALSE,0,0,1,1,none,16.573469499999998
105,26,FALSE,FALSE,0,0,1,1,none,21.5314144
108,26,FALSE,FALSE,0,0,1,1,none,16.682838499999995
111,26,FALSE,FALSE,0,0,1,1,none,22.548216099999994
123,26,FALSE,FALSE,0,0,1,1,none,12.3660736
128,26,FALSE,FALSE,0,0,1,1,none,12.360304
135,26,FALSE,FALSE,0,0,1,1,none,6.288998
136,26,FALSE,FALSE,0,0,1,1,none,20.2067376
145,26,FALSE,FALSE,1,0,1,1,anc,9.3985014
151,26,FALSE,FALSE,0,0,1,1,none,12.517709
164,26,FALSE,FALSE,0,0,1,1,none,20.4743436
169,26,TRUE,TRUE,1,0,1,1,anc,2.31334
174,26,FALSE,FALSE,1,0,1,1,anc,10.708555399999998
187,26,FALSE,FALSE,0,0,1,1,none,22.55531059
208,26,FALSE,FALSE,0,0,1,1,none,6.094348
218,26,FALSE,FALSE,0,0,1,1,none,21.4663346
254,26,FALSE,FALSE,0,0,1,1,none,11.21049768
0,262,FALSE,FALSE,0,0,1,1,none,18.4057058
105,262,FALSE,FALSE,0,0,1,1,none,10.129056299999998
108,262,FALSE,FALSE,0,0,1,1,none,18.5150748
111,262,FALSE,FALSE,0,0,1,1,none,3.469932
123,262,FALSE,FALSE,1,0,1,1,anc,4.6994825
128,262,FALSE,FALSE,0,0,1,1,none,21.104707100000002
135,262,FALSE,FALSE,0,0,1,1,none,21.4337211
136,262,FALSE,FALSE,0,0,1,1,none,16.215039500000003
145,262,FALSE,FALSE,1,0,1,1,anc,9.542992499999999
151,262,FALSE,FALSE,0,0,1,1,none,21.262112100000003
164,262,FALSE,FALSE,0,0,1,1,none,13.785745499999999
169,262,FALSE,FALSE,0,0,1,1,none,14.915837099999997
174,262,FALSE,FALSE,1,0,1,1,anc,10.676411699999997
187,262,FALSE,FALSE,0,0,1,1,none,3.47702649
208,262,FALSE,FALSE,0,0,1,1,none,21.2390711
218,262,FALSE,FALSE,0,0,1,1,none,1.6506005
254,262,FALSE,FALSE,0,0,1,1,none,11.178353979999999
26,262,FALSE,FALSE,0,0,1,1,none,21.087271100000002
0,268,FALSE,FALSE,0,0,1,1,none,18.429030299999997
105,268,FALSE,FALSE,0,0,1,1,none,10.1523808
108,268,FALSE,FALSE,0,0,1,1,none,18.5383993
111,268,FALSE,FALSE,0,0,1,1,none,3.4932564999999998
123,268,FALSE,FALSE,1,0,1,1,anc,4.722807
128,268,FALSE,FALSE,0,0,1,1,none,21.1280316
135,268,FALSE,FALSE,0,0,1,1,none,21.457045599999997
136,268,FALSE,FALSE,0,0,1,1,none,16.238364
145,268,FALSE,FALSE,1,0,1,1,anc,9.566317
151,268,FALSE,FALSE,0,0,1,1,none,21.2854366
164,268,FALSE,FALSE,0,0,1,1,none,13.809069999999998
169,268,FALSE,FALSE,0,0,1,1,none,14.939161599999997
174,268,FALSE,FALSE,1,0,1,1,anc,10.699736199999998
187,268,FALSE,FALSE,0,0,1,1,none,3.5003509900000003
208,268,FALSE,FALSE,0,0,1,1,none,21.262395599999998
218,268,FALSE,FALSE,0,0,1,1,none,1.389005
254,268,FALSE,FALSE,0,0,1,1,none,11.201678479999998
26,268,FALSE,FALSE,0,0,1,1,none,21.1105956
262,268,FALSE,FALSE,0,0,1,1,none,1.2948615
0,286,FALSE,FALSE,0,0,1,1,none,17.544402299999998
105,286,FALSE,FALSE,0,0,1,1,none,9.267752799999998
108,286,FALSE,FALSE,0,0,1,1,none,17.6537713
111,286,FALSE,FALSE,0,0,1,1,none,7.8771885
123,286,TRUE,TRUE,1,0,1,1,anc,3.838179
128,286,FALSE,FALSE,0,0,1,1,none,20.2434036
135,286,FALSE,FALSE,0,0,1,1,none,20.572417599999998
136,286,FALSE,FALSE,0,0,1,1,none,15.353736000000001
145,286,FALSE,FALSE,1,0,1,1,anc,8.681688999999999
151,286,FALSE,FALSE,0,0,1,1,none,20.4008086
164,286,FALSE,FALSE,0,0,1,1,none,12.924441999999999
169,286,FALSE,FALSE,0,0,1,1,none,14.0545336
174,286,FALSE,FALSE,1,0,1,1,anc,9.815108199999997
187,286,FALSE,FALSE,0,0,1,1,none,7.88428299
208,286,FALSE,FALSE,0,0,1,1,none,20.3777676
218,286,FALSE,FALSE,0,0,1,1,none,6.795307
254,286,FALSE,FALSE,0,0,1,1,none,10.317050479999999
26,286,FALSE,FALSE,0,0,1,1,none,20.2259676
262,286,FALSE,FALSE,0,0,1,1,none,6.4162435
268,286,FALSE,FALSE,0,0,1,1,none,6.4395679999999995
0,289,FALSE,FALSE,0,0,1,1,none,19.821695699999992
105,289,FALSE,FALSE,0,0,1,1,none,11.5450462
108,289,FALSE,FALSE,0,0,1,1,none,19.931064699999993
111,289,FALSE,FALSE,0,0,1,1,none,2.7279470999999997
123,289,FALSE,FALSE,1,0,1,1,anc,6.115472400000001
128,289,FALSE,FALSE,0,0,1,1,none,22.520696999999995
135,289,FALSE,FALSE,0,0,1,1,none,22.849710999999992
136,289,FALSE,FALSE,0,0,1,1,none,17.6310294
145,289,FALSE,FALSE,1,0,1,1,anc,10.9589824
151,289,FALSE,FALSE,0,0,1,1,none,22.678101999999996
164,289,FALSE,FALSE,0,0,1,1,none,15.201735399999999
169,289,FALSE,FALSE,0,0,1,1,none,16.331826999999997
174,289,FALSE,FALSE,1,0,1,1,anc,12.092401599999999
187,289,FALSE,FALSE,0,0,1,1,none,4.25428799
208,289,FALSE,FALSE,0,0,1,1,none,22.655060999999993
218,289,FALSE,FALSE,0,0,1,1,none,3.8040404
254,289,FALSE,FALSE,0,0,1,1,none,12.594343879999998
26,289,FALSE,FALSE,0,0,1,1,none,22.503260999999995
262,289,FALSE,FALSE,0,0,1,1,none,3.4249769
268,289,FALSE,FALSE,0,0,1,1,none,3.4483014
286,289,FALSE,FALSE,0,0,1,1,none,7.832233400000001
