host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
107,135,TRUE,TRUE,0,0,1,1,none,4.227542
107,16,TRUE,TRUE,0,0,1,1,none,4.1565520000000005
135,16,TRUE,TRUE,0,0,1,1,none,0.909842
107,232,TRUE,TRUE,1,0,1,1,anc,1.00536
135,232,FALSE,FALSE,0,0,1,1,none,8.15693
16,232,FALSE,FALSE,0,0,1,1,none,8.085939999999999
107,241,TRUE,TRUE,0,0,1,1,none,3.2547750000000004
135,241,TRUE,TRUE,0,0,1,1,none,5.3543009999999995
16,241,TRUE,TRUE,0,0,1,1,none,5.283311
232,241,FALSE,FALSE,0,0,1,1,none,7.184163000000001
107,28,FALSE,FALSE,0,0,1,1,none,8.557011
135,28,FALSE,FALSE,0,0,1,1,none,5.9904329999999995
16,28,FALSE,FALSE,0,0,1,1,none,5.919442999999999
232,28,FALSE,FALSE,0,0,1,1,none,12.486398999999999
241,28,FALSE,FALSE,0,0,1,1,none,9.683769999999999
107,338,TRUE,TRUE,0,0,1,1,none,3.796062
135,338,TRUE,TRUE,0,0,1,1,none,1.8293639999999998
16,338,TRUE,TRUE,0,0,1,1,none,1.7583739999999997
232,338,FALSE,FALSE,0,0,1,1,none,7.72545
241,338,TRUE,TRUE,0,0,1,1,none,4.922821000000001
28,338,FALSE,FALSE,0,0,1,1,none,6.158833
107,422,FALSE,FALSE,0,0,1,1,none,10.79883
135,422,FALSE,FALSE,0,0,1,1,none,8.232252
16,422,FALSE,FALSE,0,0,1,1,none,8.161262
232,422,FALSE,FALSE,0,0,1,1,none,14.728217999999998
241,422,FALSE,FALSE,0,0,1,1,none,11.925589
28,422,FALSE,FALSE,0,0,1,1,none,10.711907
338,422,FALSE,FALSE,0,0,1,1,none,8.400652000000001
107,428,FALSE,FALSE,0,0,1,1,none,9.845038999999998
135,428,FALSE,FALSE,0,0,1,1,none,7.278461
16,428,FALSE,FALSE,0,0,1,1,none,7.207471
232,428,FALSE,FALSE,0,0,1,1,none,13.774426999999998
241,428,FALSE,FALSE,0,0,1,1,none,10.971797999999998
28,428,FALSE,FALSE,0,0,1,1,none,10.485958
338,428,FALSE,FALSE,0,0,1,1,none,7.446860999999999
422,428,FALSE,FALSE,0,0,1,1,none,12.727777000000001
107,435,FALSE,FALSE,0,0,1,1,none,6.245241999999999
135,435,FALSE,FALSE,0,0,1,1,none,3.6786640000000004
16,435,FALSE,FALSE,0,0,1,1,none,3.6076740000000003
232,435,FALSE,FALSE,0,0,1,1,none,10.174629999999999
241,435,FALSE,FALSE,0,0,1,1,none,7.372000999999999
28,435,FALSE,FALSE,0,0,1,1,none,6.158319
338,435,FALSE,FALSE,0,0,1,1,none,3.8470639999999996
422,435,FALSE,FALSE,0,0,1,1,none,6.783886
428,435,FALSE,FALSE,0,0,1,1,none,8.174189
107,449,FALSE,FALSE,0,0,1,1,none,7.498396
135,449,FALSE,FALSE,0,0,1,1,none,4.931818000000001
16,449,FALSE,FALSE,0,0,1,1,none,4.860828000000001
232,449,FALSE,FALSE,0,0,1,1,none,11.427783999999999
241,449,FALSE,FALSE,0,0,1,1,none,8.625155
28,449,FALSE,FALSE,0,0,1,1,none,8.139315
338,449,FALSE,FALSE,0,0,1,1,none,5.100218
422,449,FALSE,FALSE,0,0,1,1,none,10.381134
428,449,FALSE,FALSE,0,0,1,1,none,2.9748550000000002
435,449,FALSE,FALSE,0,0,1,1,none,5.827545999999999
107,5,FALSE,FALSE,0,0,1,1,none,Inf
