host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
107,135,TRUE,TRUE,0,0,1,1,none,5.2239949999999995
107,16,TRUE,TRUE,0,0,1,1,none,4.736363
135,16,TRUE,TRUE,0,0,1,1,none,0.723666
107,232,TRUE,TRUE,1,0,1,1,anc,1.19435
135,232,FALSE,FALSE,0,0,1,1,none,9.182174
16,232,FALSE,FALSE,0,0,1,1,none,8.694542
107,241,TRUE,TRUE,0,0,1,1,none,4.03752
135,241,TRUE,TRUE,0,0,1,1,none,7.179955
16,241,TRUE,TRUE,0,0,1,1,none,6.692323
232,241,FALSE,FALSE,0,0,1,1,none,7.995699
107,28,FALSE,FALSE,0,0,1,1,none,10.247997
135,28,FALSE,FALSE,0,0,1,1,none,6.661504000000001
16,28,FALSE,FALSE,0,0,1,1,none,6.173872000000001
232,28,FALSE,FALSE,0,0,1,1,none,14.206176000000001
241,28,FALSE,FALSE,0,0,1,1,none,12.203956999999999
107,338,TRUE,TRUE,0,0,1,1,none,4.324052
135,338,TRUE,TRUE,0,0,1,1,none,1.987987
16,338,TRUE,TRUE,0,0,1,1,none,1.500355
232,338,FALSE,FALSE,0,0,1,1,none,8.282231
241,338,TRUE,TRUE,0,0,1,1,none,6.280012
28,338,FALSE,FALSE,0,0,1,1,none,7.011989
107,422,FALSE,FALSE,0,0,1,1,none,13.108695999999998
135,422,FALSE,FALSE,0,0,1,1,none,9.522203000000001
16,422,FALSE,FALSE,0,0,1,1,none,9.034571000000001
232,422,FALSE,FALSE,0,0,1,1,none,17.066875
241,422,FALSE,FALSE,0,0,1,1,none,15.064656
28,422,FALSE,FALSE,0,0,1,1,none,12.948203
338,422,FALSE,FALSE,0,0,1,1,none,9.872688
107,428,FALSE,FALSE,0,0,1,1,none,13.0174368
135,428,FALSE,FALSE,0,0,1,1,none,9.4309438
16,428,FALSE,FALSE,0,0,1,1,none,8.9433118
232,428,FALSE,FALSE,0,0,1,1,none,16.975615800000003
241,428,FALSE,FALSE,0,0,1,1,none,14.9733968
28,428,FALSE,FALSE,0,0,1,1,none,10.6862238
338,428,FALSE,FALSE,0,0,1,1,none,9.781428799999999
422,428,FALSE,FALSE,0,0,1,1,none,15.7176428
107,435,FALSE,FALSE,0,0,1,1,none,7.7773959999999995
135,435,FALSE,FALSE,0,0,1,1,none,4.190903
16,435,FALSE,FALSE,0,0,1,1,none,3.703271
232,435,FALSE,FALSE,0,0,1,1,none,11.735575
241,435,FALSE,FALSE,0,0,1,1,none,9.733356
28,435,FALSE,FALSE,0,0,1,1,none,7.616903000000001
338,435,FALSE,FALSE,0,0,1,1,none,4.5413879999999995
422,435,FALSE,FALSE,0,0,1,1,none,8.047202
428,435,FALSE,FALSE,0,0,1,1,none,10.386342800000001
107,449,FALSE,FALSE,0,0,1,1,none,10.7722721
135,449,FALSE,FALSE,0,0,1,1,none,7.1857790999999995
16,449,FALSE,FALSE,0,0,1,1,none,6.6981471
232,449,FALSE,FALSE,0,0,1,1,none,14.730451100000002
241,449,FALSE,FALSE,0,0,1,1,none,12.7282321
28,449,FALSE,FALSE,0,0,1,1,none,8.441059099999999
338,449,FALSE,FALSE,0,0,1,1,none,7.5362640999999995
422,449,FALSE,FALSE,0,0,1,1,none,13.4724781
428,449,FALSE,FALSE,0,0,1,1,none,2.4124509000000005
435,449,FALSE,FALSE,0,0,1,1,none,8.141178100000001
107,5,FALSE,FALSE,0,0,1,1,none,Inf
135,5,FALSE,FALSE,0,0,1,1,none,Inf
16,5,FALSE,FALSE,0,0,1,1,none,Inf
232,5,FALSE,FALSE,0,0,1,1,none,Inf
241,5,FALSE,FALSE,0,0,1,1,none,Inf
28,5,FALSE,FALSE,0,0,1,1,none,Inf
338,5,FALSE,FALSE,0,0,1,1,none,Inf
422,5,FALSE,FALSE,0,0,1,1,none,Inf
428,5,TRUE,TRUE,0,1,1,1,desc,0.137335
435,5,FALSE,FALSE,0,0,1,1,none,Inf
449,5,FALSE,FALSE,0,0,1,1,none,2.1713249
