host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
114,117,FALSE,FALSE,0,0,1,1,none,13.754368999999999
114,199,FALSE,FALSE,0,0,1,1,none,18.784776999999995
117,199,FALSE,FALSE,0,0,1,1,none,6.460452
114,206,TRUE,TRUE,0,1,1,1,desc,0.456233
117,206,FALSE,FALSE,0,0,1,1,none,4.283536
199,206,FALSE,FALSE,0,0,1,1,none,9.313944000000001
114,299,FALSE,FALSE,0,0,1,1,none,14.135827999999997
117,299,TRUE,TRUE,1,0,1,1,anc,0.27209
199,299,FALSE,FALSE,0,0,1,1,none,6.8419110000000005
206,299,FALSE,FALSE,0,0,1,1,none,4.664995
114,355,FALSE,FALSE,0,0,1,1,none,19.707585
117,355,FALSE,FALSE,0,0,1,1,none,7.383260000000001
199,355,FALSE,FALSE,0,0,1,1,none,4.629804
206,355,FALSE,FALSE,0,0,1,1,none,10.236752
299,355,FALSE,FALSE,0,0,1,1,none,7.764719000000001
114,384,FALSE,FALSE,0,0,1,1,none,13.106801999999998
117,384,FALSE,FALSE,0,0,1,1,none,3.0121830000000003
199,384,FALSE,FALSE,0,0,1,1,none,8.042591000000002
206,384,FALSE,FALSE,0,0,1,1,none,3.635969
299,384,FALSE,FALSE,0,0,1,1,none,3.3936420000000003
355,384,FALSE,FALSE,0,0,1,1,none,8.965399000000001
114,523,FALSE,FALSE,0,0,1,1,none,13.208455
117,523,FALSE,FALSE,0,0,1,1,none,3.514184
199,523,FALSE,FALSE,0,0,1,1,none,8.544592
206,523,TRUE,TRUE,0,0,1,1,none,3.737622
299,523,FALSE,FALSE,0,0,1,1,none,3.895643
355,523,FALSE,FALSE,0,0,1,1,none,9.4674
384,523,FALSE,FALSE,0,0,1,1,none,2.866617
114,543,FALSE,FALSE,0,0,1,1,none,16.931278999999996
117,543,FALSE,FALSE,0,0,1,1,none,4.606954
199,543,TRUE,TRUE,0,1,1,1,desc,0.66667
206,543,FALSE,FALSE,0,0,1,1,none,7.460446
299,543,FALSE,FALSE,0,0,1,1,none,4.988413
355,543,TRUE,TRUE,0,1,1,1,desc,0.860538
384,543,FALSE,FALSE,0,0,1,1,none,6.189093000000001
523,543,FALSE,FALSE,0,0,1,1,none,6.691094
114,748,FALSE,FALSE,0,0,1,1,none,17.273041
117,748,FALSE,FALSE,1,0,1,1,anc,3.482536
199,748,FALSE,FALSE,0,0,1,1,none,9.979124
206,748,FALSE,FALSE,0,0,1,1,none,7.802208
299,748,FALSE,FALSE,0,0,1,1,none,3.9001309999999996
355,748,FALSE,FALSE,0,0,1,1,none,10.901931999999999
384,748,FALSE,FALSE,0,0,1,1,none,6.530855000000001
523,748,FALSE,FALSE,0,0,1,1,none,7.032856000000001
543,748,FALSE,FALSE,0,0,1,1,none,8.125626
114,978,FALSE,FALSE,0,0,1,1,none,19.48010099999999
117,978,FALSE,FALSE,0,0,1,1,none,7.155776
199,978,TRUE,TRUE,1,0,1,1,anc,0.384951
206,978,FALSE,FALSE,0,0,1,1,none,10.009268
299,978,FALSE,FALSE,0,0,1,1,none,7.537235000000001
355,978,FALSE,FALSE,0,0,1,1,none,5.325128
384,978,FALSE,FALSE,0,0,1,1,none,8.737915000000001
523,978,FALSE,FALSE,0,0,1,1,none,9.239916
543,978,FALSE,FALSE,1,0,1,1,anc,1.3619940000000001
748,978,FALSE,FALSE,0,0,1,1,none,10.674448
114,286,FALSE,FALSE,0,1,1,4,desc,11.924494
117,286,TRUE,FALSE,2,0,1,4,complex,0.7150230000000001
199,286,FALSE,FALSE,0,1,1,4,desc,2.972794
206,286,TRUE,FALSE,0,1,1,4,desc,2.453661
299,286,TRUE,FALSE,1,0,1,4,complex,1.096482
355,286,FALSE,FALSE,0,1,1,4,desc,3.8956020000000002
384,286,TRUE,FALSE,0,1,1,4,desc,0.544533
523,286,TRUE,FALSE,0,1,1,4,desc,1.684309
543,286,TRUE,FALSE,0,1,1,4,desc,1.119296
748,286,TRUE,FALSE,0,0,1,4,none,1.84167
978,286,FALSE,FALSE,0,1,1,4,desc,3.6681179999999998
114,946,FALSE,FALSE,0,0,1,3,none,13.790505999999999
117,946,TRUE,TRUE,3,0,1,3,multiAnc,1e-6
199,946,FALSE,FALSE,0,0,1,3,none,6.496589
206,946,FALSE,FALSE,0,0,1,3,none,4.319673
299,946,TRUE,FALSE,0,0,1,3,none,0.242523
355,946,FALSE,FALSE,0,0,1,3,none,7.419397000000001
384,946,FALSE,FALSE,0,0,1,3,none,3.0483200000000004
523,946,FALSE,FALSE,0,0,1,3,none,3.5503210000000003
543,946,FALSE,FALSE,0,0,1,3,none,4.643091
748,946,TRUE,FALSE,0,1,1,3,desc,3.037016
978,946,FALSE,FALSE,0,0,1,3,none,7.1919130000000004
286,946,TRUE,FALSE,0,1,4,3,complex,0.7511600000000002
