host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
100,101,FALSE,FALSE,0,0,1,1,none,9.752231799999997
100,105,FALSE,FALSE,0,0,1,1,none,18.1620026
101,105,FALSE,FALSE,0,0,1,1,none,25.599928400000003
100,115,FALSE,FALSE,0,0,1,1,none,1.4320780000000002
101,115,FALSE,FALSE,0,0,1,1,none,8.8700038
105,115,FALSE,FALSE,0,1,1,1,desc,15.847899600000002
100,134,FALSE,FALSE,0,0,1,1,none,13.112988999999999
101,134,FALSE,FALSE,0,0,1,1,none,20.5509148
105,134,FALSE,FALSE,0,0,1,1,none,23.740865600000003
115,134,FALSE,FALSE,1,0,1,1,anc,10.798886
100,136,FALSE,FALSE,0,0,1,1,none,17.024664599999998
101,136,FALSE,FALSE,0,0,1,1,none,24.4625904
105,136,FALSE,FALSE,0,0,1,1,none,10.182538
115,136,FALSE,FALSE,1,0,1,1,anc,14.710561600000002
134,136,FALSE,FALSE,0,0,1,1,none,22.603527600000003
100,147,FALSE,FALSE,0,0,1,1,none,19.7013798
101,147,FALSE,FALSE,0,0,1,1,none,27.139305600000004
105,147,TRUE,TRUE,1,0,1,1,anc,0.894048
115,147,FALSE,FALSE,1,0,1,1,anc,17.387276800000002
134,147,FALSE,FALSE,0,0,1,1,none,25.280242800000003
136,147,FALSE,FALSE,0,0,1,1,none,11.7219152
100,148,FALSE,FALSE,0,0,1,1,none,11.724723
101,148,FALSE,FALSE,0,0,1,1,none,19.162648800000003
105,148,FALSE,FALSE,0,1,1,1,desc,4.376519
115,148,FALSE,FALSE,1,0,1,1,anc,9.410620000000002
134,148,FALSE,FALSE,0,0,1,1,none,17.303586000000003
136,148,TRUE,TRUE,0,1,1,1,desc,4.5226
147,148,FALSE,FALSE,0,1,1,1,desc,5.915896200000001
100,154,FALSE,FALSE,0,0,1,1,none,13.8939207
101,154,FALSE,FALSE,0,0,1,1,none,21.3318465
105,154,FALSE,FALSE,0,0,1,1,none,23.612455300000004
115,154,FALSE,FALSE,1,0,1,1,anc,11.5798177
134,154,FALSE,FALSE,0,0,1,1,none,19.472783699999997
136,154,FALSE,FALSE,0,0,1,1,none,22.475117300000004
147,154,FALSE,FALSE,0,0,1,1,none,25.151832500000005
148,154,FALSE,FALSE,0,0,1,1,none,17.175175700000004
100,161,TRUE,TRUE,1,0,1,1,anc,0.170701
101,161,FALSE,FALSE,0,0,1,1,none,9.97050252
105,161,FALSE,FALSE,0,0,1,1,none,18.38027332
115,161,FALSE,FALSE,0,0,1,1,none,1.6503487200000002
134,161,FALSE,FALSE,0,0,1,1,none,13.331259719999998
136,161,FALSE,FALSE,0,0,1,1,none,17.242935319999997
147,161,FALSE,FALSE,0,0,1,1,none,19.91965052
148,161,FALSE,FALSE,0,0,1,1,none,11.942993719999999
154,161,FALSE,FALSE,0,0,1,1,none,14.11219142
100,167,FALSE,FALSE,0,0,1,1,none,11.963503
101,167,FALSE,FALSE,0,0,1,1,none,15.5318628
105,167,FALSE,FALSE,0,0,1,1,none,27.8111996
115,167,FALSE,FALSE,0,0,1,1,none,11.081275
134,167,FALSE,FALSE,0,0,1,1,none,22.762186
136,167,FALSE,FALSE,0,0,1,1,none,26.673861599999995
147,167,FALSE,FALSE,0,0,1,1,none,29.3505768
148,167,FALSE,FALSE,0,0,1,1,none,21.37392
154,167,FALSE,FALSE,0,0,1,1,none,23.543117700000003
161,167,FALSE,FALSE,0,0,1,1,none,12.18177372
100,175,FALSE,FALSE,0,0,1,1,none,11.7699431
101,175,FALSE,FALSE,0,0,1,1,none,14.2821473
105,175,FALSE,FALSE,0,0,1,1,none,27.617639700000005
115,175,FALSE,FALSE,0,0,1,1,none,10.8877151
134,175,FALSE,FALSE,0,0,1,1,none,22.568626100000003
136,175,FALSE,FALSE,0,0,1,1,none,26.480301700000002
147,175,FALSE,FALSE,0,0,1,1,none,29.157016900000006
148,175,FALSE,FALSE,0,0,1,1,none,21.1803601
154,175,FALSE,FALSE,0,0,1,1,none,23.349557800000003
161,175,FALSE,FALSE,0,0,1,1,none,11.98821382
167,175,FALSE,FALSE,0,0,1,1,none,17.5495741
100,189,FALSE,FALSE,0,0,1,1,none,14.0347006
101,189,FALSE,FALSE,0,0,1,1,none,16.546904800000004
105,189,FALSE,FALSE,0,0,1,1,none,29.882397200000003
115,189,FALSE,FALSE,0,0,1,1,none,13.1524726
134,189,FALSE,FALSE,0,0,1,1,none,24.8333836
136,189,FALSE,FALSE,0,0,1,1,none,28.7450592
147,189,FALSE,FALSE,0,0,1,1,none,31.421774400000004
148,189,FALSE,FALSE,0,0,1,1,none,23.4451176
154,189,FALSE,FALSE,0,0,1,1,none,25.6143153
161,189,FALSE,FALSE,0,0,1,1,none,14.25297132
167,189,FALSE,FALSE,0,0,1,1,none,19.8143316
175,189,FALSE,FALSE,0,0,1,1,none,2.9652425
100,192,FALSE,FALSE,0,0,1,1,none,11.088793800000001
101,192,FALSE,FALSE,0,0,1,1,none,13.600998
105,192,FALSE,FALSE,0,0,1,1,none,26.936490400000004
115,192,FALSE,FALSE,0,0,1,1,none,10.2065658
134,192,FALSE,FALSE,0,0,1,1,none,21.8874768
136,192,FALSE,FALSE,0,0,1,1,none,25.7991524
147,192,FALSE,FALSE,0,0,1,1,none,28.475867600000004
148,192,FALSE,FALSE,0,0,1,1,none,20.4992108
154,192,FALSE,FALSE,0,0,1,1,none,22.6684085
161,192,FALSE,FALSE,0,0,1,1,none,11.30706452
167,192,FALSE,FALSE,0,0,1,1,none,16.8684248
175,192,TRUE,TRUE,0,1,1,1,desc,0.323106
189,192,FALSE,FALSE,0,1,1,1,desc,2.5388831
100,195,TRUE,TRUE,0,0,1,1,none,0.7794942
101,195,FALSE,FALSE,0,0,1,1,none,10.509053399999999
105,195,FALSE,FALSE,0,0,1,1,none,18.9188242
115,195,FALSE,FALSE,0,0,1,1,none,2.1888996
134,195,FALSE,FALSE,0,0,1,1,none,13.869810600000001
136,195,FALSE,FALSE,0,0,1,1,none,17.781486199999996
147,195,FALSE,FALSE,0,0,1,1,none,20.4582014
148,195,FALSE,FALSE,0,0,1,1,none,12.481544599999998
154,195,FALSE,FALSE,0,0,1,1,none,14.650742300000001
161,195,FALSE,FALSE,0,0,1,1,none,0.99776492
167,195,FALSE,FALSE,0,0,1,1,none,12.720324600000001
175,195,FALSE,FALSE,0,0,1,1,none,12.5267647
189,195,FALSE,FALSE,0,0,1,1,none,14.7915222
192,195,FALSE,FALSE,0,0,1,1,none,11.8456154
100,211,FALSE,FALSE,0,0,1,1,none,8.511871799999998
101,211,TRUE,TRUE,0,1,1,1,desc,1.02263
105,211,FALSE,FALSE,0,0,1,1,none,24.3595684
115,211,FALSE,FALSE,0,0,1,1,none,7.629643799999999
134,211,FALSE,FALSE,0,0,1,1,none,19.3105548
136,211,FALSE,FALSE,0,0,1,1,none,23.222230399999997
147,211,FALSE,FALSE,0,0,1,1,none,25.8989456
148,211,FALSE,FALSE,0,0,1,1,none,17.9222888
154,211,FALSE,FALSE,0,0,1,1,none,20.0914865
161,211,FALSE,FALSE,0,0,1,1,none,8.730142520000001
167,211,FALSE,FALSE,0,0,1,1,none,14.2915028
175,211,FALSE,FALSE,0,0,1,1,none,13.041787300000001
189,211,FALSE,FALSE,0,0,1,1,none,15.306544800000001
192,211,FALSE,FALSE,0,0,1,1,none,12.360638000000002
195,211,FALSE,FALSE,0,0,1,1,none,9.2686934
100,213,FALSE,FALSE,0,0,1,1,none,14.112342700000001
101,213,FALSE,FALSE,0,0,1,1,none,21.5502685
105,213,FALSE,FALSE,0,0,1,1,none,23.830877300000004
115,213,FALSE,FALSE,1,0,1,1,anc,11.7982397
134,213,FALSE,FALSE,0,0,1,1,none,19.691205699999998
136,213,FALSE,FALSE,0,0,1,1,none,22.693539300000005
147,213,FALSE,FALSE,0,0,1,1,none,25.370254500000005
148,213,FALSE,FALSE,0,0,1,1,none,17.393597700000004
154,213,FALSE,FALSE,0,0,1,1,none,3.753978
161,213,FALSE,FALSE,0,0,1,1,none,14.33061342
167,213,FALSE,FALSE,0,0,1,1,none,23.7615397
175,213,FALSE,FALSE,0,0,1,1,none,23.567979800000003
189,213,FALSE,FALSE,0,0,1,1,none,25.8327373
192,213,FALSE,FALSE,0,0,1,1,none,22.886830500000002
195,213,FALSE,FALSE,0,0,1,1,none,14.869164300000001
211,213,FALSE,FALSE,0,0,1,1,none,20.3099085
100,215,FALSE,FALSE,0,0,1,1,none,10.7311138
101,215,FALSE,FALSE,0,0,1,1,none,13.243317999999999
105,215,FALSE,FALSE,0,0,1,1,none,26.578810400000002
115,215,FALSE,FALSE,0,0,1,1,none,9.8488858
134,215,FALSE,FALSE,0,0,1,1,none,21.5297968
136,215,FALSE,FALSE,0,0,1,1,none,25.4414724
147,215,FALSE,FALSE,0,0,1,1,none,28.118187600000002
148,215,FALSE,FALSE,0,0,1,1,none,20.141530799999998
154,215,FALSE,FALSE,0,0,1,1,none,22.3107285
161,215,FALSE,FALSE,0,0,1,1,none,10.949384519999999
167,215,FALSE,FALSE,0,0,1,1,none,16.5107448
175,215,FALSE,FALSE,0,0,1,1,none,9.2275093
189,215,FALSE,FALSE,0,0,1,1,none,11.4922668
192,215,TRUE,TRUE,0,0,1,1,none,8.54636
195,215,FALSE,FALSE,0,0,1,1,none,11.487935400000001
211,215,FALSE,FALSE,0,0,1,1,none,12.002958
213,215,FALSE,FALSE,0,0,1,1,none,22.5291505
100,254,TRUE,TRUE,0,0,1,1,none,0.5509632
101,254,FALSE,FALSE,0,0,1,1,none,10.2805224
105,254,FALSE,FALSE,0,0,1,1,none,18.6902932
115,254,FALSE,FALSE,0,0,1,1,none,1.9603686000000002
134,254,FALSE,FALSE,0,0,1,1,none,13.641279600000003
136,254,FALSE,FALSE,0,0,1,1,none,17.552955199999996
147,254,FALSE,FALSE,0,0,1,1,none,20.2296704
148,254,FALSE,FALSE,0,0,1,1,none,12.2530136
154,254,FALSE,FALSE,0,0,1,1,none,14.422211300000003
161,254,FALSE,FALSE,0,0,1,1,none,0.76923392
167,254,FALSE,FALSE,0,0,1,1,none,12.491793600000003
175,254,FALSE,FALSE,0,0,1,1,none,12.2982337
189,254,FALSE,FALSE,0,0,1,1,none,14.5629912
192,254,FALSE,FALSE,0,0,1,1,none,11.617084400000001
195,254,TRUE,TRUE,0,0,1,1,none,1.213775
211,254,FALSE,FALSE,0,0,1,1,none,9.040162400000002
213,254,FALSE,FALSE,0,0,1,1,none,14.640633300000003
215,254,FALSE,FALSE,0,0,1,1,none,11.259404400000003
100,257,FALSE,FALSE,0,0,1,1,none,18.2741827
101,257,FALSE,FALSE,0,0,1,1,none,25.712108500000003
105,257,FALSE,FALSE,0,0,1,1,none,27.992717300000006
115,257,FALSE,FALSE,1,0,1,1,anc,15.960079699999998
134,257,FALSE,FALSE,0,0,1,1,none,23.853045699999996
136,257,FALSE,FALSE,0,0,1,1,none,26.855379300000006
147,257,FALSE,FALSE,0,0,1,1,none,29.532094500000007
148,257,FALSE,FALSE,0,0,1,1,none,21.555437700000006
154,257,TRUE,TRUE,1,0,1,1,anc,2.83298
161,257,FALSE,FALSE,0,0,1,1,none,18.49245342
167,257,FALSE,FALSE,0,0,1,1,none,27.923379699999998
175,257,FALSE,FALSE,0,0,1,1,none,27.729819800000005
189,257,FALSE,FALSE,0,0,1,1,none,29.994577300000003
192,257,FALSE,FALSE,0,0,1,1,none,27.048670500000004
195,257,FALSE,FALSE,0,0,1,1,none,19.0310043
211,257,FALSE,FALSE,0,0,1,1,none,24.4717485
213,257,FALSE,FALSE,0,0,1,1,none,8.13424
215,257,FALSE,FALSE,0,0,1,1,none,26.6909905
254,257,FALSE,FALSE,0,0,1,1,none,18.8024733
100,26,FALSE,FALSE,0,0,1,1,none,3.1080622
101,26,FALSE,FALSE,0,0,1,1,none,12.8376214
105,26,FALSE,FALSE,0,0,1,1,none,21.2473922
115,26,FALSE,FALSE,0,0,1,1,none,4.5174676
