host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
101,1000_to_1099,1049.5,5,5,1,1,1.0631309999999998,1.0631309999999998,1.4789560000000002,2.3922,1.659159,1.659159,1.0631309999999998,1.0631309999999998,1.4789560000000002,2.3922,1.659159,1.659159,1,0,0
102,1000_to_1099,1049.5,5,5,1,1,0.1049906,0.1049906,0.107544,0.22714800000000002,0.1740754,0.1740754,0.1049906,0.1049906,0.107544,0.22714800000000002,0.1740754,0.1740754,1,0,0
103,1000_to_1099,1049.5,5,5,1,1,0.5964844,0.5964844,0.570303,1.2755070000000002,0.9659828,0.9659828,0.5964844,0.5964844,0.570303,1.2755070000000002,0.9659828,0.9659828,1,0,0
105,1000_to_1099,1049.5,5,5,1,2,3.2932482,3.2932482,3.9291340000000003,7.273504,5.6953452,5.6953452,3.2932482,3.2932482,3.9291340000000003,7.273504,5.6953452,5.6953452,1,0,0
122,1000_to_1099,1049.5,5,5,1,1,0.8476188,0.8476188,1.056243,1.8476310000000002,1.2806894,1.2806894,0.8476188,0.8476188,1.056243,1.8476310000000002,1.2806894,1.2806894,1,0,0
125,1000_to_1099,1049.5,5,5,1,1,3.3074191999999996,3.3074191999999996,3.641422,6.64461,5.4659694000000005,5.4659694000000005,3.3074191999999996,3.3074191999999996,3.641422,6.64461,5.4659694000000005,5.4659694000000005,1,0,0
126,1000_to_1099,1049.5,5,5,1,5,5.8193726,5.8193726,5.097433,10.021322,8.4695466,8.4695466,5.8193726,5.8193726,5.097433,10.021322,8.4695466,8.4695466,1,0,0
127,1000_to_1099,1049.5,5,5,1,1,1.1064728000000001,1.1064728000000001,1.034996,2.397386,1.9486510000000001,1.9486510000000001,1.1064728000000001,1.1064728000000001,1.034996,2.397386,1.9486510000000001,1.9486510000000001,1,0,0
130,1000_to_1099,1049.5,5,5,1,1,0.737299,0.737299,0.802724,1.6039940000000001,1.2497946000000002,1.2497946000000002,0.737299,0.737299,0.802724,1.6039940000000001,1.2497946000000002,1.2497946000000002,1,0,0
144,1000_to_1099,1049.5,5,5,1,1,1.1629056,1.1629056,1.129635,2.447734,2.1291652,2.1291652,1.1629056,1.1629056,1.129635,2.447734,2.1291652,2.1291652,1,0,0
145,1000_to_1099,1049.5,5,5,2,2,9.2315172,2.07834525,18.51036,20.981837,10.2544484,3.3649438333333332,9.2315172,2.07834525,18.51036,20.981837,10.2544484,3.3649438333333332,0.8,0.2,0
148,1000_to_1099,1049.5,5,5,1,1,1.4212612,1.4212612,0.9679199999999999,3.0860399999999997,2.4546224,2.4546224,1.4212612,1.4212612,0.9679199999999999,3.0860399999999997,2.4546224,2.4546224,1,0,0
