host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
108,1000_to_1099,1049.5,20,20,1,4,3.3338104500000005,3.3338104500000005,2.408153,7.5643899999999995,4.816919310526316,4.816919310526316,3.3338104500000005,3.3338104500000005,2.408153,7.5643899999999995,4.816919310526316,4.816919310526316,1,0,0
113,1000_to_1099,1049.5,20,20,1,7,3.1516357499999996,3.1516357499999996,4.447989,6.7354400000000005,2.843260552631579,2.843260552631579,3.1516357499999996,3.1516357499999996,4.447989,6.7354400000000005,2.843260552631579,2.843260552631579,1,0,0
19,1000_to_1099,1049.5,20,20,1,3,5.3311397,5.3311397,4.879364,12.006692,8.651926189473684,8.651926189473684,5.3311397,5.3311397,4.879364,12.006692,8.651926189473684,8.651926189473684,1,0,0
2,1000_to_1099,1049.5,20,20,1,1,0.21768859999999995,0.21768859999999995,0.20416299999999998,0.47704,0.2940484842105263,0.2940484842105263,0.21768859999999995,0.21768859999999995,0.20416299999999998,0.47704,0.2940484842105263,0.2940484842105263,1,0,0
201,1000_to_1099,1049.5,20,20,1,1,4.210627799999999,4.210627799999999,3.843025,9.460116,5.348009778947368,5.348009778947368,4.210627799999999,4.210627799999999,3.843025,9.460116,5.348009778947368,5.348009778947368,1,0,0
228,1000_to_1099,1049.5,20,20,1,1,0.34947305000000006,0.34947305000000006,0.583054,0.8334079999999998,0.31935133157894735,0.31935133157894735,0.34947305000000006,0.34947305000000006,0.583054,0.8334079999999998,0.31935133157894735,0.31935133157894735,1,0,0
24,1000_to_1099,1049.5,20,20,1,6,6.18156505,6.18156505,4.317708,12.703971000000001,8.11154717368421,8.11154717368421,6.18156505,6.18156505,4.317708,12.703971000000001,8.11154717368421,8.11154717368421,1,0,0
258,1000_to_1099,1049.5,20,20,1,4,3.4695778000000006,3.4695778000000006,2.528519,7.439787,5.01438427368421,5.01438427368421,3.4695778000000006,3.4695778000000006,2.528519,7.439787,5.01438427368421,5.01438427368421,1,0,0
29,1000_to_1099,1049.5,20,20,1,1,0.26173504999999997,0.26173504999999997,0.362427,0.514901,0.2563629,0.2563629,0.26173504999999997,0.26173504999999997,0.362427,0.514901,0.2563629,0.2563629,1,0,0
36,1000_to_1099,1049.5,20,20,2,5,12.912264400000002,11.961482466666665,8.010963,28.230748000000006,21.569868768421053,19.57444424761905,12.912264400000002,11.961482466666665,8.010963,28.230748000000006,21.569868768421053,19.57444424761905,0.75,0.25,0
360,1000_to_1099,1049.5,20,20,1,6,9.214502849999999,9.214502849999999,5.625936,20.509561,14.213037984210526,14.213037984210526,9.214502849999999,9.214502849999999,5.625936,20.509561,14.213037984210526,14.213037984210526,1,0,0
395,1000_to_1099,1049.5,20,20,1,4,4.36585945,4.36585945,5.797395,9.178809000000001,4.197911384210526,4.197911384210526,4.36585945,4.36585945,5.797395,9.178809000000001,4.197911384210526,4.197911384210526,1,0,0
408,1000_to_1099,1049.5,20,20,1,1,5.8661774499999995,5.8661774499999995,4.156415,12.178777,6.659988257894737,6.659988257894737,5.8661774499999995,5.8661774499999995,4.156415,12.178777,6.659988257894737,6.659988257894737,1,0,0
477,1000_to_1099,1049.5,20,20,1,1,4.75261815,4.75261815,5.613699,9.870162999999998,5.716335542105263,5.716335542105263,4.75261815,4.75261815,5.613699,9.870162999999998,5.716335542105263,5.716335542105263,1,0,0
50,1000_to_1099,1049.5,20,20,1,1,0.46221490000000004,0.46221490000000004,0.421367,0.976171,0.6602506315789474,0.6602506315789474,0.46221490000000004,0.46221490000000004,0.421367,0.976171,0.6602506315789474,0.6602506315789474,1,0,0
503,1000_to_1099,1049.5,20,20,1,5,3.1754119499999995,3.1754119499999995,3.505775,7.08009,4.2425973210526315,4.2425973210526315,3.1754119499999995,3.1754119499999995,3.505775,7.08009,4.2425973210526315,4.2425973210526315,1,0,0
509,1000_to_1099,1049.5,20,20,1,1,1.2226461,1.2226461,1.143059,2.698853,1.8814431789473685,1.8814431789473685,1.2226461,1.2226461,1.143059,2.698853,1.8814431789473685,1.8814431789473685,1,0,0
533,1000_to_1099,1049.5,20,20,1,1,0.47468959999999993,0.47468959999999993,0.39111,0.986044,0.5910843263157894,0.5910843263157894,0.47468959999999993,0.47468959999999993,0.39111,0.986044,0.5910843263157894,0.5910843263157894,1,0,0
562,1000_to_1099,1049.5,20,20,1,1,0.34067545,0.34067545,0.425159,0.83016,0.5031813105263158,0.5031813105263158,0.34067545,0.34067545,0.425159,0.83016,0.5031813105263158,0.5031813105263158,1,0,0
598,1000_to_1099,1049.5,20,20,1,1,0.8906829500000001,0.8906829500000001,0.920216,2.594121,1.4176181631578948,1.4176181631578948,0.8906829500000001,0.8906829500000001,0.920216,2.594121,1.4176181631578948,1.4176181631578948,1,0,0
610,1000_to_1099,1049.5,20,20,1,3,0.846656,0.846656,0.692334,2.230753,1.2293887684210527,1.2293887684210527,0.846656,0.846656,0.692334,2.230753,1.2293887684210527,1.2293887684210527,1,0,0
65,1000_to_1099,1049.5,20,20,1,4,0.48006945000000006,0.48006945000000006,0.400671,1.075318,0.5700753736842106,0.5700753736842106,0.48006945000000006,0.48006945000000006,0.400671,1.075318,0.5700753736842106,0.5700753736842106,1,0,0
657,1000_to_1099,1049.5,20,20,1,1,4.651195249999999,4.651195249999999,4.556475,11.664380000000001,7.489833742105263,7.489833742105263,4.651195249999999,4.651195249999999,4.556475,11.664380000000001,7.489833742105263,7.489833742105263,1,0,0
