host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
191,210,FALSE,FALSE,0,0,1,1,none,4.3089093
191,231,FALSE,FALSE,0,0,1,1,none,4.247499299999999
210,231,TRUE,TRUE,0,0,1,1,none,0.271386
191,251,TRUE,TRUE,0,1,1,1,desc,0.208786
210,251,FALSE,FALSE,0,0,1,1,none,4.0045512
231,251,FALSE,FALSE,0,0,1,1,none,3.9431412000000003
191,321,FALSE,FALSE,0,0,1,1,none,5.1916633
210,321,FALSE,FALSE,0,0,1,1,none,4.8498544
231,321,FALSE,FALSE,0,0,1,1,none,4.7884444
251,321,FALSE,FALSE,0,0,1,1,none,4.8873052
191,402,FALSE,FALSE,0,0,1,1,none,4.6886511
210,402,FALSE,FALSE,0,0,1,1,none,1.4392022
231,402,FALSE,FALSE,0,0,1,1,none,1.3777922
251,402,FALSE,FALSE,0,0,1,1,none,4.384293
321,402,FALSE,FALSE,0,0,1,1,none,5.2295962
191,53,FALSE,FALSE,0,0,1,1,none,3.7791791
210,53,TRUE,TRUE,0,1,1,1,desc,0.444396
231,53,TRUE,TRUE,0,1,1,1,desc,0.38298600000000005
251,53,FALSE,FALSE,0,0,1,1,none,3.474821
321,53,FALSE,FALSE,0,0,1,1,none,4.3201242
402,53,TRUE,TRUE,0,1,1,1,desc,0.148149
191,875,FALSE,FALSE,0,0,1,1,none,5.1249041
210,875,FALSE,FALSE,0,0,1,1,none,1.8754552
231,875,FALSE,FALSE,0,0,1,1,none,1.8140452
251,875,FALSE,FALSE,0,0,1,1,none,4.820546
321,875,FALSE,FALSE,0,0,1,1,none,5.6658492
402,875,FALSE,FALSE,0,0,1,1,none,1.6651610000000001
53,875,TRUE,TRUE,1,0,1,1,anc,0.267009
191,895,FALSE,FALSE,0,1,1,2,desc,1.0936891
210,895,FALSE,FALSE,0,1,1,2,desc,1.9835501999999998
231,895,FALSE,FALSE,0,1,1,2,desc,1.9221401999999999
251,895,TRUE,TRUE,0,1,1,2,desc,0.789331
321,895,TRUE,TRUE,0,1,1,2,desc,1.98596
402,895,FALSE,FALSE,0,1,1,2,desc,2.363292
53,895,TRUE,TRUE,0,1,1,2,desc,1.45382
875,895,FALSE,FALSE,0,1,1,2,desc,2.799545
