None	16	0.000000
16	966	0.007934
16	128	0.160140
16	356	0.240360
16	16	0.502711
966	966	8.621539
356	356	19.058645
128	122	29.355256
128	107	29.604919
128	128	29.914657
107	990	33.272130
107	141	33.356483
107	107	33.702701
122	234	35.485804
122	122	35.777489
141	494	38.500834
141	48	38.733257
141	145	38.748877
141	141	38.782166
234	208	39.514403
234	105	39.704720
234	207	40.121186
234	851	40.291252
234	234	40.698666
851	393	42.700265
851	851	44.589507
494	287	46.220248
494	144	46.286162
494	494	46.399070
207	662	48.911818
207	156	48.997820
207	448	49.485849
