host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
127,1000_to_1099,1049.5,10,10,1,1,1.2362444999999997,1.2362444999999997,1.489255,2.730845,1.6654955777777778,1.6654955777777778,1.2362444999999997,1.2362444999999997,1.489255,2.730845,1.6654955777777778,1.6654955777777778,1,0,0
2,1000_to_1099,1049.5,10,10,1,3,1.0714888999999999,1.0714888999999999,1.377434,2.7261279999999997,1.6024062888888888,1.6024062888888888,1.0714888999999999,1.0714888999999999,1.377434,2.7261279999999997,1.6024062888888888,1.6024062888888888,1,0,0
200,1000_to_1099,1049.5,10,10,1,5,1.8818145999999998,1.8818145999999998,2.069871,4.7356370000000005,2.962083511111111,2.962083511111111,1.8818145999999998,1.8818145999999998,2.069871,4.7356370000000005,2.962083511111111,2.962083511111111,1,0,0
203,1000_to_1099,1049.5,10,10,1,1,0.5269135,0.5269135,0.9607749999999999,1.2041869999999997,0.5949016666666667,0.5949016666666667,0.5269135,0.5269135,0.9607749999999999,1.2041869999999997,0.5949016666666667,0.5949016666666667,1,0,0
227,1000_to_1099,1049.5,10,10,1,1,0.8761720000000001,0.8761720000000001,1.203005,1.785123,1.0223541777777778,1.0223541777777778,0.8761720000000001,0.8761720000000001,1.203005,1.785123,1.0223541777777778,1.0223541777777778,1,0,0
233,1000_to_1099,1049.5,10,10,2,4,1.8409058999999999,1.4251212222222225,2.438504,4.111116,2.404055222222222,2.039162722222222,1.8409058999999999,1.4251212222222225,2.438504,4.111116,2.404055222222222,2.039162722222222,0.9,0.1,0
238,1000_to_1099,1049.5,10,10,1,1,1.247746,1.247746,0.8289519999999999,2.782879,1.7876771111111112,1.7876771111111112,1.247746,1.247746,0.8289519999999999,2.782879,1.7876771111111112,1.7876771111111112,1,0,0
254,1000_to_1099,1049.5,10,10,1,1,0.2144215,0.2144215,0.264741,0.351468,0.14446304444444444,0.14446304444444444,0.2144215,0.2144215,0.264741,0.351468,0.14446304444444444,0.14446304444444444,1,0,0
298,1000_to_1099,1049.5,10,10,1,4,1.3311902999999998,1.3311902999999998,1.19972,2.9274139999999997,2.096865622222222,2.096865622222222,1.3311902999999998,1.3311902999999998,1.19972,2.9274139999999997,2.096865622222222,2.096865622222222,1,0,0
45,1000_to_1099,1049.5,10,10,2,5,2.3994845999999996,1.7125432857142857,2.574849,5.396037999999999,3.773431511111111,2.8357360000000003,2.3994845999999996,1.7125432857142857,2.574849,5.396037999999999,3.773431511111111,2.8357360000000003,0.7,0.3,0
470,1000_to_1099,1049.5,10,10,1,1,0.3465844,0.3465844,0.444566,1.032063,0.5476794666666667,0.5476794666666667,0.3465844,0.3465844,0.444566,1.032063,0.5476794666666667,0.5476794666666667,1,0,0
542,1000_to_1099,1049.5,10,10,1,1,0.09816240000000001,0.09816240000000001,0.15245799999999998,0.22701,0.12810022222222223,0.12810022222222223,0.09816240000000001,0.09816240000000001,0.15245799999999998,0.22701,0.12810022222222223,0.12810022222222223,1,0,0
591,1000_to_1099,1049.5,10,10,1,1,0.7486904000000001,0.7486904000000001,0.743702,1.6528619999999998,1.0364636444444444,1.0364636444444444,0.7486904000000001,0.7486904000000001,0.743702,1.6528619999999998,1.0364636444444444,1.0364636444444444,1,0,0
673,1000_to_1099,1049.5,10,10,1,1,0.39478230000000003,0.39478230000000003,0.31212,0.811943,0.4881141111111111,0.4881141111111111,0.39478230000000003,0.39478230000000003,0.31212,0.811943,0.4881141111111111,0.4881141111111111,1,0,0
690,1000_to_1099,1049.5,10,10,1,1,1.7651151999999999,1.7651151999999999,1.55322,3.758216,2.5864946222222223,2.5864946222222223,1.7651151999999999,1.7651151999999999,1.55322,3.758216,2.5864946222222223,2.5864946222222223,1,0,0
7,1000_to_1099,1049.5,10,10,1,1,0.5014867,0.5014867,0.333087,1.102862,0.7733849111111112,0.7733849111111112,0.5014867,0.5014867,0.333087,1.102862,0.7733849111111112,0.7733849111111112,1,0,0
716,1000_to_1099,1049.5,10,10,1,1,0.0650304,0.0650304,0.064605,0.13587,0.08498808888888888,0.08498808888888888,0.0650304,0.0650304,0.064605,0.13587,0.08498808888888888,0.08498808888888888,1,0,0
72,1000_to_1099,1049.5,10,10,1,1,0.7257182,0.7257182,0.57139,1.7054570000000002,1.0873447111111112,1.0873447111111112,0.7257182,0.7257182,0.57139,1.7054570000000002,1.0873447111111112,1.0873447111111112,1,0,0
764,1000_to_1099,1049.5,10,10,1,5,4.2893262,4.2893262,3.406794,9.053169,6.757787466666667,6.757787466666667,4.2893262,4.2893262,3.406794,9.053169,6.757787466666667,6.757787466666667,1,0,0
777,1000_to_1099,1049.5,10,10,1,1,0.1187379,0.1187379,0.086437,0.20599099999999998,0.1316841111111111,0.1316841111111111,0.1187379,0.1187379,0.086437,0.20599099999999998,0.1316841111111111,0.1316841111111111,1,0,0
811,1000_to_1099,1049.5,10,10,1,2,4.2204294,4.2204294,3.065916,9.74285,6.533257688888889,6.533257688888889,4.2204294,4.2204294,3.065916,9.74285,6.533257688888889,6.533257688888889,1,0,0
829,1000_to_1099,1049.5,10,10,1,1,0.2722294,0.2722294,0.255949,0.5882700000000001,0.39107502222222223,0.39107502222222223,0.2722294,0.2722294,0.255949,0.5882700000000001,0.39107502222222223,0.39107502222222223,1,0,0
956,1000_to_1099,1049.5,10,10,1,1,0.9259866999999999,0.9259866999999999,0.912858,1.9910569999999999,0.9889693111111111,0.9889693111111111,0.9259866999999999,0.9259866999999999,0.912858,1.9910569999999999,0.9889693111111111,0.9889693111111111,1,0,0
984,1000_to_1099,1049.5,10,10,1,5,3.3244929000000005,3.3244929000000005,2.8589330000000004,6.8961950000000005,4.8754122,4.8754122,3.3244929000000005,3.3244929000000005,2.8589330000000004,6.8961950000000005,4.8754122,4.8754122,1,0,0
127,1100_to_1199,1149.5,10,10,1,1,1.5088088,1.5088088,1.8399640000000002,3.480015,2.016463022222222,2.016463022222222,1.5088088,1.5088088,1.8399640000000002,3.480015,2.016463022222222,2.016463022222222,1,0,0
2,1100_to_1199,1149.5,10,10,2,3,1.3846097,1.187293125,1.946001,3.4395050000000005,1.9208250444444444,1.5603706071428571,1.3846097,1.187293125,1.946001,3.4395050000000005,1.9208250444444444,1.5603706071428571,0.8,0.2,0
200,1100_to_1199,1149.5,10,10,1,6,2.3541538999999996,2.3541538999999996,1.848343,5.070951000000001,3.6262280222222225,3.6262280222222225,2.3541538999999996,2.3541538999999996,1.848343,5.070951000000001,3.6262280222222225,3.6262280222222225,1,0,0
203,1100_to_1199,1149.5,10,10,1,1,0.554786,0.554786,0.865544,1.163708,0.6049745777777777,0.6049745777777777,0.554786,0.554786,0.865544,1.163708,0.6049745777777777,0.6049745777777777,1,0,0
227,1100_to_1199,1149.5,10,10,1,1,1.1179584,1.1179584,1.622873,2.434139,1.2886102666666668,1.2886102666666668,1.1179584,1.1179584,1.622873,2.434139,1.2886102666666668,1.2886102666666668,1,0,0
233,1100_to_1199,1149.5,10,10,2,4,1.9184092,1.4017571111111111,2.169126,3.882949,2.3438005333333334,2.0370298888888887,1.9184092,1.4017571111111111,2.169126,3.882949,2.3438005333333334,2.0370298888888887,0.9,0.1,0
238,1100_to_1199,1149.5,10,10,1,1,1.3934799999999998,1.3934799999999998,1.026044,3.1001709999999996,2.0520346666666667,2.0520346666666667,1.3934799999999998,1.3934799999999998,1.026044,3.1001709999999996,2.0520346666666667,2.0520346666666667,1,0,0
254,1100_to_1199,1149.5,10,10,1,1,0.12754120000000002,0.12754120000000002,0.291174,0.362053,0.14749097777777778,0.14749097777777778,0.12754120000000002,0.12754120000000002,0.291174,0.362053,0.14749097777777778,0.14749097777777778,1,0,0
298,1100_to_1199,1149.5,10,10,1,3,1.3391468000000002,1.3391468000000002,1.028293,3.098656,2.100025377777778,2.100025377777778,1.3391468000000002,1.3391468000000002,1.028293,3.098656,2.100025377777778,2.100025377777778,1,0,0
45,1100_to_1199,1149.5,10,10,1,5,2.5589486999999997,2.5589486999999997,2.154593,6.060906,4.137038688888889,4.137038688888889,2.5589486999999997,2.5589486999999997,2.154593,6.060906,4.137038688888889,4.137038688888889,1,0,0
470,1100_to_1199,1149.5,10,10,1,1,0.4520388999999999,0.4520388999999999,0.590074,1.031207,0.5811820222222223,0.5811820222222223,0.4520388999999999,0.4520388999999999,0.590074,1.031207,0.5811820222222223,0.5811820222222223,1,0,0
542,1100_to_1199,1149.5,10,10,1,1,0.13843089999999997,0.13843089999999997,0.216746,0.31703699999999996,0.18134237777777776,0.18134237777777776,0.13843089999999997,0.13843089999999997,0.216746,0.31703699999999996,0.18134237777777776,0.18134237777777776,1,0,0
591,1100_to_1199,1149.5,10,10,1,1,0.7426999999999999,0.7426999999999999,0.855491,1.648153,1.0160409777777777,1.0160409777777777,0.7426999999999999,0.7426999999999999,0.855491,1.648153,1.0160409777777777,1.0160409777777777,1,0,0
673,1100_to_1199,1149.5,10,10,1,1,0.4446715,0.4446715,0.329383,0.848034,0.5194690444444444,0.5194690444444444,0.4446715,0.4446715,0.329383,0.848034,0.5194690444444444,0.5194690444444444,1,0,0
690,1100_to_1199,1149.5,10,10,1,1,2.2999017000000004,2.2999017000000004,2.092502,4.754594999999999,3.222402288888889,3.222402288888889,2.2999017000000004,2.2999017000000004,2.092502,4.754594999999999,3.222402288888889,3.222402288888889,1,0,0
7,1100_to_1199,1149.5,10,10,1,2,0.4998843,0.4998843,0.360582,1.104895,0.7627689999999999,0.7627689999999999,0.4998843,0.4998843,0.360582,1.104895,0.7627689999999999,0.7627689999999999,1,0,0
716,1100_to_1199,1149.5,10,10,1,1,0.0688045,0.0688045,0.094434,0.167957,0.09610055555555556,0.09610055555555556,0.0688045,0.0688045,0.094434,0.167957,0.09610055555555556,0.09610055555555556,1,0,0
72,1100_to_1199,1149.5,10,10,1,1,0.8634689,0.8634689,0.917258,1.8304459999999998,1.1909251333333333,1.1909251333333333,0.8634689,0.8634689,0.917258,1.8304459999999998,1.1909251333333333,1.1909251333333333,1,0,0
764,1100_to_1199,1149.5,10,10,1,4,4.5221922,4.5221922,5.25507,10.818472,7.683062444444444,7.683062444444444,4.5221922,4.5221922,5.25507,10.818472,7.683062444444444,7.683062444444444,1,0,0
777,1100_to_1199,1149.5,10,10,1,1,0.08251730000000002,0.08251730000000002,0.087586,0.21577899999999997,0.12466415555555556,0.12466415555555556,0.08251730000000002,0.08251730000000002,0.087586,0.21577899999999997,0.12466415555555556,0.12466415555555556,1,0,0
811,1100_to_1199,1149.5,10,10,1,2,4.945296600000001,4.945296600000001,3.236929,10.666172,7.674263333333333,7.674263333333333,4.945296600000001,4.945296600000001,3.236929,10.666172,7.674263333333333,7.674263333333333,1,0,0
829,1100_to_1199,1149.5,10,10,1,1,0.30191549999999995,0.30191549999999995,0.33016,0.620763,0.4186468666666667,0.4186468666666667,0.30191549999999995,0.30191549999999995,0.33016,0.620763,0.4186468666666667,0.4186468666666667,1,0,0
956,1100_to_1199,1149.5,10,10,1,1,1.4655279999999997,1.4655279999999997,1.573388,3.04894,1.3343721777777777,1.3343721777777777,1.4655279999999997,1.4655279999999997,1.573388,3.04894,1.3343721777777777,1.3343721777777777,1,0,0
984,1100_to_1199,1149.5,10,10,1,5,4.025170699999999,4.025170699999999,2.675692,8.411602,5.8162442,5.8162442,4.025170699999999,4.025170699999999,2.675692,8.411602,5.8162442,5.8162442,1,0,0
127,1200_to_1299,1249.5,10,10,1,1,1.2696275999999997,1.2696275999999997,1.414108,2.6831689999999995,1.703344311111111,1.703344311111111,1.2696275999999997,1.2696275999999997,1.414108,2.6831689999999995,1.703344311111111,1.703344311111111,1,0,0
2,1200_to_1299,1249.5,10,10,1,3,1.2042487999999998,1.2042487999999998,1.8090730000000002,3.320346,1.8705828,1.8705828,1.2042487999999998,1.2042487999999998,1.8090730000000002,3.320346,1.8705828,1.8705828,1,0,0
200,1200_to_1299,1249.5,10,10,1,5,2.491082,2.491082,2.347087,5.708975,3.5292718222222224,3.5292718222222224,2.491082,2.491082,2.347087,5.708975,3.5292718222222224,3.5292718222222224,1,0,0
203,1200_to_1299,1249.5,10,10,1,1,0.4956535000000001,0.4956535000000001,0.996276,1.268882,0.6267819333333333,0.6267819333333333,0.4956535000000001,0.4956535000000001,0.996276,1.268882,0.6267819333333333,0.6267819333333333,1,0,0
227,1200_to_1299,1249.5,10,10,1,1,1.0287369,1.0287369,1.36539,2.1300579999999996,1.2165404666666666,1.2165404666666666,1.0287369,1.0287369,1.36539,2.1300579999999996,1.2165404666666666,1.2165404666666666,1,0,0
233,1200_to_1299,1249.5,10,10,2,4,2.2351730000000005,1.9185057777777774,2.33853,4.57339,2.7704989777777778,2.398864777777778,2.2351730000000005,1.9185057777777774,2.33853,4.57339,2.7704989777777778,2.398864777777778,0.9,0.1,0
238,1200_to_1299,1249.5,10,10,1,1,1.5317625,1.5317625,1.10745,3.397135,2.114313,2.114313,1.5317625,1.5317625,1.10745,3.397135,2.114313,2.114313,1,0,0
254,1200_to_1299,1249.5,10,10,1,1,0.12398709999999999,0.12398709999999999,0.208486,0.31319800000000003,0.1439918,0.1439918,0.12398709999999999,0.12398709999999999,0.208486,0.31319800000000003,0.1439918,0.1439918,1,0,0
298,1200_to_1299,1249.5,10,10,1,5,1.3621146,1.3621146,1.416045,3.091873,2.2414487555555556,2.2414487555555556,1.3621146,1.3621146,1.416045,3.091873,2.2414487555555556,2.2414487555555556,1,0,0
45,1200_to_1299,1249.5,10,10,1,5,2.6869468,2.6869468,2.5741709999999998,6.063407,4.289443377777777,4.289443377777777,2.6869468,2.6869468,2.5741709999999998,6.063407,4.289443377777777,4.289443377777777,1,0,0
470,1200_to_1299,1249.5,10,10,1,1,0.39867470000000005,0.39867470000000005,0.434326,0.9164259999999999,0.5638674444444444,0.5638674444444444,0.39867470000000005,0.39867470000000005,0.434326,0.9164259999999999,0.5638674444444444,0.5638674444444444,1,0,0
542,1200_to_1299,1249.5,10,10,1,1,0.0925102,0.0925102,0.145783,0.276773,0.13049546666666667,0.13049546666666667,0.0925102,0.0925102,0.145783,0.276773,0.13049546666666667,0.13049546666666667,1,0,0
591,1200_to_1299,1249.5,10,10,1,1,0.8288304,0.8288304,0.9938609999999999,1.890778,1.1506722666666667,1.1506722666666667,0.8288304,0.8288304,0.9938609999999999,1.890778,1.1506722666666667,1.1506722666666667,1,0,0
673,1200_to_1299,1249.5,10,10,1,1,0.388556,0.388556,0.35641500000000004,0.9540549999999999,0.5560352888888889,0.5560352888888889,0.388556,0.388556,0.35641500000000004,0.9540549999999999,0.5560352888888889,0.5560352888888889,1,0,0
690,1200_to_1299,1249.5,10,10,1,1,2.0177810999999997,2.0177810999999997,2.053982,4.453587,3.036102911111111,3.036102911111111,2.0177810999999997,2.0177810999999997,2.053982,4.453587,3.036102911111111,3.036102911111111,1,0,0
7,1200_to_1299,1249.5,10,10,1,2,0.5039581,0.5039581,0.454568,1.331264,0.7685550444444444,0.7685550444444444,0.5039581,0.5039581,0.454568,1.331264,0.7685550444444444,0.7685550444444444,1,0,0
716,1200_to_1299,1249.5,10,10,1,1,0.05047050000000001,0.05047050000000001,0.052406,0.130925,0.0795938,0.0795938,0.05047050000000001,0.05047050000000001,0.052406,0.130925,0.0795938,0.0795938,1,0,0
72,1200_to_1299,1249.5,10,10,1,1,0.98783,0.98783,0.675828,2.0871709999999997,1.3990934222222222,1.3990934222222222,0.98783,0.98783,0.675828,2.0871709999999997,1.3990934222222222,1.3990934222222222,1,0,0
764,1200_to_1299,1249.5,10,10,1,4,4.185644600000001,4.185644600000001,4.306056,9.95788,7.166994444444445,7.166994444444445,4.185644600000001,4.185644600000001,4.306056,9.95788,7.166994444444445,7.166994444444445,1,0,0
777,1200_to_1299,1249.5,10,10,1,1,0.10225900000000002,0.10225900000000002,0.095487,0.252007,0.1425148,0.1425148,0.10225900000000002,0.10225900000000002,0.095487,0.252007,0.1425148,0.1425148,1,0,0
811,1200_to_1299,1249.5,10,10,1,2,4.7897785,4.7897785,4.119237,11.18119,7.218713044444445,7.218713044444445,4.7897785,4.7897785,4.119237,11.18119,7.218713044444445,7.218713044444445,1,0,0
829,1200_to_1299,1249.5,10,10,1,1,0.3099284,0.3099284,0.278858,0.664656,0.45348866666666665,0.45348866666666665,0.3099284,0.3099284,0.278858,0.664656,0.45348866666666665,0.45348866666666665,1,0,0
956,1200_to_1299,1249.5,10,10,1,1,1.1684201,1.1684201,1.3164129999999998,2.4482250000000003,1.2138554,1.2138554,1.1684201,1.1684201,1.3164129999999998,2.4482250000000003,1.2138554,1.2138554,1,0,0
984,1200_to_1299,1249.5,10,10,1,5,3.5021375999999997,3.5021375999999997,2.783373,7.497174,5.1112992,5.1112992,3.5021375999999997,3.5021375999999997,2.783373,7.497174,5.1112992,5.1112992,1,0,0
127,1300_to_1399,1349.5,10,10,1,1,1.1638751,1.1638751,1.413711,2.472965,1.5275614444444443,1.5275614444444443,1.1638751,1.1638751,1.413711,2.472965,1.5275614444444443,1.5275614444444443,1,0,0
2,1300_to_1399,1349.5,10,10,1,3,0.8734496,0.8734496,1.4817129999999998,2.3454929999999994,1.3698929777777777,1.3698929777777777,0.8734496,0.8734496,1.4817129999999998,2.3454929999999994,1.3698929777777777,1.3698929777777777,1,0,0
200,1300_to_1399,1349.5,10,10,1,5,1.6243322999999996,1.6243322999999996,0.997867,3.568771,2.546471088888889,2.546471088888889,1.6243322999999996,1.6243322999999996,0.997867,3.568771,2.546471088888889,2.546471088888889,1,0,0
