host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
111,119,FALSE,FALSE,0,0,1,1,none,15.312174999999998
111,126,FALSE,FALSE,0,0,1,1,none,1.7978459999999998
119,126,FALSE,FALSE,0,0,1,1,none,14.461370999999998
111,129,FALSE,FALSE,0,0,1,1,none,11.322987999999999
119,129,FALSE,FALSE,0,1,1,1,desc,3.396695
126,129,FALSE,FALSE,0,0,1,1,none,10.472183999999999
111,139,FALSE,FALSE,0,0,1,1,none,11.503205999999999
119,139,FALSE,FALSE,0,0,1,1,none,16.611181000000002
126,139,TRUE,TRUE,0,0,1,1,none,10.652401999999999
129,139,FALSE,FALSE,0,0,1,1,none,12.621994
111,152,FALSE,FALSE,0,0,1,1,none,12.652261999999999
119,152,FALSE,FALSE,0,0,1,1,none,3.4028270000000003
126,152,FALSE,FALSE,0,0,1,1,none,11.801457999999998
129,152,TRUE,TRUE,1,0,1,1,anc,0.736782
139,152,FALSE,FALSE,0,0,1,1,none,13.951268
111,166,FALSE,FALSE,0,0,1,1,none,12.242505000000001
119,166,FALSE,FALSE,0,0,1,1,none,16.720878
126,166,FALSE,FALSE,0,0,1,1,none,11.391701000000001
129,166,FALSE,FALSE,0,0,1,1,none,12.731691000000001
139,166,FALSE,FALSE,0,0,1,1,none,13.541511000000002
152,166,FALSE,FALSE,0,0,1,1,none,14.060965000000001
111,179,FALSE,FALSE,0,0,1,1,none,11.581733
119,179,FALSE,FALSE,0,0,1,1,none,16.689708
126,179,FALSE,FALSE,0,0,1,1,none,10.730929
129,179,FALSE,FALSE,0,0,1,1,none,12.700520999999998
139,179,FALSE,FALSE,0,0,1,1,none,11.130673
152,179,FALSE,FALSE,0,0,1,1,none,14.029794999999998
166,179,FALSE,FALSE,0,0,1,1,none,13.620038000000001
111,210,FALSE,FALSE,0,0,1,1,none,10.820527
119,210,FALSE,FALSE,0,0,1,1,none,7.942286000000001
126,210,TRUE,TRUE,0,0,1,1,none,9.969723
129,210,FALSE,FALSE,0,0,1,1,none,3.953099
139,210,TRUE,TRUE,0,0,1,1,none,12.119533000000002
152,210,FALSE,FALSE,0,0,1,1,none,5.282373000000001
166,210,FALSE,FALSE,0,0,1,1,none,12.229230000000001
179,210,FALSE,FALSE,0,0,1,1,none,12.19806
111,221,FALSE,FALSE,0,0,1,1,none,3.915438
119,221,FALSE,FALSE,0,0,1,1,none,14.394640999999998
126,221,TRUE,TRUE,0,0,1,1,none,3.0646340000000003
129,221,FALSE,FALSE,0,0,1,1,none,10.405453999999999
139,221,TRUE,TRUE,0,0,1,1,none,10.585671999999999
152,221,FALSE,FALSE,0,0,1,1,none,11.734727999999999
166,221,FALSE,FALSE,0,0,1,1,none,11.324971000000001
179,221,FALSE,FALSE,0,0,1,1,none,10.664199
210,221,TRUE,TRUE,0,0,1,1,none,9.902993
111,223,FALSE,FALSE,0,0,1,1,none,14.893389999999998
119,223,TRUE,TRUE,0,0,1,1,none,1.083837
126,223,FALSE,FALSE,0,0,1,1,none,14.042585999999998
129,223,FALSE,FALSE,1,0,1,1,anc,2.97791
139,223,FALSE,FALSE,0,0,1,1,none,16.192396000000002
152,223,FALSE,FALSE,0,0,1,1,none,2.9840420000000005
166,223,FALSE,FALSE,0,0,1,1,none,16.302093
179,223,FALSE,FALSE,0,0,1,1,none,16.270923
210,223,FALSE,FALSE,0,0,1,1,none,7.523501
221,223,FALSE,FALSE,0,0,1,1,none,13.975855999999999
111,235,FALSE,FALSE,0,0,1,1,none,11.575260999999998
119,235,FALSE,FALSE,0,0,1,1,none,16.605838
126,235,FALSE,FALSE,0,0,1,1,none,10.724457
129,235,FALSE,FALSE,0,0,1,1,none,12.616651
139,235,FALSE,FALSE,0,0,1,1,none,12.874267
152,235,FALSE,FALSE,0,0,1,1,none,13.945924999999999
166,235,FALSE,FALSE,0,0,1,1,none,13.536168
179,235,FALSE,FALSE,0,0,1,1,none,12.952794
210,235,FALSE,FALSE,0,0,1,1,none,12.11419
221,235,FALSE,FALSE,0,0,1,1,none,10.657727
223,235,FALSE,FALSE,0,0,1,1,none,16.187053
111,262,FALSE,FALSE,0,0,1,1,none,9.755775
119,262,FALSE,FALSE,0,0,1,1,none,14.863749999999998
126,262,TRUE,TRUE,0,0,1,1,none,8.904971
129,262,FALSE,FALSE,0,0,1,1,none,10.874562999999998
139,262,TRUE,TRUE,0,0,1,1,none,9.304715
152,262,FALSE,FALSE,0,0,1,1,none,12.203836999999998
166,262,FALSE,FALSE,0,0,1,1,none,11.794080000000001
179,262,TRUE,TRUE,0,1,1,1,desc,0.914645
210,262,TRUE,TRUE,0,0,1,1,none,10.372102
221,262,TRUE,TRUE,0,0,1,1,none,8.838241
223,262,FALSE,FALSE,0,0,1,1,none,14.444964999999998
235,262,FALSE,FALSE,0,0,1,1,none,11.126836
111,307,FALSE,FALSE,0,0,1,1,none,12.671335999999998
119,307,TRUE,TRUE,0,1,1,1,desc,1.4239
126,307,FALSE,FALSE,0,0,1,1,none,11.820531999999998
129,307,TRUE,TRUE,1,0,1,1,anc,0.7558560000000001
139,307,FALSE,FALSE,0,0,1,1,none,13.970342
152,307,TRUE,TRUE,0,0,1,1,none,0.761988
166,307,FALSE,FALSE,0,0,1,1,none,14.080039000000001
179,307,FALSE,FALSE,0,0,1,1,none,14.048868999999998
210,307,FALSE,FALSE,0,0,1,1,none,5.3014470000000005
221,307,FALSE,FALSE,0,0,1,1,none,11.753801999999999
223,307,TRUE,TRUE,0,1,1,1,desc,1.005115
235,307,FALSE,FALSE,0,0,1,1,none,13.964998999999999
262,307,FALSE,FALSE,0,0,1,1,none,12.222910999999998
111,313,FALSE,FALSE,0,0,1,1,none,12.80297
119,313,FALSE,FALSE,0,0,1,1,none,5.469168999999999
126,313,FALSE,FALSE,0,0,1,1,none,11.952166
129,313,TRUE,TRUE,1,0,1,1,anc,0.598629
139,313,FALSE,FALSE,0,0,1,1,none,14.101976000000002
152,313,FALSE,FALSE,0,0,1,1,none,2.809256
166,313,FALSE,FALSE,0,0,1,1,none,14.211673
179,313,FALSE,FALSE,0,0,1,1,none,14.180503
210,313,FALSE,FALSE,0,0,1,1,none,5.433081
221,313,FALSE,FALSE,0,0,1,1,none,11.885436
223,313,FALSE,FALSE,0,0,1,1,none,5.050383999999999
235,313,FALSE,FALSE,0,0,1,1,none,14.096633
262,313,FALSE,FALSE,0,0,1,1,none,12.354545
307,313,FALSE,FALSE,0,0,1,1,none,2.8283300000000002
111,343,TRUE,TRUE,0,1,1,1,desc,0.422574
119,343,FALSE,FALSE,0,0,1,1,none,14.354224999999998
126,343,TRUE,TRUE,0,0,1,1,none,0.839896
129,343,FALSE,FALSE,0,0,1,1,none,10.365037999999998
139,343,TRUE,TRUE,0,0,1,1,none,10.545255999999998
152,343,FALSE,FALSE,0,0,1,1,none,11.694311999999998
166,343,FALSE,FALSE,0,0,1,1,none,11.284555000000001
179,343,FALSE,FALSE,0,0,1,1,none,10.623783
210,343,TRUE,TRUE,0,0,1,1,none,9.862577
221,343,TRUE,TRUE,0,0,1,1,none,2.957488
223,343,FALSE,FALSE,0,0,1,1,none,13.935439999999998
235,343,FALSE,FALSE,0,0,1,1,none,10.617310999999999
262,343,TRUE,TRUE,0,0,1,1,none,8.797825
307,343,FALSE,FALSE,0,0,1,1,none,11.713385999999998
313,343,FALSE,FALSE,0,0,1,1,none,11.84502
111,356,FALSE,FALSE,0,0,1,1,none,9.818634
119,356,FALSE,FALSE,0,0,1,1,none,14.849210999999999
126,356,TRUE,TRUE,0,0,1,1,none,8.967830000000001
129,356,FALSE,FALSE,0,0,1,1,none,10.860024
139,356,TRUE,TRUE,0,0,1,1,none,11.11764
152,356,FALSE,FALSE,0,0,1,1,none,12.189297999999999
166,356,FALSE,FALSE,0,0,1,1,none,11.779541
179,356,FALSE,FALSE,0,0,1,1,none,11.196167
210,356,TRUE,TRUE,0,0,1,1,none,10.357563
221,356,TRUE,TRUE,0,0,1,1,none,8.9011
223,356,FALSE,FALSE,0,0,1,1,none,14.430425999999999
235,356,FALSE,FALSE,0,0,1,1,none,4.908463000000001
262,356,TRUE,TRUE,0,0,1,1,none,9.370209000000001
307,356,FALSE,FALSE,0,0,1,1,none,12.208371999999999
313,356,FALSE,FALSE,0,0,1,1,none,12.340006
343,356,TRUE,TRUE,0,0,1,1,none,8.860684000000001
111,440,FALSE,FALSE,0,0,1,1,none,13.437715999999998
119,440,FALSE,FALSE,0,0,1,1,none,4.188281000000001
126,440,FALSE,FALSE,0,0,1,1,none,12.586911999999998
129,440,FALSE,FALSE,1,0,1,1,anc,1.522236
139,440,FALSE,FALSE,0,0,1,1,none,14.736722
152,440,TRUE,TRUE,1,0,1,1,anc,0.431758
166,440,FALSE,FALSE,0,0,1,1,none,14.846419000000001
179,440,FALSE,FALSE,0,0,1,1,none,14.815248999999998
210,440,FALSE,FALSE,0,0,1,1,none,6.067827000000001
221,440,FALSE,FALSE,0,0,1,1,none,12.520181999999998
223,440,FALSE,FALSE,0,0,1,1,none,3.7694960000000006
235,440,FALSE,FALSE,0,0,1,1,none,14.731378999999999
262,440,FALSE,FALSE,0,0,1,1,none,12.989290999999998
307,440,FALSE,FALSE,0,0,1,1,none,1.5474419999999998
313,440,FALSE,FALSE,0,0,1,1,none,3.59471
343,440,FALSE,FALSE,0,0,1,1,none,12.479765999999998
356,440,FALSE,FALSE,0,0,1,1,none,12.974751999999999
111,478,FALSE,FALSE,0,0,1,1,none,15.074767000000001
119,478,FALSE,FALSE,0,0,1,1,none,20.182741999999998
126,478,FALSE,FALSE,0,0,1,1,none,14.223963000000001
129,478,FALSE,FALSE,0,0,1,1,none,16.193555
139,478,FALSE,FALSE,0,0,1,1,none,11.808443
152,478,FALSE,FALSE,0,0,1,1,none,17.522828999999998
166,478,FALSE,FALSE,0,0,1,1,none,17.113072000000003
179,478,FALSE,FALSE,0,0,1,1,none,14.702234000000002
210,478,FALSE,FALSE,0,0,1,1,none,15.691094000000001
221,478,FALSE,FALSE,0,0,1,1,none,14.157233000000002
223,478,FALSE,FALSE,0,0,1,1,none,19.763956999999998
235,478,FALSE,FALSE,0,0,1,1,none,16.445828000000002
262,478,FALSE,FALSE,0,0,1,1,none,12.876276
307,478,FALSE,FALSE,0,0,1,1,none,17.541902999999998
313,478,FALSE,FALSE,0,0,1,1,none,17.673536999999996
343,478,FALSE,FALSE,0,0,1,1,none,14.116817000000001
356,478,FALSE,FALSE,0,0,1,1,none,14.689201000000002
440,478,FALSE,FALSE,0,0,1,1,none,18.308282999999996
111,558,FALSE,FALSE,0,0,1,1,none,11.614513999999998
119,558,FALSE,FALSE,0,0,1,1,none,16.722489
126,558,TRUE,TRUE,0,0,1,1,none,10.763709999999998
129,558,FALSE,FALSE,0,0,1,1,none,12.733302
139,558,TRUE,TRUE,0,0,1,1,none,0.6345540000000001
152,558,FALSE,FALSE,0,0,1,1,none,14.062576
166,558,FALSE,FALSE,0,0,1,1,none,13.652819000000001
179,558,FALSE,FALSE,0,0,1,1,none,11.241981
210,558,TRUE,TRUE,0,0,1,1,none,12.230841000000002
221,558,TRUE,TRUE,0,0,1,1,none,10.696979999999998
