None	515	0.000000
515	604	1.178839
515	125	1.763396
515	126	2.087178
515	887	2.807927
515	421	3.086104
515	3	3.303851
515	525	3.493888
515	840	5.024362
515	537	5.857803
515	711	5.861826
421	421	6.070023
515	515	6.162824
125	599	7.998005
125	87	8.074585
125	215	8.184805
125	743	8.214424
125	34	8.503293
125	211	8.631418
125	168	8.968126
125	182	8.992877
125	305	9.119628
125	12	9.183331
125	125	9.316782
3	3	24.301468
599	129	31.781640
599	145	31.898344
599	174	32.190056
599	22	32.284264
599	599	32.375208
711	711	35.913974
525	350	37.924243
525	19	38.032838
525	471	38.488812
525	196	38.589240
887	124	38.619443
887	269	38.644058
887	272	38.836447
525	525	39.283597
537	348	39.478250
887	887	39.753660
537	537	39.770170
