host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
102,1000_to_1099,1049.5,20,20,1,1,0.4171316500000001,0.4171316500000001,0.362959,0.9231790000000001,0.6379819,0.6379819,0.4171316500000001,0.4171316500000001,0.362959,0.9231790000000001,0.6379819,0.6379819,1,0,0
111,1000_to_1099,1049.5,20,20,1,1,0.7634988,0.7634988,0.554039,1.720737,0.7922954,0.7922954,0.7634988,0.7634988,0.554039,1.720737,0.7922954,0.7922954,1,0,0
135,1000_to_1099,1049.5,20,20,1,1,0.60165745,0.60165745,0.32058,1.3091369999999998,0.9105271842105263,0.9105271842105263,0.60165745,0.60165745,0.32058,1.3091369999999998,0.9105271842105263,0.9105271842105263,1,0,0
170,1000_to_1099,1049.5,20,20,1,6,1.75411035,1.75411035,1.487932,4.223166999999999,2.840721036842105,2.840721036842105,1.75411035,1.75411035,1.487932,4.223166999999999,2.840721036842105,2.840721036842105,1,0,0
219,1000_to_1099,1049.5,20,20,1,3,1.9694260000000003,1.9694260000000003,1.946529,4.798452,3.327603210526316,3.327603210526316,1.9694260000000003,1.9694260000000003,1.946529,4.798452,3.327603210526316,3.327603210526316,1,0,0
277,1000_to_1099,1049.5,20,20,1,6,3.6301044499999997,3.6301044499999997,2.699467,7.928973,5.811933173684211,5.811933173684211,3.6301044499999997,3.6301044499999997,2.699467,7.928973,5.811933173684211,5.811933173684211,1,0,0
285,1000_to_1099,1049.5,20,20,1,10,0.0900598,0.0900598,0.085508,0.17236800000000002,0.1085721894736842,0.1085721894736842,0.0900598,0.0900598,0.085508,0.17236800000000002,0.1085721894736842,0.1085721894736842,1,0,0
319,1000_to_1099,1049.5,20,20,1,1,0.5268018999999998,0.5268018999999998,0.442277,1.1296730000000001,0.7420491684210526,0.7420491684210526,0.5268018999999998,0.5268018999999998,0.442277,1.1296730000000001,0.7420491684210526,0.7420491684210526,1,0,0
356,1000_to_1099,1049.5,20,20,1,9,4.6943404,4.6943404,3.71367,10.632886000000001,7.893241410526316,7.893241410526316,4.6943404,4.6943404,3.71367,10.632886000000001,7.893241410526316,7.893241410526316,1,0,0
391,1000_to_1099,1049.5,20,20,1,1,0.40759249999999997,0.40759249999999997,0.29887600000000003,0.7582459999999999,0.46467162105263154,0.46467162105263154,0.40759249999999997,0.40759249999999997,0.29887600000000003,0.7582459999999999,0.46467162105263154,0.46467162105263154,1,0,0
426,1000_to_1099,1049.5,20,20,2,7,7.5778094,7.376666454545454,5.229296,16.483365,11.7590542,8.720121963636364,7.5778094,7.376666454545454,5.229296,16.483365,11.7590542,8.720121963636364,0.55,0.45,0
579,1000_to_1099,1049.5,20,20,1,1,2.1944447,2.1944447,1.680651,5.546949,3.7789917157894735,3.7789917157894735,2.1944447,2.1944447,1.680651,5.546949,3.7789917157894735,3.7789917157894735,1,0,0
