None	315	0.000000
315	921	0.216877
315	752	0.539531
315	99	1.007371
315	200	1.035271
315	718	1.251243
315	212	1.443567
315	372	2.021090
315	106	2.214990
315	805	2.836003
315	900	2.841101
315	66	2.891447
315	673	3.997362
921	882	4.001432
315	116	4.070689
315	315	4.165279
921	358	4.497426
921	683	4.673071
921	320	4.711085
921	516	5.428669
921	655	5.641492
921	430	5.754010
921	282	6.256791
921	21	6.486561
921	852	7.290836
921	921	7.392259
718	89	12.391153
718	316	13.342008
718	501	14.026877
718	258	14.366987
718	718	14.697286
200	359	14.842148
200	200	14.949669
501	530	22.938641
501	171	23.794797
501	501	24.111456
372	334	33.750327
372	208	33.845308
372	372	33.923482
334	291	34.474692
334	264	34.518618
334	904	35.098117
334	417	35.625757
334	239	35.656121
334	348	36.656210
334	334	36.667883
106	384	39.837714
106	96	39.853121
106	5	39.920009
106	106	40.226292
99	111	40.578191
99	369	41.010892
99	149	41.563451
99	914	41.722367
99	181	41.856955
99	975	42.474222
5	562	42.824373
348	955	42.943116
5	336	43.436907
348	348	43.492199
99	274	43.589312
369	716	43.596625
99	332	43.828942
369	369	43.833577
914	538	44.065899
5	5	44.213559
914	190	44.316964
99	117	44.318100
99	198	44.556067
914	684	45.253381
99	99	45.256025
914	914	45.467083
190	411	46.974497
190	165	47.027553
190	199	47.191116
190	190	47.738902
89	340	49.488565
89	121	49.769021
