host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,128,TRUE,TRUE,0,1,1,1,desc,1.48065
10,174,FALSE,FALSE,0,0,1,1,none,14.888666999999998
128,174,FALSE,FALSE,0,0,1,1,none,12.749488
10,2,FALSE,FALSE,0,0,1,1,none,Inf
128,2,FALSE,FALSE,0,0,1,1,none,Inf
174,2,FALSE,FALSE,0,0,1,1,none,17.345343
10,210,FALSE,FALSE,0,0,1,1,none,13.083976999999999
128,210,FALSE,FALSE,0,0,1,1,none,10.944798
174,210,TRUE,TRUE,0,0,1,1,none,5.15189
2,210,FALSE,FALSE,0,0,1,1,none,15.540653
10,215,FALSE,FALSE,0,0,1,1,none,18.488493000000002
128,215,FALSE,FALSE,0,0,1,1,none,16.349314
174,215,FALSE,FALSE,0,0,1,1,none,15.997486000000002
2,215,FALSE,FALSE,0,0,1,1,none,20.336629
210,215,FALSE,FALSE,0,0,1,1,none,14.192796000000001
10,228,FALSE,FALSE,0,1,1,1,desc,6.124809
128,228,TRUE,TRUE,0,1,1,1,desc,3.98563
174,228,FALSE,FALSE,0,0,1,1,none,8.124652
2,228,FALSE,FALSE,0,0,1,1,none,13.072335
210,228,FALSE,FALSE,0,0,1,1,none,6.319962
215,228,FALSE,FALSE,0,0,1,1,none,11.724478000000001
10,253,FALSE,FALSE,0,0,1,1,none,17.344841000000006
128,253,FALSE,FALSE,0,0,1,1,none,15.205662
174,253,FALSE,FALSE,0,0,1,1,none,14.853833999999999
2,253,FALSE,FALSE,0,0,1,1,none,15.964771
210,253,FALSE,FALSE,0,0,1,1,none,13.049144
215,253,FALSE,FALSE,0,0,1,1,none,17.84512
228,253,FALSE,FALSE,0,0,1,1,none,10.580825999999998
10,311,TRUE,TRUE,1,0,1,1,anc,0.187744
128,311,FALSE,FALSE,1,0,1,1,anc,2.391271
174,311,FALSE,FALSE,0,0,1,1,none,15.799287999999999
2,311,FALSE,FALSE,0,0,1,1,none,Inf
210,311,FALSE,FALSE,0,0,1,1,none,13.994598
215,311,FALSE,FALSE,0,0,1,1,none,19.399114
228,311,FALSE,FALSE,1,0,1,1,anc,7.03543
253,311,FALSE,FALSE,0,0,1,1,none,18.25546200000001
10,38,FALSE,FALSE,0,1,1,1,desc,8.411605
128,38,FALSE,FALSE,0,1,1,1,desc,6.272426
174,38,TRUE,TRUE,0,1,1,1,desc,6.19883
2,38,FALSE,FALSE,0,0,1,1,none,10.32431
210,38,TRUE,TRUE,0,1,1,1,desc,4.39414
215,38,TRUE,TRUE,0,1,1,1,desc,9.494385999999999
228,38,TRUE,TRUE,0,1,1,1,desc,1.64759
253,38,FALSE,FALSE,0,0,1,1,none,7.832801
311,38,FALSE,FALSE,0,1,1,1,desc,9.322226
10,449,FALSE,FALSE,0,0,1,1,none,20.839391800000005
128,449,FALSE,FALSE,0,0,1,1,none,18.700212800000003
174,449,FALSE,FALSE,0,0,1,1,none,18.348384800000005
2,449,TRUE,TRUE,1,0,1,1,anc,0.303429
210,449,FALSE,FALSE,0,0,1,1,none,16.543694800000004
215,449,FALSE,FALSE,0,0,1,1,none,21.339670800000004
228,449,FALSE,FALSE,0,0,1,1,none,14.0753768
253,449,FALSE,FALSE,0,0,1,1,none,16.967812800000004
311,449,FALSE,FALSE,0,0,1,1,none,21.750012800000007
38,449,FALSE,FALSE,0,0,1,1,none,11.3273518
10,522,FALSE,FALSE,0,0,1,1,none,12.660210000000001
128,522,FALSE,FALSE,0,0,1,1,none,10.521030999999999
174,522,FALSE,FALSE,0,0,1,1,none,10.169203
2,522,TRUE,TRUE,0,1,1,1,desc,2.913
210,522,FALSE,FALSE,0,0,1,1,none,8.364513
215,522,FALSE,FALSE,0,0,1,1,none,13.160488999999998
228,522,FALSE,FALSE,0,0,1,1,none,5.8961950000000005
253,522,FALSE,FALSE,0,0,1,1,none,8.788631
311,522,FALSE,FALSE,0,0,1,1,none,13.570831000000002
38,522,TRUE,TRUE,0,0,1,1,none,3.1481700000000004
449,522,FALSE,FALSE,0,1,1,1,desc,3.9160418
10,523,FALSE,FALSE,0,0,1,1,none,15.294405000000003
128,523,FALSE,FALSE,0,0,1,1,none,13.155226
174,523,FALSE,FALSE,0,0,1,1,none,13.359862
2,523,FALSE,FALSE,0,0,1,1,none,18.307545
210,523,FALSE,FALSE,0,0,1,1,none,11.555172
215,523,FALSE,FALSE,0,0,1,1,none,16.959688
228,523,FALSE,FALSE,0,0,1,1,none,8.53039
253,523,FALSE,FALSE,0,0,1,1,none,15.816036
311,523,FALSE,FALSE,0,0,1,1,none,16.205026000000004
38,523,TRUE,TRUE,1,0,1,1,anc,5.2907400000000004
449,523,FALSE,FALSE,0,0,1,1,none,19.310586800000006
522,523,FALSE,FALSE,0,0,1,1,none,11.131405
10,527,FALSE,FALSE,0,0,1,1,none,14.074054000000002
128,527,FALSE,FALSE,0,0,1,1,none,11.934875
174,527,FALSE,FALSE,0,0,1,1,none,11.583046999999999
2,527,FALSE,FALSE,0,0,1,1,none,12.693984
210,527,FALSE,FALSE,0,0,1,1,none,9.778357
215,527,FALSE,FALSE,0,0,1,1,none,14.574333
228,527,FALSE,FALSE,0,0,1,1,none,7.310039
253,527,FALSE,FALSE,0,0,1,1,none,6.004367
311,527,FALSE,FALSE,0,0,1,1,none,14.984675000000003
38,527,TRUE,TRUE,0,0,1,1,none,4.562014
449,527,FALSE,FALSE,0,0,1,1,none,13.6970258
522,527,TRUE,TRUE,0,0,1,1,none,5.517844
523,527,FALSE,FALSE,0,0,1,1,none,12.545249
10,559,FALSE,FALSE,0,0,1,1,none,20.934172
128,559,FALSE,FALSE,0,0,1,1,none,18.794993
174,559,FALSE,FALSE,0,0,1,1,none,18.443165
