host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
108,143,FALSE,FALSE,0,0,1,1,none,5.26435
108,146,FALSE,FALSE,0,0,1,1,none,3.9571539999999996
143,146,FALSE,FALSE,0,0,1,1,none,7.709860000000001
108,169,TRUE,TRUE,0,0,1,1,none,1.224587
143,169,FALSE,FALSE,0,0,1,1,none,4.9772929999999995
146,169,TRUE,TRUE,0,1,1,1,desc,2.139619
108,170,TRUE,TRUE,0,0,1,1,none,1.8221779999999999
143,170,FALSE,FALSE,0,0,1,1,none,5.84296
146,170,FALSE,FALSE,0,0,1,1,none,4.5357639999999995
169,170,TRUE,TRUE,0,0,1,1,none,1.803197
108,178,TRUE,TRUE,0,0,1,1,none,1.23353
143,178,FALSE,FALSE,0,0,1,1,none,4.797656
146,178,FALSE,FALSE,0,0,1,1,none,3.6790399999999996
169,178,TRUE,TRUE,0,0,1,1,none,0.9464729999999999
170,178,TRUE,TRUE,0,0,1,1,none,1.8121399999999999
108,188,FALSE,FALSE,0,0,1,1,none,3.854691
143,188,FALSE,FALSE,0,0,1,1,none,7.607397000000001
146,188,FALSE,FALSE,0,0,1,1,none,2.864347
169,188,FALSE,FALSE,1,0,1,1,anc,2.037156
170,188,FALSE,FALSE,0,0,1,1,none,4.433301
178,188,FALSE,FALSE,0,0,1,1,none,3.576577
108,192,FALSE,FALSE,0,0,1,1,none,9.260969
143,192,FALSE,FALSE,0,0,1,1,none,12.539303
146,192,FALSE,FALSE,0,0,1,1,none,11.706478999999998
169,192,FALSE,FALSE,0,0,1,1,none,8.973912000000002
170,192,FALSE,FALSE,0,0,1,1,none,9.839579
178,192,FALSE,FALSE,0,0,1,1,none,8.794274999999999
188,192,FALSE,FALSE,0,0,1,1,none,11.604015999999998
108,197,FALSE,FALSE,0,0,1,1,none,4.468304
143,197,FALSE,FALSE,0,0,1,1,none,8.22101
146,197,FALSE,FALSE,0,0,1,1,none,2.2460560000000003
169,197,FALSE,FALSE,1,0,1,1,anc,2.650769
170,197,FALSE,FALSE,0,0,1,1,none,5.046914
178,197,FALSE,FALSE,0,0,1,1,none,4.19019
188,197,FALSE,FALSE,0,0,1,1,none,3.375497
192,197,FALSE,FALSE,0,0,1,1,none,12.217628999999999
108,224,FALSE,FALSE,1,0,1,1,anc,1.822367
143,224,FALSE,FALSE,0,0,1,1,none,7.87692
146,224,FALSE,FALSE,0,0,1,1,none,6.569723999999999
169,224,FALSE,FALSE,0,0,1,1,none,3.837157
170,224,FALSE,FALSE,0,0,1,1,none,4.434747999999999
178,224,FALSE,FALSE,0,0,1,1,none,3.8461
188,224,FALSE,FALSE,0,0,1,1,none,6.467261
192,224,FALSE,FALSE,0,0,1,1,none,11.873539000000001
197,224,FALSE,FALSE,0,0,1,1,none,7.080874
108,256,TRUE,TRUE,1,0,1,1,anc,0.683778
143,256,FALSE,FALSE,0,0,1,1,none,8.317503
146,256,FALSE,FALSE,0,0,1,1,none,7.010306999999999
169,256,FALSE,FALSE,0,0,1,1,none,4.27774
170,256,FALSE,FALSE,0,0,1,1,none,4.875330999999999
178,256,FALSE,FALSE,0,0,1,1,none,4.286683
188,256,FALSE,FALSE,0,0,1,1,none,6.907844
192,256,FALSE,FALSE,0,0,1,1,none,12.314122000000001
197,256,FALSE,FALSE,0,0,1,1,none,7.521457
224,256,FALSE,FALSE,0,0,1,1,none,5.665723
108,276,FALSE,FALSE,0,0,1,1,none,4.265169
143,276,FALSE,FALSE,0,0,1,1,none,8.017875
146,276,FALSE,FALSE,0,0,1,1,none,3.274825
169,276,FALSE,FALSE,1,0,1,1,anc,2.447634
170,276,FALSE,FALSE,0,0,1,1,none,4.843779
178,276,FALSE,FALSE,0,0,1,1,none,3.9870550000000002
188,276,TRUE,TRUE,1,0,1,1,anc,0.31002
192,276,FALSE,FALSE,0,0,1,1,none,12.014494
197,276,FALSE,FALSE,0,0,1,1,none,3.7859749999999996
224,276,FALSE,FALSE,0,0,1,1,none,6.877739
256,276,FALSE,FALSE,0,0,1,1,none,7.318322
108,279,FALSE,FALSE,0,0,1,1,none,3.850928
143,279,FALSE,FALSE,0,0,1,1,none,7.603634000000001
146,279,TRUE,TRUE,0,0,1,1,none,1.6286800000000001
169,279,TRUE,TRUE,1,0,1,1,anc,2.033393
170,279,FALSE,FALSE,0,0,1,1,none,4.429538
178,279,FALSE,FALSE,0,0,1,1,none,3.572814
188,279,FALSE,FALSE,0,0,1,1,none,2.758121
192,279,FALSE,FALSE,0,0,1,1,none,11.600252999999999
197,279,TRUE,TRUE,0,1,1,1,desc,0.220583
224,279,FALSE,FALSE,0,0,1,1,none,6.4634979999999995
256,279,FALSE,FALSE,0,0,1,1,none,6.904081
276,279,FALSE,FALSE,0,0,1,1,none,3.1685989999999995
108,281,TRUE,TRUE,0,0,1,1,none,1.744698
143,281,TRUE,TRUE,0,1,1,1,desc,2.577209
146,281,FALSE,FALSE,0,0,1,1,none,4.190208
169,281,TRUE,TRUE,0,0,1,1,none,1.4576410000000002
170,281,TRUE,TRUE,0,0,1,1,none,2.323308
178,281,TRUE,TRUE,0,0,1,1,none,1.278004
188,281,FALSE,FALSE,0,0,1,1,none,4.087745
192,281,FALSE,FALSE,0,0,1,1,none,9.019651
197,281,FALSE,FALSE,0,0,1,1,none,4.701358
224,281,FALSE,FALSE,0,0,1,1,none,4.357268
256,281,FALSE,FALSE,0,0,1,1,none,4.7978510000000005
276,281,FALSE,FALSE,0,0,1,1,none,4.498223
279,281,FALSE,FALSE,0,0,1,1,none,4.083982000000001
108,30,FALSE,FALSE,0,0,1,1,none,2.467268
143,30,FALSE,FALSE,0,0,1,1,none,6.031394
146,30,FALSE,FALSE,0,0,1,1,none,4.912778
169,30,FALSE,FALSE,0,0,1,1,none,2.180211
170,30,FALSE,FALSE,0,0,1,1,none,3.045878
178,30,TRUE,TRUE,1,0,1,1,anc,1.075414
188,30,FALSE,FALSE,0,0,1,1,none,4.810314999999999
192,30,FALSE,FALSE,0,0,1,1,none,10.028013000000001
197,30,FALSE,FALSE,0,0,1,1,none,5.423928
224,30,FALSE,FALSE,0,0,1,1,none,5.079838
256,30,FALSE,FALSE,0,0,1,1,none,5.520421
276,30,FALSE,FALSE,0,0,1,1,none,5.220792999999999
279,30,FALSE,FALSE,0,0,1,1,none,4.806552
281,30,FALSE,FALSE,0,0,1,1,none,2.511742
108,320,FALSE,FALSE,1,0,1,1,anc,2.223157
143,320,FALSE,FALSE,0,0,1,1,none,8.27771
146,320,FALSE,FALSE,0,0,1,1,none,6.970514
169,320,FALSE,FALSE,0,0,1,1,none,4.237947
170,320,FALSE,FALSE,0,0,1,1,none,4.835538
178,320,FALSE,FALSE,0,0,1,1,none,4.2468900000000005
188,320,FALSE,FALSE,0,0,1,1,none,6.8680509999999995
192,320,FALSE,FALSE,0,0,1,1,none,12.274328999999998
197,320,FALSE,FALSE,0,0,1,1,none,7.481664
224,320,FALSE,FALSE,0,0,1,1,none,1.14676
256,320,FALSE,FALSE,0,0,1,1,none,6.0665130000000005
276,320,FALSE,FALSE,0,0,1,1,none,7.278529000000001
279,320,FALSE,FALSE,0,0,1,1,none,6.864288
281,320,FALSE,FALSE,0,0,1,1,none,4.758058
30,320,FALSE,FALSE,0,0,1,1,none,5.480627999999999
108,335,FALSE,FALSE,0,0,1,1,none,5.065847
143,335,FALSE,FALSE,0,0,1,1,none,8.344181
146,335,FALSE,FALSE,0,0,1,1,none,7.511357
169,335,FALSE,FALSE,0,0,1,1,none,4.778790000000001
170,335,FALSE,FALSE,0,0,1,1,none,5.644456999999999
178,335,FALSE,FALSE,0,0,1,1,none,4.599152999999999
188,335,FALSE,FALSE,0,0,1,1,none,7.408894
192,335,TRUE,TRUE,0,1,1,1,desc,2.385219
197,335,FALSE,FALSE,0,0,1,1,none,8.022507000000001
224,335,FALSE,FALSE,0,0,1,1,none,7.678417000000001
256,335,FALSE,FALSE,0,0,1,1,none,8.119000000000002
276,335,FALSE,FALSE,0,0,1,1,none,7.819372000000001
279,335,FALSE,FALSE,0,0,1,1,none,7.405131000000001
281,335,FALSE,FALSE,0,0,1,1,none,4.824529
30,335,FALSE,FALSE,0,0,1,1,none,5.832891
320,335,FALSE,FALSE,0,0,1,1,none,8.079207
108,556,FALSE,FALSE,1,0,1,1,anc,1.539385
143,556,FALSE,FALSE,0,0,1,1,none,7.593938
146,556,FALSE,FALSE,0,0,1,1,none,6.286742
169,556,FALSE,FALSE,0,0,1,1,none,3.5541749999999994
170,556,FALSE,FALSE,0,0,1,1,none,4.151765999999999
178,556,FALSE,FALSE,0,0,1,1,none,3.563118
188,556,FALSE,FALSE,0,0,1,1,none,6.184279000000001
192,556,FALSE,FALSE,0,0,1,1,none,11.590557
197,556,FALSE,FALSE,0,0,1,1,none,6.797892000000001
224,556,FALSE,FALSE,0,0,1,1,none,1.9404560000000002
256,556,FALSE,FALSE,0,0,1,1,none,5.382741
276,556,FALSE,FALSE,0,0,1,1,none,6.594757000000001
279,556,FALSE,FALSE,0,0,1,1,none,6.180516000000001
281,556,FALSE,FALSE,0,0,1,1,none,4.074286
30,556,FALSE,FALSE,0,0,1,1,none,4.796856000000001
320,556,FALSE,FALSE,0,0,1,1,none,2.341246
335,556,FALSE,FALSE,0,0,1,1,none,7.395435000000001
108,595,FALSE,FALSE,0,0,1,1,none,3.862656
143,595,FALSE,FALSE,0,0,1,1,none,7.615362000000001
146,595,TRUE,TRUE,0,0,1,1,none,1.640408
169,595,TRUE,TRUE,1,0,1,1,anc,2.045121
170,595,FALSE,FALSE,0,0,1,1,none,4.441266
