host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
1,106,TRUE,TRUE,0,1,1,1,desc,0.619904
1,129,TRUE,TRUE,1,0,1,1,anc,0.99882
106,129,FALSE,FALSE,1,0,1,1,anc,1.7637589
1,307,FALSE,FALSE,0,0,1,1,none,Inf
106,307,FALSE,FALSE,1,0,1,1,anc,8.087992999999999
129,307,FALSE,FALSE,0,0,1,1,none,14.2129779
1,31,FALSE,FALSE,0,0,1,1,none,Inf
106,31,FALSE,FALSE,1,0,1,1,anc,4.095359
129,31,FALSE,FALSE,0,0,1,1,none,10.220343900000001
307,31,FALSE,FALSE,0,0,1,1,none,6.009874
1,437,FALSE,FALSE,1,0,1,1,anc,Inf
106,437,FALSE,FALSE,1,0,1,1,anc,7.392102900000001
129,437,TRUE,TRUE,1,0,1,1,anc,3.79672
307,437,FALSE,FALSE,0,0,1,1,none,19.841321899999997
31,437,FALSE,FALSE,0,0,1,1,none,15.8486879
1,467,FALSE,FALSE,0,0,1,1,none,Inf
106,467,FALSE,FALSE,1,0,1,1,anc,7.829195
129,467,FALSE,FALSE,0,0,1,1,none,13.954179900000003
307,467,FALSE,FALSE,0,0,1,1,none,9.743710000000002
31,467,TRUE,TRUE,1,0,1,1,anc,1.42284
437,467,FALSE,FALSE,0,0,1,1,none,19.582523899999998
1,523,FALSE,FALSE,0,0,1,1,none,Inf
106,523,FALSE,FALSE,1,0,1,1,anc,7.695988999999999
129,523,FALSE,FALSE,0,0,1,1,none,13.820973900000002
307,523,FALSE,FALSE,0,0,1,1,none,9.610503999999999
31,523,TRUE,TRUE,1,0,1,1,anc,2.034572
437,523,FALSE,FALSE,0,0,1,1,none,19.4493179
467,523,FALSE,FALSE,0,0,1,1,none,7.334466
1,530,FALSE,FALSE,0,0,1,1,none,Inf
106,530,TRUE,TRUE,1,0,1,1,anc,0.379859
129,530,FALSE,FALSE,0,0,1,1,none,6.504843900000001
307,530,TRUE,TRUE,0,1,1,1,desc,1.387723
31,530,TRUE,TRUE,0,1,1,1,desc,1.00862
437,530,FALSE,FALSE,0,0,1,1,none,12.1331879
467,530,FALSE,FALSE,0,1,1,1,desc,4.742456000000001
523,530,FALSE,FALSE,0,1,1,1,desc,4.609249999999999
1,585,FALSE,FALSE,0,0,1,1,none,Inf
106,585,FALSE,FALSE,1,0,1,1,anc,7.421638999999999
129,585,FALSE,FALSE,0,0,1,1,none,13.546623900000002
307,585,FALSE,FALSE,0,0,1,1,none,9.336154
31,585,TRUE,TRUE,1,0,1,1,anc,1.760222
437,585,FALSE,FALSE,0,0,1,1,none,19.1749679
467,585,FALSE,FALSE,0,0,1,1,none,7.060116
523,585,TRUE,TRUE,0,0,1,1,none,3.10609
530,585,FALSE,FALSE,1,0,1,1,anc,4.334899999999999
1,61,FALSE,FALSE,0,0,1,1,none,Inf
106,61,FALSE,FALSE,1,0,1,1,anc,8.521467
129,61,FALSE,FALSE,0,0,1,1,none,14.646451900000002
307,61,FALSE,FALSE,0,0,1,1,none,10.435982
31,61,TRUE,TRUE,1,0,1,1,anc,3.26925
437,61,FALSE,FALSE,0,0,1,1,none,20.2747959
467,61,FALSE,FALSE,0,0,1,1,none,8.159944
523,61,FALSE,FALSE,0,0,1,1,none,7.350002
530,61,FALSE,FALSE,1,0,1,1,anc,5.434728
585,61,FALSE,FALSE,0,0,1,1,none,7.075652
1,654,FALSE,FALSE,0,0,1,1,none,Inf
106,654,FALSE,FALSE,1,0,1,1,anc,7.129889
129,654,FALSE,FALSE,0,0,1,1,none,13.254873900000002
307,654,FALSE,FALSE,0,0,1,1,none,9.044404
