host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
240,1000_to_1099,1049.5,10,10,1,1,0.9168420999999999,0.9168420999999999,1.605221,1.985807,0.9218976222222222,0.9218976222222222,0.9168420999999999,0.9168420999999999,1.605221,1.985807,0.9218976222222222,0.9218976222222222,1,0,0
294,1000_to_1099,1049.5,10,10,1,5,3.5805438,3.5805438,4.6831130000000005,8.079404,4.874109688888889,4.874109688888889,3.5805438,3.5805438,4.6831130000000005,8.079404,4.874109688888889,4.874109688888889,1,0,0
314,1000_to_1099,1049.5,10,10,1,1,0.3357853,0.3357853,0.440929,0.7122999999999999,0.4156122444444444,0.4156122444444444,0.3357853,0.3357853,0.440929,0.7122999999999999,0.4156122444444444,0.4156122444444444,1,0,0
38,1000_to_1099,1049.5,10,10,1,1,0.7584380000000001,0.7584380000000001,0.617109,1.5641200000000002,1.0441056888888889,1.0441056888888889,0.7584380000000001,0.7584380000000001,0.617109,1.5641200000000002,1.0441056888888889,1.0441056888888889,1,0,0
399,1000_to_1099,1049.5,10,10,1,1,0.0737081,0.0737081,0.092875,0.22742799999999996,0.1194814,0.1194814,0.0737081,0.0737081,0.092875,0.22742799999999996,0.1194814,0.1194814,1,0,0
452,1000_to_1099,1049.5,10,10,1,1,0.10008679999999999,0.10008679999999999,0.099773,0.261713,0.15435017777777776,0.15435017777777776,0.10008679999999999,0.10008679999999999,0.099773,0.261713,0.15435017777777776,0.15435017777777776,1,0,0
587,1000_to_1099,1049.5,10,10,1,1,1.3351811,1.3351811,1.623667,2.430296,1.2863087333333334,1.2863087333333334,1.3351811,1.3351811,1.623667,2.430296,1.2863087333333334,1.2863087333333334,1,0,0
603,1000_to_1099,1049.5,10,10,2,6,5.4194965,4.157074,4.915451,12.305347000000001,9.724920955555556,7.4189986,5.4194965,4.157074,4.915451,12.305347000000001,9.724920955555556,7.4189986,0.5,0.5,0
72,1000_to_1099,1049.5,10,10,1,3,1.0668843,1.0668843,0.805731,2.3018929999999997,1.4684667333333332,1.4684667333333332,1.0668843,1.0668843,0.805731,2.3018929999999997,1.4684667333333332,1.4684667333333332,1,0,0
240,1100_to_1199,1149.5,10,10,1,1,1.1793977999999998,1.1793977999999998,1.955829,2.4662749999999996,1.1680440444444444,1.1680440444444444,1.1793977999999998,1.1793977999999998,1.955829,2.4662749999999996,1.1680440444444444,1.1680440444444444,1,0,0
294,1100_to_1199,1149.5,10,10,1,3,4.5345514,4.5345514,5.606979,9.578899,6.019230266666667,6.019230266666667,4.5345514,4.5345514,5.606979,9.578899,6.019230266666667,6.019230266666667,1,0,0
314,1100_to_1199,1149.5,10,10,1,1,0.48765020000000003,0.48765020000000003,0.529284,0.9528590000000001,0.5599900444444444,0.5599900444444444,0.48765020000000003,0.48765020000000003,0.529284,0.9528590000000001,0.5599900444444444,0.5599900444444444,1,0,0
38,1100_to_1199,1149.5,10,10,1,1,1.1052,1.1052,0.8405870000000001,2.213746,1.5319951555555555,1.5319951555555555,1.1052,1.1052,0.8405870000000001,2.213746,1.5319951555555555,1.5319951555555555,1,0,0
399,1100_to_1199,1149.5,10,10,1,1,0.14581539999999998,0.14581539999999998,0.116772,0.30545999999999995,0.16482817777777778,0.16482817777777778,0.14581539999999998,0.14581539999999998,0.116772,0.30545999999999995,0.16482817777777778,0.16482817777777778,1,0,0
452,1100_to_1199,1149.5,10,10,1,1,0.2383877,0.2383877,0.143913,0.3244790000000001,0.21934660000000003,0.21934660000000003,0.2383877,0.2383877,0.143913,0.3244790000000001,0.21934660000000003,0.21934660000000003,1,0,0
587,1100_to_1199,1149.5,10,10,1,1,2.0062111000000002,2.0062111000000002,2.7231899999999998,3.96898,1.8876208222222222,1.8876208222222222,2.0062111000000002,2.0062111000000002,2.7231899999999998,3.96898,1.8876208222222222,1.8876208222222222,1,0,0
603,1100_to_1199,1149.5,10,10,2,8,7.504775500000001,6.888188000000001,6.779942,16.902479,13.593240777777778,11.7747876,7.504775500000001,6.888188000000001,6.779942,16.902479,13.593240777777778,11.7747876,0.5,0.5,0
