host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
101,104,FALSE,FALSE,0,0,1,1,none,38.7047667
101,107,FALSE,FALSE,0,0,1,1,none,47.2183684
104,107,FALSE,FALSE,0,0,1,1,none,35.010588500000004
101,114,FALSE,FALSE,0,0,1,1,none,47.680907420000004
104,114,FALSE,FALSE,0,0,1,1,none,35.473127520000006
107,114,FALSE,FALSE,0,0,1,1,none,0.95526102
101,138,FALSE,FALSE,0,0,1,1,none,42.9995978
104,138,FALSE,FALSE,0,0,1,1,none,30.79181790000001
107,138,FALSE,FALSE,0,0,1,1,none,35.036377800000004
114,138,FALSE,FALSE,0,0,1,1,none,35.498916820000005
101,159,FALSE,FALSE,0,0,1,1,none,36.9707068
104,159,FALSE,FALSE,0,0,1,1,none,24.762926900000007
107,159,FALSE,FALSE,0,0,1,1,none,29.007486800000006
114,159,FALSE,FALSE,0,0,1,1,none,29.47002582000001
138,159,TRUE,TRUE,0,1,1,1,desc,2.75337
101,165,FALSE,FALSE,0,0,1,1,none,9.427471999999998
104,165,FALSE,FALSE,0,0,1,1,none,36.9346747
107,165,FALSE,FALSE,0,0,1,1,none,45.448276400000005
114,165,FALSE,FALSE,0,0,1,1,none,45.910815420000006
138,165,FALSE,FALSE,0,0,1,1,none,41.229505800000005
159,165,FALSE,FALSE,0,0,1,1,none,35.20061480000001
101,172,FALSE,FALSE,0,0,1,1,none,8.453109999999999
104,172,FALSE,FALSE,0,0,1,1,none,38.6692727
107,172,FALSE,FALSE,0,0,1,1,none,47.1828744
114,172,FALSE,FALSE,0,0,1,1,none,47.645413420000004
138,172,FALSE,FALSE,0,0,1,1,none,42.9641038
159,172,FALSE,FALSE,0,0,1,1,none,36.9352128
165,172,FALSE,FALSE,0,0,1,1,none,9.391977999999998
101,179,FALSE,FALSE,0,0,1,1,none,47.725597580000006
104,179,FALSE,FALSE,0,0,1,1,none,35.51781768000001
107,179,FALSE,FALSE,0,0,1,1,none,0.9999511799999998
