host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
107,12,FALSE,FALSE,0,0,1,1,none,14.781903519999998
107,137,FALSE,FALSE,0,0,1,1,none,11.146855160000003
12,137,FALSE,FALSE,0,0,1,1,none,20.787432359999997
107,141,FALSE,FALSE,0,0,1,1,none,11.45292116
12,141,FALSE,FALSE,0,0,1,1,none,21.093498359999995
137,141,FALSE,FALSE,0,0,1,1,none,11.620677999999998
107,150,FALSE,FALSE,0,0,1,1,none,13.369729419999997
12,150,FALSE,FALSE,0,0,1,1,none,21.578722899999995
137,150,FALSE,FALSE,0,0,1,1,none,19.37525826
141,150,FALSE,FALSE,0,0,1,1,none,19.681324259999997
107,152,FALSE,FALSE,0,0,1,1,none,13.56941662
12,152,FALSE,FALSE,0,0,1,1,none,1.9228741
137,152,FALSE,FALSE,0,0,1,1,none,19.57494546
141,152,FALSE,FALSE,0,0,1,1,none,19.881011459999996
150,152,FALSE,FALSE,0,0,1,1,none,20.366235999999997
107,158,FALSE,FALSE,0,0,1,1,none,12.86501326
12,158,FALSE,FALSE,0,0,1,1,none,22.505590459999993
137,158,FALSE,FALSE,0,0,1,1,none,13.537208099999999
141,158,FALSE,FALSE,0,0,1,1,none,13.8432741
150,158,FALSE,FALSE,0,0,1,1,none,21.093416359999996
152,158,FALSE,FALSE,0,0,1,1,none,21.293103559999995
107,169,TRUE,TRUE,0,1,1,1,desc,1.5320852
12,169,FALSE,FALSE,0,0,1,1,none,12.21124036
137,169,FALSE,FALSE,0,1,1,1,desc,7.832935000000001
141,169,FALSE,FALSE,0,1,1,1,desc,8.139001
150,169,FALSE,FALSE,0,0,1,1,none,10.79906626
152,169,FALSE,FALSE,0,0,1,1,none,10.998753460000001
158,169,FALSE,FALSE,0,1,1,1,desc,9.551093100000001
107,173,FALSE,FALSE,0,0,1,1,none,10.62479916
12,173,FALSE,FALSE,0,0,1,1,none,20.265376359999994
137,173,FALSE,FALSE,0,0,1,1,none,10.192354000000002
141,173,FALSE,FALSE,0,0,1,1,none,11.098622
150,173,FALSE,FALSE,0,0,1,1,none,18.853202259999996
152,173,FALSE,FALSE,0,0,1,1,none,19.052889459999996
158,173,FALSE,FALSE,0,0,1,1,none,13.0151521
169,173,FALSE,FALSE,1,0,1,1,anc,7.310879
107,175,FALSE,FALSE,0,0,1,1,none,14.674666600000002
12,175,FALSE,FALSE,0,0,1,1,none,22.88366008
137,175,FALSE,FALSE,0,0,1,1,none,20.680195440000002
141,175,FALSE,FALSE,0,0,1,1,none,20.98626144
150,175,FALSE,FALSE,0,0,1,1,none,9.754745980000003
152,175,FALSE,FALSE,0,0,1,1,none,21.67117318
158,175,FALSE,FALSE,0,0,1,1,none,22.39835354
169,175,FALSE,FALSE,0,0,1,1,none,12.104003440000003
173,175,FALSE,FALSE,0,0,1,1,none,20.15813944
107,183,FALSE,FALSE,0,0,1,1,none,14.613083020000001
12,183,FALSE,FALSE,0,0,1,1,none,22.8220765
137,183,FALSE,FALSE,0,0,1,1,none,20.618611860000005
141,183,FALSE,FALSE,0,0,1,1,none,20.924677860000003
150,183,FALSE,FALSE,0,0,1,1,none,9.693162400000002
152,183,FALSE,FALSE,0,0,1,1,none,21.609589600000003
158,183,FALSE,FALSE,0,0,1,1,none,22.33676996
169,183,FALSE,FALSE,0,0,1,1,none,12.042419860000003
173,183,FALSE,FALSE,0,0,1,1,none,20.096555860000002
175,183,FALSE,FALSE,0,0,1,1,none,3.81401358
