host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
11,119,FALSE,FALSE,0,0,1,1,none,0.9676929999999999
11,138,FALSE,FALSE,0,0,1,1,none,1.2794490000000003
119,138,FALSE,FALSE,0,0,1,1,none,2.1979100000000003
11,156,FALSE,FALSE,0,0,1,1,none,0.88625
119,156,FALSE,FALSE,0,0,1,1,none,0.6562250000000001
138,156,FALSE,FALSE,0,0,1,1,none,2.116467
11,175,FALSE,FALSE,0,0,1,1,none,0.994933
119,175,FALSE,FALSE,0,0,1,1,none,1.913394
138,175,TRUE,TRUE,0,0,1,1,none,0.606576
156,175,FALSE,FALSE,0,0,1,1,none,1.8319509999999999
11,242,TRUE,TRUE,0,0,1,1,none,0.428111
119,242,TRUE,TRUE,0,1,1,1,desc,0.455688
138,242,FALSE,FALSE,0,0,1,1,none,1.6583280000000002
156,242,FALSE,FALSE,0,1,1,1,desc,0.374245
175,242,FALSE,FALSE,0,0,1,1,none,1.373812
11,250,FALSE,FALSE,0,0,1,1,none,1.785319
119,250,FALSE,FALSE,0,0,1,1,none,2.70378
138,250,TRUE,TRUE,1,0,1,1,anc,0.333829
156,250,FALSE,FALSE,0,0,1,1,none,2.6223370000000004
175,250,FALSE,FALSE,0,0,1,1,none,1.112446
242,250,FALSE,FALSE,0,0,1,1,none,2.164198
11,280,FALSE,FALSE,0,0,1,1,none,1.4204330000000003
119,280,FALSE,FALSE,0,0,1,1,none,2.3388940000000003
138,280,FALSE,FALSE,0,0,1,1,none,0.524068
156,280,FALSE,FALSE,0,0,1,1,none,2.2574510000000005
175,280,FALSE,FALSE,0,0,1,1,none,0.7475600000000001
242,280,FALSE,FALSE,0,0,1,1,none,1.7993120000000002
250,280,FALSE,FALSE,0,0,1,1,none,1.029938
11,308,FALSE,FALSE,0,0,1,1,none,0.691031
119,308,TRUE,TRUE,0,0,1,1,none,0.461006
138,308,FALSE,FALSE,0,0,1,1,none,1.921248
156,308,TRUE,TRUE,0,1,1,1,desc,0.080051
175,308,FALSE,FALSE,0,0,1,1,none,1.6367319999999999
242,308,TRUE,TRUE,1,0,1,1,anc,0.17902600000000002
250,308,FALSE,FALSE,0,0,1,1,none,2.427118
280,308,FALSE,FALSE,0,0,1,1,none,2.0622320000000003
11,373,TRUE,TRUE,0,0,1,1,none,0.26754200000000006
119,373,FALSE,FALSE,0,0,1,1,none,1.052581
138,373,FALSE,FALSE,0,0,1,1,none,1.4977590000000003
156,373,FALSE,FALSE,0,0,1,1,none,0.9711380000000001
175,373,FALSE,FALSE,0,0,1,1,none,1.213243
242,373,TRUE,TRUE,0,0,1,1,none,0.512999
250,373,FALSE,FALSE,0,0,1,1,none,2.003629
280,373,FALSE,FALSE,0,0,1,1,none,1.6387430000000003
308,373,FALSE,FALSE,0,0,1,1,none,0.775919
11,471,FALSE,FALSE,0,0,1,1,none,0.9716779999999999
119,471,TRUE,TRUE,0,0,1,1,none,0.497905
138,471,FALSE,FALSE,0,0,1,1,none,2.2018950000000004
156,471,FALSE,FALSE,0,0,1,1,none,0.66021
175,471,FALSE,FALSE,0,0,1,1,none,1.917379
242,471,TRUE,TRUE,1,0,1,1,anc,0.45967299999999994
250,471,FALSE,FALSE,0,0,1,1,none,2.707765
280,471,FALSE,FALSE,0,0,1,1,none,2.342879
308,471,TRUE,TRUE,0,0,1,1,none,0.464991
373,471,FALSE,FALSE,0,0,1,1,none,1.0565660000000001
11,488,FALSE,FALSE,0,0,1,1,none,3.3058669999999997
119,488,FALSE,FALSE,0,0,1,1,none,4.224328
138,488,FALSE,FALSE,0,0,1,1,none,2.02642
156,488,FALSE,FALSE,0,0,1,1,none,4.142885
175,488,FALSE,FALSE,0,0,1,1,none,2.632994
242,488,FALSE,FALSE,0,0,1,1,none,3.6847459999999996
250,488,FALSE,FALSE,0,0,1,1,none,2.53229
280,488,FALSE,FALSE,0,0,1,1,none,2.550486
308,488,FALSE,FALSE,0,0,1,1,none,3.947666
