host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,136,none,4,10,4/10,7
10,136,trans,3,10,3/10,7
10,141,complex,2,10,2/10,6
10,44,complex,3,10,3/10,8
10,44,none,2,10,2/10,8
10,79,complex,2,10,2/10,8
10,79,none,4,10,4/10,8
10,79,trans,1,10,1/10,8
10,872,trans,10,10,10/10,10
119,137,complex,1,10,1/10,10
119,137,trans,9,10,9/10,10
119,181,trans,10,10,10/10,10
119,563,complex,2,10,2/10,10
119,563,none,3,10,3/10,10
119,883,trans,9,10,9/10,9
126,191,complex,3,10,3/10,10
126,191,none,1,10,1/10,10
126,191,trans,3,10,3/10,10
126,405,complex,1,10,1/10,7
126,405,none,1,10,1/10,7
126,43,none,5,10,5/10,7
126,43,trans,2,10,2/10,7
136,44,complex,1,10,1/10,6
136,44,none,2,10,2/10,6
137,883,none,5,10,5/10,6
137,883,trans,1,10,1/10,6
141,10,trans,4,10,4/10,6
141,44,complex,8,10,8/10,9
141,44,trans,1,10,1/10,9
141,507,complex,2,10,2/10,8
141,507,none,1,10,1/10,8
141,507,trans,5,10,5/10,8
141,563,complex,2,10,2/10,7
141,563,none,4,10,4/10,7
141,563,trans,1,10,1/10,7
141,605,none,6,10,6/10,6
160,482,trans,10,10,10/10,10
175,563,complex,2,10,2/10,10
191,126,trans,3,10,3/10,10
191,43,none,2,10,2/10,6
191,43,trans,3,10,3/10,6
217,348,complex,3,10,3/10,7
217,348,none,2,10,2/10,7
217,348,trans,2,10,2/10,7
217,523,none,1,10,1/10,9
217,523,trans,8,10,8/10,9
217,81,complex,6,10,6/10,10
219,405,complex,3,10,3/10,8
219,405,none,3,10,3/10,8
219,405,trans,1,10,1/10,8
219,507,complex,1,10,1/10,8
219,507,none,1,10,1/10,8
304,427,complex,2,10,2/10,10
304,452,trans,10,10,10/10,10
32,537,trans,10,10,10/10,10
32,563,complex,1,10,1/10,6
32,563,none,3,10,3/10,6
32,563,trans,1,10,1/10,6
32,605,complex,1,10,1/10,9
32,605,none,3,10,3/10,9
32,605,trans,1,10,1/10,9
398,585,complex,3,10,3/10,10
398,585,none,2,10,2/10,10
398,585,trans,5,10,5/10,10
398,79,complex,4,10,4/10,9
405,126,trans,5,10,5/10,7
405,219,trans,1,10,1/10,8
405,43,complex,1,10,1/10,6
405,43,none,1,10,1/10,6
405,43,trans,4,10,4/10,6
405,507,complex,6,10,6/10,6
405,81,complex,6,10,6/10,10
405,81,trans,1,10,1/10,10
427,304,trans,8,10,8/10,10
427,51,none,7,10,7/10,10
427,858,none,6,10,6/10,6
43,191,trans,1,10,1/10,6
44,10,trans,3,10,3/10,8
44,136,trans,3,10,3/10,6
44,162,trans,10,10,10/10,10
44,79,complex,5,10,5/10,6
44,79,trans,1,10,1/10,6
44,96,trans,8,10,8/10,8
507,219,trans,6,10,6/10,8
51,427,trans,3,10,3/10,10
51,858,complex,7,10,7/10,10
51,858,none,1,10,1/10,10
51,858,trans,2,10,2/10,10
563,119,trans,5,10,5/10,10
563,175,trans,8,10,8/10,10
563,32,trans,1,10,1/10,6
563,605,complex,4,10,4/10,9
563,605,none,2,10,2/10,9
563,605,trans,1,10,1/10,9
571,79,none,4,10,4/10,10
585,79,none,1,10,1/10,6
605,32,trans,4,10,4/10,9
605,563,trans,2,10,2/10,9
71,81,none,2,10,2/10,10
71,81,trans,1,10,1/10,10
71,818,none,3,10,3/10,10
71,818,trans,7,10,7/10,10
79,10,trans,1,10,1/10,8
79,270,trans,10,10,10/10,10
79,398,trans,5,10,5/10,9
79,571,trans,6,10,6/10,10
79,585,trans,5,10,5/10,6
81,217,trans,4,10,4/10,10
81,405,trans,3,10,3/10,10
81,71,trans,7,10,7/10,10
94,96,complex,2,10,2/10,10
94,96,none,2,10,2/10,10
96,94,trans,6,10,6/10,10
