host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,106,TRUE,TRUE,0,1,1,1,desc,0.084535
10,12,FALSE,FALSE,0,1,1,1,desc,Inf
106,12,TRUE,TRUE,0,1,1,1,desc,2.018244
10,163,FALSE,FALSE,0,0,1,1,none,Inf
106,163,FALSE,FALSE,0,0,1,1,none,7.409471
12,163,TRUE,TRUE,1,0,1,1,anc,2.303317
10,33,FALSE,FALSE,0,0,1,1,none,Inf
106,33,FALSE,FALSE,0,0,1,1,none,6.892013
12,33,FALSE,FALSE,1,0,1,1,anc,2.99256
163,33,FALSE,FALSE,0,0,1,1,none,6.502578
10,331,FALSE,FALSE,0,0,1,1,none,Inf
106,331,FALSE,FALSE,0,0,1,1,none,7.365848
12,331,FALSE,FALSE,1,0,1,1,anc,4.403023
163,331,FALSE,FALSE,0,0,1,1,none,8.849668999999999
33,331,FALSE,FALSE,0,0,1,1,none,8.332211
10,51,FALSE,FALSE,0,0,1,1,none,Inf
106,51,FALSE,FALSE,0,0,1,1,none,6.798196
12,51,FALSE,FALSE,1,0,1,1,anc,3.8353710000000003
163,51,FALSE,FALSE,0,0,1,1,none,8.282016999999998
33,51,FALSE,FALSE,0,0,1,1,none,7.764558999999999
331,51,TRUE,TRUE,0,0,1,1,none,0.6452519999999999
10,537,FALSE,FALSE,0,0,1,1,none,Inf
106,537,FALSE,FALSE,0,0,1,1,none,6.33197
12,537,TRUE,TRUE,1,0,1,1,anc,3.369145
163,537,FALSE,FALSE,0,0,1,1,none,7.815790999999999
33,537,FALSE,FALSE,0,0,1,1,none,7.2983329999999995
331,537,TRUE,TRUE,0,1,1,1,desc,0.794484
51,537,TRUE,TRUE,0,1,1,1,desc,0.226832
10,271,FALSE,FALSE,0,0,1,2,none,Inf
106,271,FALSE,FALSE,0,0,1,2,none,3.964208
12,271,TRUE,TRUE,1,0,1,2,complex,0.269184
163,271,FALSE,FALSE,0,0,1,2,none,3.983631
33,271,TRUE,FALSE,0,1,1,2,desc,1.232755
331,271,FALSE,FALSE,0,0,1,2,none,5.404406
51,271,FALSE,FALSE,0,0,1,2,none,4.836754
537,271,FALSE,FALSE,0,0,1,2,none,4.370528
10,703,FALSE,FALSE,0,0,1,2,none,Inf
106,703,FALSE,FALSE,0,0,1,2,none,7.075323000000001
12,703,TRUE,FALSE,0,0,1,2,none,3.380299
163,703,FALSE,FALSE,0,0,1,2,none,7.094746
33,703,FALSE,FALSE,0,0,1,2,none,6.577288
331,703,FALSE,FALSE,0,0,1,2,none,8.515521
51,703,FALSE,FALSE,0,0,1,2,none,7.947869
537,703,FALSE,FALSE,0,0,1,2,none,7.481643
271,703,TRUE,FALSE,1,0,2,2,complex,2.884772
