host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
101,1000_to_1099,1049.5,5,5,1,1,2.9104894000000003,2.9104894000000003,3.091145,6.104946,4.7396728,4.7396728,2.9104894000000003,2.9104894000000003,3.091145,6.104946,4.7396728,4.7396728,1,0,0
104,1000_to_1099,1049.5,5,5,1,1,1.8202032,1.8202032,1.769749,3.994461,3.233128,3.233128,1.8202032,1.8202032,1.769749,3.994461,3.233128,3.233128,1,0,0
122,1000_to_1099,1049.5,5,5,1,1,1.3461424,1.3461424,1.63003,2.9104520000000003,2.1974498000000002,2.1974498000000002,1.3461424,1.3461424,1.63003,2.9104520000000003,2.1974498000000002,2.1974498000000002,1,0,0
135,1000_to_1099,1049.5,5,5,1,1,2.055469,2.055469,2.085528,4.508462,3.3510074,3.3510074,2.055469,2.055469,2.085528,4.508462,3.3510074,3.3510074,1,0,0
144,1000_to_1099,1049.5,5,5,1,3,3.6085066000000006,3.6085066000000006,3.999102,7.731883,5.4906956000000005,5.4906956000000005,3.6085066000000006,3.6085066000000006,3.999102,7.731883,5.4906956000000005,5.4906956000000005,1,0,0
161,1000_to_1099,1049.5,5,5,1,1,2.852644,2.852644,3.254984,5.8398900000000005,4.0518328,4.0518328,2.852644,2.852644,3.254984,5.8398900000000005,4.0518328,4.0518328,1,0,0
170,1000_to_1099,1049.5,5,5,1,1,1.9219238,1.9219238,1.7838289999999999,4.079827,3.2242542,3.2242542,1.9219238,1.9219238,1.7838289999999999,4.079827,3.2242542,3.2242542,1,0,0
185,1000_to_1099,1049.5,5,5,1,1,1.9120061999999998,1.9120061999999998,1.999655,4.14797,3.4431476,3.4431476,1.9120061999999998,1.9120061999999998,1.999655,4.14797,3.4431476,3.4431476,1,0,0
190,1000_to_1099,1049.5,5,5,1,1,2.242831,2.242831,2.096819,4.7132380000000005,3.4139608,3.4139608,2.242831,2.242831,2.096819,4.7132380000000005,3.4139608,3.4139608,1,0,0
200,1000_to_1099,1049.5,5,5,1,4,0.3859932,0.3859932,0.44134799999999996,0.8009869999999999,0.5850178,0.5850178,0.3859932,0.3859932,0.44134799999999996,0.8009869999999999,0.5850178,0.5850178,1,0,0
257,1000_to_1099,1049.5,5,5,2,2,4.0587438,2.7381300000000004,4.076754,9.213958,6.6169662,4.888188666666667,4.0587438,2.7381300000000004,4.076754,9.213958,6.6169662,4.888188666666667,0.6,0.4,0
258,1000_to_1099,1049.5,5,5,1,1,2.5795316,2.5795316,3.485197,4.992138000000001,3.0589384,3.0589384,2.5795316,2.5795316,3.485197,4.992138000000001,3.0589384,3.0589384,1,0,0
272,1000_to_1099,1049.5,5,5,1,4,0.4580656,0.4580656,0.494533,0.966924,0.7710526,0.7710526,0.4580656,0.4580656,0.494533,0.966924,0.7710526,0.7710526,1,0,0
304,1000_to_1099,1049.5,5,5,2,4,1.5587072000000002,1.201131,1.491333,3.287399,2.617963,2.29731,1.5587072000000002,1.201131,1.491333,3.287399,2.617963,2.29731,0.6,0.4,0
309,1000_to_1099,1049.5,5,5,1,5,0.159608,0.159608,0.122236,0.370884,0.269396,0.269396,0.159608,0.159608,0.122236,0.370884,0.269396,0.269396,1,0,0
397,1000_to_1099,1049.5,5,5,1,1,1.327456,1.327456,1.2215799999999999,2.66669,2.1380088,2.1380088,1.327456,1.327456,1.2215799999999999,2.66669,2.1380088,2.1380088,1,0,0
406,1000_to_1099,1049.5,5,5,1,2,3.4872062,3.4872062,4.967945,7.1774819999999995,5.2043792,5.2043792,3.4872062,3.4872062,4.967945,7.1774819999999995,5.2043792,5.2043792,1,0,0
437,1000_to_1099,1049.5,5,5,2,2,3.7371887999999998,2.02389075,5.247207,7.528027,4.8187568,3.1838628333333334,3.7371887999999998,2.02389075,5.247207,7.528027,4.8187568,3.1838628333333334,0.8,0.2,0
44,1000_to_1099,1049.5,5,5,3,3,3.1300876000000004,0.1910385,3.5056380000000003,6.829218,4.8905832,0.382077,3.1300876000000004,0.1910385,3.5056380000000003,6.829218,4.8905832,0.382077,0.4,0.4,0.2
450,1000_to_1099,1049.5,5,5,1,1,2.5225821999999996,2.5225821999999996,3.07961,5.622715,3.8772572000000003,3.8772572000000003,2.5225821999999996,2.5225821999999996,3.07961,5.622715,3.8772572000000003,3.8772572000000003,1,0,0
48,1000_to_1099,1049.5,5,5,1,1,2.3517334000000005,2.3517334000000005,2.7906760000000004,5.21983,4.073518,4.073518,2.3517334000000005,2.3517334000000005,2.7906760000000004,5.21983,4.073518,4.073518,1,0,0
534,1000_to_1099,1049.5,5,5,2,2,2.2867457999999994,1.86452875,2.7988249999999995,4.736547,3.2937893999999996,2.3807465,2.2867457999999994,1.86452875,2.7988249999999995,4.736547,3.2937893999999996,2.3807465,0.8,0.2,0
598,1000_to_1099,1049.5,5,5,1,2,0.2188002,0.2188002,0.384972,0.532992,0.2617534,0.2617534,0.2188002,0.2188002,0.384972,0.532992,0.2617534,0.2617534,1,0,0
6,1000_to_1099,1049.5,5,5,2,3,2.6643514,2.6670719999999997,2.518876,5.596614,4.547,4.011438,2.6643514,2.6670719999999997,2.518876,5.596614,4.547,4.011438,0.6,0.4,0
67,1000_to_1099,1049.5,5,5,1,1,1.4194027999999999,1.4194027999999999,1.397712,2.95956,2.4377624,2.4377624,1.4194027999999999,1.4194027999999999,1.397712,2.95956,2.4377624,2.4377624,1,0,0
670,1000_to_1099,1049.5,5,5,1,1,1.5758227999999999,1.5758227999999999,1.7293759999999998,3.1750249999999998,2.5917896,2.5917896,1.5758227999999999,1.5758227999999999,1.7293759999999998,3.1750249999999998,2.5917896,2.5917896,1,0,0
704,1000_to_1099,1049.5,5,5,1,2,1.0432758,1.0432758,1.218321,2.182473,1.6610394,1.6610394,1.0432758,1.0432758,1.218321,2.182473,1.6610394,1.6610394,1,0,0
719,1000_to_1099,1049.5,5,5,2,2,3.4580976,1.7140769999999999,4.757151,7.218348,4.9144438,2.451108666666667,3.4580976,1.7140769999999999,4.757151,7.218348,4.9144438,2.451108666666667,0.6,0.4,0
722,1000_to_1099,1049.5,5,5,1,2,2.4486466,2.4486466,3.374333,5.184351,3.5089148000000003,3.5089148000000003,2.4486466,2.4486466,3.374333,5.184351,3.5089148000000003,3.5089148000000003,1,0,0
729,1000_to_1099,1049.5,5,5,1,1,1.0645650000000002,1.0645650000000002,1.211199,2.5503109999999998,1.9244952,1.9244952,1.0645650000000002,1.0645650000000002,1.211199,2.5503109999999998,1.9244952,1.9244952,1,0,0
739,1000_to_1099,1049.5,5,5,1,1,0.9617892000000001,0.9617892000000001,1.094612,1.969554,1.5004044,1.5004044,0.9617892000000001,0.9617892000000001,1.094612,1.969554,1.5004044,1.5004044,1,0,0
746,1000_to_1099,1049.5,5,5,1,1,1.2374872,1.2374872,1.193671,2.6072300000000004,2.2125894,2.2125894,1.2374872,1.2374872,1.193671,2.6072300000000004,2.2125894,2.2125894,1,0,0
805,1000_to_1099,1049.5,5,5,1,1,0.7722748,0.7722748,0.663185,1.647694,1.3821154,1.3821154,0.7722748,0.7722748,0.663185,1.647694,1.3821154,1.3821154,1,0,0
809,1000_to_1099,1049.5,5,5,1,3,0.35356259999999995,0.35356259999999995,0.593162,0.70173,0.3526022,0.3526022,0.35356259999999995,0.35356259999999995,0.593162,0.70173,0.3526022,0.3526022,1,0,0
816,1000_to_1099,1049.5,5,5,1,2,0.5890128000000001,0.5890128000000001,0.5914010000000001,1.232335,1.0335838,1.0335838,0.5890128000000001,0.5890128000000001,0.5914010000000001,1.232335,1.0335838,1.0335838,1,0,0
949,1000_to_1099,1049.5,5,5,1,1,2.70512,2.70512,3.6168060000000004,5.336705,3.6155704,3.6155704,2.70512,2.70512,3.6168060000000004,5.336705,3.6155704,3.6155704,1,0,0
953,1000_to_1099,1049.5,5,5,1,1,2.3124304,2.3124304,2.424636,5.154413,3.3049594,3.3049594,2.3124304,2.3124304,2.424636,5.154413,3.3049594,3.3049594,1,0,0
101,1100_to_1199,1149.5,5,5,1,1,4.981367199999999,4.981367199999999,6.328272,10.813628000000001,7.7825234000000005,7.7825234000000005,4.981367199999999,4.981367199999999,6.328272,10.813628000000001,7.7825234000000005,7.7825234000000005,1,0,0
104,1100_to_1199,1149.5,5,5,1,1,3.7462291999999997,3.7462291999999997,3.205101,8.272925,6.47845,6.47845,3.7462291999999997,3.7462291999999997,3.205101,8.272925,6.47845,6.47845,1,0,0
122,1100_to_1199,1149.5,5,5,1,1,2.5379586,2.5379586,2.4467380000000003,5.509497,4.4048652,4.4048652,2.5379586,2.5379586,2.4467380000000003,5.509497,4.4048652,4.4048652,1,0,0
135,1100_to_1199,1149.5,5,5,1,1,3.6351588,3.6351588,4.051876,7.933288000000001,6.1385604,6.1385604,3.6351588,3.6351588,4.051876,7.933288000000001,6.1385604,6.1385604,1,0,0
144,1100_to_1199,1149.5,5,5,1,1,6.275544399999999,6.275544399999999,6.625695,13.762984000000001,9.3882732,9.3882732,6.275544399999999,6.275544399999999,6.625695,13.762984000000001,9.3882732,9.3882732,1,0,0
161,1100_to_1199,1149.5,5,5,1,1,5.1272572,5.1272572,6.240152,10.604675,7.4742084,7.4742084,5.1272572,5.1272572,6.240152,10.604675,7.4742084,7.4742084,1,0,0
170,1100_to_1199,1149.5,5,5,1,1,3.9039037999999997,3.9039037999999997,3.191359,8.148999,6.4903264,6.4903264,3.9039037999999997,3.9039037999999997,3.191359,8.148999,6.4903264,6.4903264,1,0,0
185,1100_to_1199,1149.5,5,5,1,1,3.7670710000000005,3.7670710000000005,4.534981,8.990433,6.8602378,6.8602378,3.7670710000000005,3.7670710000000005,4.534981,8.990433,6.8602378,6.8602378,1,0,0
190,1100_to_1199,1149.5,5,5,1,1,3.8987752,3.8987752,3.442451,8.478907,6.1651076,6.1651076,3.8987752,3.8987752,3.442451,8.478907,6.1651076,6.1651076,1,0,0
200,1100_to_1199,1149.5,5,5,1,4,0.6861143999999999,0.6861143999999999,0.828105,1.428308,1.0201134,1.0201134,0.6861143999999999,0.6861143999999999,0.828105,1.428308,1.0201134,1.0201134,1,0,0
257,1100_to_1199,1149.5,5,5,1,2,7.18921,7.18921,6.828734000000001,14.831278999999999,11.7887148,11.7887148,7.18921,7.18921,6.828734000000001,14.831278999999999,11.7887148,11.7887148,1,0,0
258,1100_to_1199,1149.5,5,5,1,1,5.1034407999999996,5.1034407999999996,7.270013,10.681752,6.4911959999999995,6.4911959999999995,5.1034407999999996,5.1034407999999996,7.270013,10.681752,6.4911959999999995,6.4911959999999995,1,0,0
272,1100_to_1199,1149.5,5,5,1,4,0.8627216000000001,0.8627216000000001,0.85079,1.9176099999999998,1.4400562,1.4400562,0.8627216000000001,0.8627216000000001,0.85079,1.9176099999999998,1.4400562,1.4400562,1,0,0
304,1100_to_1199,1149.5,5,5,2,5,2.5779305999999997,2.331894,2.380328,5.476121,4.5095716,4.324232,2.5779305999999997,2.331894,2.380328,5.476121,4.5095716,4.324232,0.6,0.4,0
309,1100_to_1199,1149.5,5,5,1,5,0.20663040000000002,0.20663040000000002,0.168822,0.433073,0.3590646,0.3590646,0.20663040000000002,0.20663040000000002,0.168822,0.433073,0.3590646,0.3590646,1,0,0
397,1100_to_1199,1149.5,5,5,1,1,2.9400231999999997,2.9400231999999997,3.066728,7.088258,4.8755138,4.8755138,2.9400231999999997,2.9400231999999997,3.066728,7.088258,4.8755138,4.8755138,1,0,0
406,1100_to_1199,1149.5,5,5,1,2,6.773727600000001,6.773727600000001,10.019977,14.481394,10.068322,10.068322,6.773727600000001,6.773727600000001,10.019977,14.481394,10.068322,10.068322,1,0,0
437,1100_to_1199,1149.5,5,5,1,1,5.8221852,5.8221852,6.851362,11.808596000000001,8.2780348,8.2780348,5.8221852,5.8221852,6.851362,11.808596000000001,8.2780348,8.2780348,1,0,0
44,1100_to_1199,1149.5,5,5,2,2,5.542057,4.614393333333333,5.189935999999999,12.247557,8.9234548,6.562010666666667,5.542057,4.614393333333333,5.189935999999999,12.247557,8.9234548,6.562010666666667,0.6,0.4,0
450,1100_to_1199,1149.5,5,5,1,2,4.870786,4.870786,4.143307,10.076487,7.7178556,7.7178556,4.870786,4.870786,4.143307,10.076487,7.7178556,7.7178556,1,0,0
48,1100_to_1199,1149.5,5,5,1,2,6.2300962,6.2300962,7.041515,12.828808,9.3918436,9.3918436,6.2300962,6.2300962,7.041515,12.828808,9.3918436,9.3918436,1,0,0
534,1100_to_1199,1149.5,5,5,2,2,4.507631,3.6767487500000002,5.333102,9.350634,6.4029212,4.664968166666666,4.507631,3.6767487500000002,5.333102,9.350634,6.4029212,4.664968166666666,0.8,0.2,0
598,1100_to_1199,1149.5,5,5,1,2,0.3178666,0.3178666,0.549442,0.844535,0.4043772,0.4043772,0.3178666,0.3178666,0.549442,0.844535,0.4043772,0.4043772,1,0,0
6,1100_to_1199,1149.5,5,5,2,3,5.6994824,5.30352925,5.754327,11.676738,9.378276,8.258555833333334,5.6994824,5.30352925,5.754327,11.676738,9.378276,8.258555833333334,0.8,0.2,0
67,1100_to_1199,1149.5,5,5,1,2,3.2455932000000005,3.2455932000000005,3.905554,6.850251,5.4701764,5.4701764,3.2455932000000005,3.2455932000000005,3.905554,6.850251,5.4701764,5.4701764,1,0,0
670,1100_to_1199,1149.5,5,5,1,1,2.7230936,2.7230936,2.8208450000000003,5.642507,4.686653000000001,4.686653000000001,2.7230936,2.7230936,2.8208450000000003,5.642507,4.686653000000001,4.686653000000001,1,0,0
704,1100_to_1199,1149.5,5,5,1,1,1.9017174000000001,1.9017174000000001,1.71389,4.092048,3.0604804,3.0604804,1.9017174000000001,1.9017174000000001,1.71389,4.092048,3.0604804,3.0604804,1,0,0
719,1100_to_1199,1149.5,5,5,1,2,5.201280799999999,5.201280799999999,6.484694,10.452724,7.3173734,7.3173734,5.201280799999999,5.201280799999999,6.484694,10.452724,7.3173734,7.3173734,1,0,0
722,1100_to_1199,1149.5,5,5,1,1,5.103619199999999,5.103619199999999,6.560791,10.617471,7.3748666,7.3748666,5.103619199999999,5.103619199999999,6.560791,10.617471,7.3748666,7.3748666,1,0,0
729,1100_to_1199,1149.5,5,5,1,1,2.1564121999999997,2.1564121999999997,1.931468,4.819831,3.9751176,3.9751176,2.1564121999999997,2.1564121999999997,1.931468,4.819831,3.9751176,3.9751176,1,0,0
739,1100_to_1199,1149.5,5,5,1,1,1.9706634,1.9706634,3.0841,5.305974,3.757046,3.757046,1.9706634,1.9706634,3.0841,5.305974,3.757046,3.757046,1,0,0
746,1100_to_1199,1149.5,5,5,1,1,2.2389262,2.2389262,2.624718,4.988281,4.084941,4.084941,2.2389262,2.2389262,2.624718,4.988281,4.084941,4.084941,1,0,0
805,1100_to_1199,1149.5,5,5,1,1,1.5442494,1.5442494,1.243082,3.4913229999999995,2.7450208,2.7450208,1.5442494,1.5442494,1.243082,3.4913229999999995,2.7450208,2.7450208,1,0,0
809,1100_to_1199,1149.5,5,5,1,3,0.8119341999999999,0.8119341999999999,1.459232,1.6628570000000003,0.7884960000000001,0.7884960000000001,0.8119341999999999,0.8119341999999999,1.459232,1.6628570000000003,0.7884960000000001,0.7884960000000001,1,0,0
816,1100_to_1199,1149.5,5,5,2,3,1.1739644000000002,1.0646256666666667,1.031001,2.2074949999999998,1.8020496,1.8315713333333332,1.1739644000000002,1.0646256666666667,1.031001,2.2074949999999998,1.8020496,1.8315713333333332,0.6,0.4,0
949,1100_to_1199,1149.5,5,5,1,1,7.9075142,7.9075142,10.82705,15.769848999999999,9.587057,9.587057,7.9075142,7.9075142,10.82705,15.769848999999999,9.587057,9.587057,1,0,0
953,1100_to_1199,1149.5,5,5,1,1,4.1123208,4.1123208,4.476311,8.827143,5.6076884,5.6076884,4.1123208,4.1123208,4.476311,8.827143,5.6076884,5.6076884,1,0,0
101,1200_to_1299,1249.5,5,5,1,1,2.6092272000000003,2.6092272000000003,2.196372,6.253451,4.390481,4.390481,2.6092272000000003,2.6092272000000003,2.196372,6.253451,4.390481,4.390481,1,0,0
104,1200_to_1299,1249.5,5,5,1,2,2.0192349999999997,2.0192349999999997,1.5812680000000001,4.189309,3.334442,3.334442,2.0192349999999997,2.0192349999999997,1.5812680000000001,4.189309,3.334442,3.334442,1,0,0
122,1200_to_1299,1249.5,5,5,2,3,1.6063478,1.4517296666666668,1.477699,3.2550669999999995,2.6635446,2.0921293333333333,1.6063478,1.4517296666666668,1.477699,3.2550669999999995,2.6635446,2.0921293333333333,0.6,0.4,0
135,1200_to_1299,1249.5,5,5,1,1,1.5276822,1.5276822,1.49828,3.2283619999999997,2.5848554,2.5848554,1.5276822,1.5276822,1.49828,3.2283619999999997,2.5848554,2.5848554,1,0,0
144,1200_to_1299,1249.5,5,5,1,1,2.8351833999999996,2.8351833999999996,2.831801,5.953784000000001,4.084925,4.084925,2.8351833999999996,2.8351833999999996,2.831801,5.953784000000001,4.084925,4.084925,1,0,0
161,1200_to_1299,1249.5,5,5,1,1,2.6606075999999996,2.6606075999999996,2.714813,5.640755,4.4494916,4.4494916,2.6606075999999996,2.6606075999999996,2.714813,5.640755,4.4494916,4.4494916,1,0,0
