None	498	0.000000
498	977	0.014861
498	384	0.121452
498	144	0.374079
498	244	0.496215
498	77	1.184539
498	169	1.403208
498	498	1.682000
384	540	9.211854
384	690	10.001995
384	442	10.053564
384	993	10.086325
384	361	10.151973
384	384	10.411816
540	351	11.011020
540	119	11.346204
540	712	11.567456
540	760	11.686864
540	371	12.049231
540	64	12.132084
540	540	12.427007
361	670	44.214777
361	59	44.781840
361	853	44.877574
361	177	44.915646
442	495	44.980782
361	361	45.367054
442	321	45.766507
442	849	46.179495
244	196	46.325987
244	263	46.341474
244	861	46.503613
442	485	46.992649
244	66	47.107001
244	244	47.248684
442	75	47.444081
442	445	48.176312
442	946	48.668942
