host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
100,1000_to_1099,1049.5,20,20,1,12,0.39828815,0.39828815,0.410286,0.866217,0.5341000473684211,0.5341000473684211,0.39828815,0.39828815,0.410286,0.866217,0.5341000473684211,0.5341000473684211,1,0,0,0
103,1000_to_1099,1049.5,20,20,1,14,1.08050255,1.08050255,0.9118459999999999,2.601676,1.673803352631579,1.673803352631579,1.08050255,1.08050255,0.9118459999999999,2.601676,1.673803352631579,1.673803352631579,1,0,0,0
108,1000_to_1099,1049.5,20,20,1,1,0.079016,0.079016,0.106162,0.20930500000000002,0.10790814736842105,0.10790814736842105,0.079016,0.079016,0.106162,0.20930500000000002,0.10790814736842105,0.10790814736842105,1,0,0,0
112,1000_to_1099,1049.5,20,20,1,1,0.26962755,0.26962755,0.196475,0.6554439999999999,0.4101542052631579,0.4101542052631579,0.26962755,0.26962755,0.196475,0.6554439999999999,0.4101542052631579,0.4101542052631579,1,0,0,0
120,1000_to_1099,1049.5,20,20,1,1,5.0987615,5.0987615,4.012173,11.20756,8.4308182,8.4308182,5.0987615,5.0987615,4.012173,11.20756,8.4308182,8.4308182,1,0,0,0
121,1000_to_1099,1049.5,20,20,1,1,0.11283144999999999,0.11283144999999999,0.15687,0.270233,0.14507897368421052,0.14507897368421052,0.11283144999999999,0.11283144999999999,0.15687,0.270233,0.14507897368421052,0.14507897368421052,1,0,0,0
128,1000_to_1099,1049.5,20,20,1,1,0.16164715,0.16164715,0.251035,0.417646,0.19973269999999999,0.19973269999999999,0.16164715,0.16164715,0.251035,0.417646,0.19973269999999999,0.19973269999999999,1,0,0,0
137,1000_to_1099,1049.5,20,20,1,1,1.0565476500000002,1.0565476500000002,0.896185,2.436858,1.5919920263157894,1.5919920263157894,1.0565476500000002,1.0565476500000002,0.896185,2.436858,1.5919920263157894,1.5919920263157894,1,0,0,0
139,1000_to_1099,1049.5,20,20,1,1,4.2790756000000005,4.2790756000000005,2.842483,9.451922,6.80755,6.80755,4.2790756000000005,4.2790756000000005,2.842483,9.451922,6.80755,6.80755,1,0,0,0
142,1000_to_1099,1049.5,20,20,4,4,10.597681249999999,2.886499181818182,9.256727999999999,24.313396,15.7251609,4.157883563636363,10.597681249999999,2.886499181818182,9.256727999999999,24.313396,15.7251609,4.157883563636363,0.55,0.2,0.15,0.1
145,1000_to_1099,1049.5,20,20,1,14,3.26562275,3.26562275,3.345162,7.299287,5.4877770578947365,5.4877770578947365,3.26562275,3.26562275,3.345162,7.299287,5.4877770578947365,5.4877770578947365,1,0,0,0
146,1000_to_1099,1049.5,20,20,1,1,8.609102799999999,8.609102799999999,6.942033,20.106187,13.546118221052632,13.546118221052632,8.609102799999999,8.609102799999999,6.942033,20.106187,13.546118221052632,13.546118221052632,1,0,0,0
