None	835	0.000000
835	755	0.044641
835	3	0.558752
835	723	0.829689
835	835	0.931710
723	215	2.268914
723	723	3.101356
3	481	4.062890
3	3	4.639009
755	755	15.864368
481	733	24.724070
481	312	24.766552
481	202	24.975250
481	481	26.052361
312	184	29.138762
312	396	29.196152
312	554	29.534799
312	479	29.912182
202	202	30.834071
312	824	31.663946
312	807	31.851440
312	467	32.367672
312	312	32.424760
554	264	32.937695
396	918	34.236096
396	209	34.310092
554	130	34.325868
554	69	34.468412
554	554	34.492342
396	96	34.542098
396	237	35.379512
824	824	36.030386
396	510	36.437261
479	374	36.640494
479	656	36.824994
479	479	36.903406
396	23	37.308418
396	396	37.604003
209	884	38.375326
130	311	38.383556
130	872	38.492515
209	238	38.638439
130	130	38.647732
209	209	38.680266
510	1	38.860485
510	254	38.921151
374	56	38.942477
374	374	39.149465
918	918	39.401308
510	121	40.789634
510	510	40.802474
254	425	41.049149
254	123	41.956997
807	622	42.184367
807	748	42.363801
807	807	42.571636
254	168	42.912689
254	254	43.188058
56	261	43.301894
56	56	43.665178
884	172	44.175025
884	884	44.882289
96	144	45.690142
96	96	45.804139
168	133	46.310413
168	146	46.684396
168	225	46.774090
168	408	47.038197
168	168	47.102864
237	237	47.519477
146	146	47.648719
656	155	48.062812
123	752	48.253840
123	123	48.340485
264	373	48.879620
264	529	48.914653
622	178	48.962392
656	656	49.030905
264	323	49.329869
622	622	49.348710
264	349	49.790252
