host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
181,1000_to_1099,1049.5,5,5,1,5,0.35526460000000004,0.35526460000000004,0.840458,1.090759,0.6223604,0.6223604,0.35526460000000004,0.35526460000000004,0.840458,1.090759,0.6223604,0.6223604,1,0,0
185,1000_to_1099,1049.5,5,5,1,2,0.4589746,0.4589746,0.584147,0.983619,0.7027894,0.7027894,0.4589746,0.4589746,0.584147,0.983619,0.7027894,0.7027894,1,0,0
190,1000_to_1099,1049.5,5,5,1,1,0.13216139999999998,0.13216139999999998,0.24301,0.308321,0.16299380000000002,0.16299380000000002,0.13216139999999998,0.13216139999999998,0.24301,0.308321,0.16299380000000002,0.16299380000000002,1,0,0
192,1000_to_1099,1049.5,5,5,1,3,2.6768728000000004,2.6768728000000004,2.089007,5.891365,4.736027,4.736027,2.6768728000000004,2.6768728000000004,2.089007,5.891365,4.736027,4.736027,1,0,0
239,1000_to_1099,1049.5,5,5,1,1,0.2918592,0.2918592,0.38779699999999995,0.697259,0.4587486,0.4587486,0.2918592,0.2918592,0.38779699999999995,0.697259,0.4587486,0.4587486,1,0,0
243,1000_to_1099,1049.5,5,5,1,4,1.8733374,1.8733374,2.413404,3.931788,2.7842098,2.7842098,1.8733374,1.8733374,2.413404,3.931788,2.7842098,2.7842098,1,0,0
398,1000_to_1099,1049.5,5,5,2,2,8.207449599999999,6.249530666666666,7.003581,17.458762999999998,14.0391266,10.018252,8.207449599999999,6.249530666666666,7.003581,17.458762999999998,14.0391266,10.018252,0.6,0.4,0
411,1000_to_1099,1049.5,5,5,2,5,7.695778000000002,6.185580750000001,8.004602,14.902992000000001,11.9204812,10.407346833333333,7.695778000000002,6.185580750000001,8.004602,14.902992000000001,11.9204812,10.407346833333333,0.8,0.2,0
446,1000_to_1099,1049.5,5,5,1,1,3.7188513999999997,3.7188513999999997,4.20056,8.144251,6.785207,6.785207,3.7188513999999997,3.7188513999999997,4.20056,8.144251,6.785207,6.785207,1,0,0
454,1000_to_1099,1049.5,5,5,1,1,5.755136,5.755136,5.060964,12.06689,10.1778762,10.1778762,5.755136,5.755136,5.060964,12.06689,10.1778762,10.1778762,1,0,0
457,1000_to_1099,1049.5,5,5,1,4,0.6281763999999999,0.6281763999999999,0.768592,1.359938,0.9714280000000001,0.9714280000000001,0.6281763999999999,0.6281763999999999,0.768592,1.359938,0.9714280000000001,0.9714280000000001,1,0,0
506,1000_to_1099,1049.5,5,5,1,4,1.7697749999999999,1.7697749999999999,2.293597,4.066031000000001,3.1615938,3.1615938,1.7697749999999999,1.7697749999999999,2.293597,4.066031000000001,3.1615938,3.1615938,1,0,0
527,1000_to_1099,1049.5,5,5,1,4,0.3734552,0.3734552,0.478481,0.865253,0.6899346000000001,0.6899346000000001,0.3734552,0.3734552,0.478481,0.865253,0.6899346000000001,0.6899346000000001,1,0,0
581,1000_to_1099,1049.5,5,5,2,4,0.4866406,0.227008,0.928339,1.266421,0.6821384,0.36666600000000005,0.4866406,0.227008,0.928339,1.266421,0.6821384,0.36666600000000005,0.8,0.2,0
613,1000_to_1099,1049.5,5,5,1,1,0.1497078,0.1497078,0.16303,0.29514,0.2407452,0.2407452,0.1497078,0.1497078,0.16303,0.29514,0.2407452,0.2407452,1,0,0
652,1000_to_1099,1049.5,5,5,1,1,4.2048372,4.2048372,8.178889999999999,9.739398,4.693504399999999,4.693504399999999,4.2048372,4.2048372,8.178889999999999,9.739398,4.693504399999999,4.693504399999999,1,0,0
67,1000_to_1099,1049.5,5,5,1,4,4.791608399999999,4.791608399999999,4.711047,8.869490999999998,6.086040799999999,6.086040799999999,4.791608399999999,4.791608399999999,4.711047,8.869490999999998,6.086040799999999,6.086040799999999,1,0,0
710,1000_to_1099,1049.5,5,5,1,1,6.410472400000001,6.410472400000001,8.292817,12.997893999999999,8.8487634,8.8487634,6.410472400000001,6.410472400000001,8.292817,12.997893999999999,8.8487634,8.8487634,1,0,0
783,1000_to_1099,1049.5,5,5,1,1,0.17849679999999998,0.17849679999999998,0.224028,0.37303,0.24220940000000002,0.24220940000000002,0.17849679999999998,0.17849679999999998,0.224028,0.37303,0.24220940000000002,0.24220940000000002,1,0,0
