host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
104,105,FALSE,FALSE,0,0,1,1,none,2.654504
104,114,FALSE,FALSE,1,0,1,1,anc,4.198687
105,114,FALSE,FALSE,0,0,1,1,none,8.432383
104,12,FALSE,FALSE,0,0,1,1,none,3.616988
105,12,FALSE,FALSE,0,0,1,1,none,3.613504
114,12,FALSE,FALSE,0,0,1,1,none,9.394867
104,171,FALSE,FALSE,0,0,1,1,none,1.6179860000000001
105,171,FALSE,FALSE,0,0,1,1,none,1.6145019999999999
114,171,FALSE,FALSE,0,0,1,1,none,7.395865000000001
12,171,TRUE,TRUE,0,1,1,1,desc,0.913864
104,194,FALSE,FALSE,0,0,1,1,none,3.25301
105,194,FALSE,FALSE,0,0,1,1,none,3.249526
114,194,FALSE,FALSE,0,0,1,1,none,9.030889
12,194,FALSE,FALSE,0,0,1,1,none,1.841574
171,194,TRUE,TRUE,1,0,1,1,anc,0.50469
104,233,FALSE,FALSE,0,0,1,1,none,2.3163270000000002
105,233,FALSE,FALSE,0,0,1,1,none,2.312843
114,233,FALSE,FALSE,0,0,1,1,none,8.094206
12,233,FALSE,FALSE,0,0,1,1,none,2.697343
171,233,TRUE,TRUE,1,0,1,1,anc,0.69834
194,233,FALSE,FALSE,0,0,1,1,none,2.3333649999999997
104,236,FALSE,FALSE,0,0,1,1,none,3.209636
105,236,FALSE,FALSE,0,0,1,1,none,3.206152
114,236,FALSE,FALSE,0,0,1,1,none,8.987515
12,236,FALSE,FALSE,0,0,1,1,none,3.590652
171,236,FALSE,FALSE,1,0,1,1,anc,1.5916489999999999
194,236,FALSE,FALSE,0,0,1,1,none,3.2266739999999996
233,236,TRUE,TRUE,1,0,1,1,anc,0.655134
104,254,TRUE,TRUE,1,0,1,1,anc,1.396573
105,254,FALSE,FALSE,0,0,1,1,none,6.227549000000001
114,254,FALSE,FALSE,0,0,1,1,none,6.192539999999999
12,254,FALSE,FALSE,0,0,1,1,none,7.190033000000001
171,254,FALSE,FALSE,0,0,1,1,none,5.191031000000001
194,254,FALSE,FALSE,0,0,1,1,none,6.826055
233,254,FALSE,FALSE,0,0,1,1,none,5.889372000000001
236,254,FALSE,FALSE,0,0,1,1,none,6.782681
104,28,TRUE,TRUE,0,0,1,1,none,0.426137
105,28,TRUE,TRUE,0,1,1,1,desc,0.395499
114,28,FALSE,FALSE,0,0,1,1,none,6.204015999999999
12,28,FALSE,FALSE,0,1,1,1,desc,2.287994
171,28,TRUE,TRUE,0,1,1,1,desc,0.288992
194,28,FALSE,FALSE,0,1,1,1,desc,1.924016
233,28,FALSE,FALSE,0,1,1,1,desc,0.987333
236,28,FALSE,FALSE,0,1,1,1,desc,1.880642
254,28,FALSE,FALSE,0,0,1,1,none,3.999182
104,54,FALSE,FALSE,0,0,1,1,none,4.718558000000001
105,54,FALSE,FALSE,0,0,1,1,none,4.7150739999999995
114,54,FALSE,FALSE,0,0,1,1,none,10.496437
12,54,FALSE,FALSE,0,0,1,1,none,5.0995740000000005
171,54,FALSE,FALSE,1,0,1,1,anc,3.1005710000000004
194,54,FALSE,FALSE,0,0,1,1,none,4.735596
233,54,TRUE,TRUE,1,0,1,1,anc,0.370679
236,54,FALSE,FALSE,0,0,1,1,none,2.81919
254,54,FALSE,FALSE,0,0,1,1,none,8.291603000000002
28,54,FALSE,FALSE,1,0,1,1,anc,3.3895640000000005
104,61,TRUE,TRUE,1,0,1,1,anc,1.530791
105,61,FALSE,FALSE,0,0,1,1,none,9.694111000000001
114,61,FALSE,FALSE,0,0,1,1,none,9.659101999999999
12,61,FALSE,FALSE,0,0,1,1,none,10.656595000000001
171,61,FALSE,FALSE,0,0,1,1,none,8.657593
194,61,FALSE,FALSE,0,0,1,1,none,10.292617
233,61,FALSE,FALSE,0,0,1,1,none,9.355934000000001
236,61,FALSE,FALSE,0,0,1,1,none,10.249243
254,61,FALSE,FALSE,0,0,1,1,none,6.259708
28,61,FALSE,FALSE,0,0,1,1,none,7.465743999999999
54,61,FALSE,FALSE,0,0,1,1,none,11.758165000000002
104,813,FALSE,FALSE,0,0,1,1,none,2.6330500000000003
105,813,FALSE,FALSE,0,0,1,1,none,2.039882
114,813,FALSE,FALSE,0,0,1,1,none,8.410929
12,813,FALSE,FALSE,0,0,1,1,none,3.59205
171,813,FALSE,FALSE,0,0,1,1,none,1.593048
194,813,FALSE,FALSE,0,0,1,1,none,3.228072
233,813,FALSE,FALSE,0,0,1,1,none,2.291389
236,813,FALSE,FALSE,0,0,1,1,none,3.184698
254,813,FALSE,FALSE,0,0,1,1,none,6.206095
28,813,TRUE,TRUE,1,0,1,1,anc,0.895648
54,813,FALSE,FALSE,0,0,1,1,none,4.693619999999999
61,813,FALSE,FALSE,0,0,1,1,none,9.672657000000001
104,47,TRUE,TRUE,2,0,1,2,multiAnc,1.007466
105,47,FALSE,FALSE,0,0,1,2,none,5.241162
114,47,TRUE,FALSE,0,1,1,2,desc,1.153305
12,47,FALSE,FALSE,0,0,1,2,none,6.203646
171,47,FALSE,FALSE,0,0,1,2,none,4.204644
194,47,FALSE,FALSE,0,0,1,2,none,5.839668
233,47,FALSE,FALSE,0,0,1,2,none,4.902985
236,47,FALSE,FALSE,0,0,1,2,none,5.796294
254,47,FALSE,FALSE,0,0,1,2,none,3.001319
28,47,FALSE,FALSE,0,0,1,2,none,3.0127949999999997
54,47,FALSE,FALSE,0,0,1,2,none,7.305216000000001
61,47,FALSE,FALSE,0,0,1,2,none,6.467880999999999
813,47,FALSE,FALSE,0,0,1,2,none,5.219708
