None	334	0.000000
334	97	0.009468
334	334	0.021957
97	317	17.443955
97	117	17.908298
97	97	18.353451
317	74	25.999495
317	386	26.385214
317	328	26.967478
317	235	27.401073
317	283	27.459986
317	317	27.600315
328	328	33.567274
117	994	34.149810
117	279	34.458670
117	593	34.488784
117	474	34.721952
117	2	34.939398
117	69	35.431895
117	262	35.950068
117	117	36.197610
474	474	37.684525
386	389	43.210816
386	754	43.599775
386	325	44.151530
386	386	44.493631
994	994	47.139592
74	74	47.447849
593	136	47.661209
593	593	48.111522
754	20	48.758345
754	503	48.767317
279	846	48.848856
754	754	48.896494
