None	401	0.000000
401	164	0.134169
401	108	0.561987
401	209	0.734530
401	401	0.794017
108	450	23.880057
108	213	24.003894
108	108	24.213407
213	57	34.698149
213	156	34.891987
213	345	34.904893
213	532	34.994536
213	295	35.017864
213	204	35.165911
213	273	35.280113
213	31	35.312851
213	213	35.981190
156	719	36.299466
156	918	36.498173
156	146	36.513787
156	517	36.557686
156	340	36.718212
156	156	37.122780
719	382	37.942184
719	122	38.215453
273	273	39.469542
719	719	39.540177
57	109	42.399234
57	126	42.821271
918	918	43.047251
57	132	43.212735
57	498	43.409006
57	150	43.517756
57	321	43.533456
57	191	44.479079
57	57	44.635458
295	295	45.128889
345	385	45.739625
345	704	46.180181
345	345	46.432831
321	194	46.850957
321	884	47.119695
321	321	47.519487
194	643	47.936914
194	552	48.050149
194	205	48.746373
340	340	48.780193
385	385	49.162554
146	135	49.165725
194	783	49.194710
146	840	49.194901
146	768	49.224194
146	969	49.236177
194	194	49.342899
146	140	49.490028
146	96	49.595883
