None	909	0.000000
909	195	0.054022
909	159	0.354607
909	211	1.259229
909	419	1.307728
909	590	1.434844
909	569	2.163158
909	751	2.478199
909	520	2.642655
909	296	3.540177
909	339	3.595494
909	487	4.239632
909	891	5.880597
909	38	6.176834
909	76	7.215934
909	28	9.081885
909	909	9.637533
28	472	14.543315
28	241	14.897607
28	581	14.960989
28	985	15.018662
28	247	15.605602
28	139	15.801583
28	275	15.848436
28	131	16.159882
28	736	17.005510
28	137	17.359933
28	722	17.364693
28	263	17.803060
28	122	18.310814
28	28	18.486981
472	82	20.155677
472	381	21.574201
472	167	21.575183
472	923	21.925017
472	175	22.160515
472	74	22.545147
472	269	22.795444
472	837	22.848975
472	472	22.862425
195	300	24.424935
195	779	24.425776
195	195	24.439472
736	736	27.696483
569	138	37.976975
569	148	38.890389
569	569	39.306588
131	669	39.513810
131	153	39.638265
131	251	39.835664
131	207	40.449793
131	23	41.195849
131	182	41.222857
131	42	41.235433
131	267	41.256648
131	152	41.482885
131	493	41.517946
131	49	41.755354
131	112	41.835737
131	283	41.994554
131	834	42.003390
131	6	42.045911
131	453	42.049151
131	131	42.068013
283	198	44.319632
283	424	45.089891
139	253	45.231177
139	784	45.239342
283	227	45.314146
207	804	45.316503
207	461	45.359517
283	283	45.407766
139	115	45.510019
139	108	45.663645
139	690	45.865224
139	36	45.912771
139	139	45.925427
207	207	45.986615
