host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
14,1000_to_1099,1049.5,10,10,1,4,3.1462367,3.1462367,2.509215,8.393477,5.365654244444444,5.365654244444444,3.1462367,3.1462367,2.509215,8.393477,5.365654244444444,5.365654244444444,1,0,0,0,0
142,1000_to_1099,1049.5,10,10,1,1,2.5400505,2.5400505,2.204155,6.214853999999999,3.5590062444444444,3.5590062444444444,2.5400505,2.5400505,2.204155,6.214853999999999,3.5590062444444444,3.5590062444444444,1,0,0,0,0
149,1000_to_1099,1049.5,10,10,1,1,0.29902839999999997,0.29902839999999997,0.502291,0.6882610000000002,0.2116966666666667,0.2116966666666667,0.29902839999999997,0.29902839999999997,0.502291,0.6882610000000002,0.2116966666666667,0.2116966666666667,1,0,0,0,0
155,1000_to_1099,1049.5,10,10,1,1,4.6864042999999995,4.6864042999999995,2.988953,11.350054,7.587451222222222,7.587451222222222,4.6864042999999995,4.6864042999999995,2.988953,11.350054,7.587451222222222,7.587451222222222,1,0,0,0,0
160,1000_to_1099,1049.5,10,10,2,2,9.4588256,5.5890155,13.702921999999997,20.63084,12.300685733333333,8.651553714285715,9.4588256,5.5890155,13.702921999999997,20.63084,12.300685733333333,8.651553714285715,0.8,0.2,0,0,0
179,1000_to_1099,1049.5,10,10,2,6,1.9112823000000003,1.8397262222222226,1.7892940000000002,4.782977,2.823341311111111,2.515533666666667,1.9112823000000003,1.8397262222222226,1.7892940000000002,4.782977,2.823341311111111,2.515533666666667,0.9,0.1,0,0,0
190,1000_to_1099,1049.5,10,10,2,8,17.6889021,12.44694157142857,12.504407,38.509305999999995,22.98572713333333,14.510394476190475,17.6889021,12.44694157142857,12.504407,38.509305999999995,22.98572713333333,14.510394476190475,0.7,0.3,0,0,0
193,1000_to_1099,1049.5,10,10,1,1,0.8671542999999999,0.8671542999999999,1.327756,2.648218,1.2542382,1.2542382,0.8671542999999999,0.8671542999999999,1.327756,2.648218,1.2542382,1.2542382,1,0,0,0,0
237,1000_to_1099,1049.5,10,10,2,3,16.175549800000002,10.369624444444444,18.129365999999997,31.327765999999997,18.434317466666666,15.918149222222223,16.175549800000002,10.369624444444444,18.129365999999997,31.327765999999997,18.434317466666666,15.918149222222223,0.9,0.1,0,0,0
248,1000_to_1099,1049.5,10,10,1,1,0.34240420000000005,0.34240420000000005,0.293374,0.883969,0.5280670222222222,0.5280670222222222,0.34240420000000005,0.34240420000000005,0.293374,0.883969,0.5280670222222222,0.5280670222222222,1,0,0,0,0
253,1000_to_1099,1049.5,10,10,3,5,15.394127399999999,12.82073775,18.410569,34.934912,22.61468551111111,19.03612742857143,15.394127399999999,12.82073775,18.410569,34.934912,22.61468551111111,19.03612742857143,0.8,0.1,0.1,0,0
293,1000_to_1099,1049.5,10,10,3,3,8.215900200000002,5.516210375,8.4128520000000009,17.624841,10.401949066666667,7.987695107142858,8.215900200000002,5.516210375,8.4128520000000009,17.624841,10.401949066666667,7.987695107142858,0.8,0.1,0.1,0,0
314,1000_to_1099,1049.5,10,10,3,3,13.133280199999998,9.9897484,10.220778,34.663889999999995,19.289920133333332,10.3614546,13.133280199999998,9.9897484,10.220778,34.663889999999995,19.289920133333332,10.3614546,0.5,0.4,0.1,0,0
321,1000_to_1099,1049.5,10,10,1,1,0.3734052,0.3734052,0.465661,0.91182,0.5369565777777778,0.5369565777777778,0.3734052,0.3734052,0.465661,0.91182,0.5369565777777778,0.5369565777777778,1,0,0,0,0
328,1000_to_1099,1049.5,10,10,1,1,1.6255214000000002,1.6255214000000002,1.43142,3.314513,2.2130768,2.2130768,1.6255214000000002,1.6255214000000002,1.43142,3.314513,2.2130768,2.2130768,1,0,0,0,0
361,1000_to_1099,1049.5,10,10,3,9,0.6481169999999999,0.552610375,0.575397,1.723389,0.8724268,0.6998090357142857,0.6481169999999999,0.552610375,0.575397,1.723389,0.8724268,0.6998090357142857,0.8,0.1,0.1,0,0
367,1000_to_1099,1049.5,10,10,1,6,0.5654933000000002,0.5654933000000002,0.864092,1.291301,0.6596260222222222,0.6596260222222222,0.5654933000000002,0.5654933000000002,0.864092,1.291301,0.6596260222222222,0.6596260222222222,1,0,0,0,0
417,1000_to_1099,1049.5,10,10,2,3,9.260062999999999,5.475574000000001,13.180315,22.141225000000002,13.626783999999999,8.388721428571428,9.260062999999999,5.475574000000001,13.180315,22.141225000000002,13.626783999999999,8.388721428571428,0.7,0.3,0,0,0
445,1000_to_1099,1049.5,10,10,1,1,0.11216789999999999,0.11216789999999999,0.171029,0.262417,0.13708766666666666,0.13708766666666666,0.11216789999999999,0.11216789999999999,0.171029,0.262417,0.13708766666666666,0.13708766666666666,1,0,0,0,0
45,1000_to_1099,1049.5,10,10,2,4,9.817355500000001,2.1848277142857144,13.605626999999998,17.485506,9.138379711111112,2.8574677142857143,9.817355500000001,2.1848277142857144,13.605626999999998,17.485506,9.138379711111112,2.8574677142857143,0.7,0.3,0,0,0
46,1000_to_1099,1049.5,10,10,1,1,0.37135340000000006,0.37135340000000006,0.338023,0.8191300000000001,0.4420296444444444,0.4420296444444444,0.37135340000000006,0.37135340000000006,0.338023,0.8191300000000001,0.4420296444444444,0.4420296444444444,1,0,0,0,0
462,1000_to_1099,1049.5,10,10,2,2,9.4095681,6.578952875,12.097148,22.353031,11.66214068888889,7.984876607142857,9.4095681,6.578952875,12.097148,22.353031,11.66214068888889,7.984876607142857,0.8,0.2,0,0,0
49,1000_to_1099,1049.5,10,10,1,4,0.3918419999999999,0.3918419999999999,0.327997,1.023276,0.6424558666666667,0.6424558666666667,0.3918419999999999,0.3918419999999999,0.327997,1.023276,0.6424558666666667,0.6424558666666667,1,0,0,0,0
549,1000_to_1099,1049.5,10,10,1,5,6.4665415,6.4665415,6.519398,15.980300000000002,9.7640442,9.7640442,6.4665415,6.4665415,6.519398,15.980300000000002,9.7640442,9.7640442,1,0,0,0,0
597,1000_to_1099,1049.5,10,10,1,2,5.9159663,5.9159663,6.541324,14.482294999999997,8.016758066666666,8.016758066666666,5.9159663,5.9159663,6.541324,14.482294999999997,8.016758066666666,8.016758066666666,1,0,0,0,0
663,1000_to_1099,1049.5,10,10,1,1,0.6847562,0.6847562,0.716184,1.783104,1.0883952000000001,1.0883952000000001,0.6847562,0.6847562,0.716184,1.783104,1.0883952000000001,1.0883952000000001,1,0,0,0,0
715,1000_to_1099,1049.5,10,10,1,6,0.0979249,0.0979249,0.075249,0.178177,0.10245006666666667,0.10245006666666667,0.0979249,0.0979249,0.075249,0.178177,0.10245006666666667,0.10245006666666667,1,0,0,0,0
717,1000_to_1099,1049.5,10,10,1,1,0.19969019999999996,0.19969019999999996,0.145869,0.38674300000000006,0.19292182222222223,0.19292182222222223,0.19969019999999996,0.19969019999999996,0.145869,0.38674300000000006,0.19292182222222223,0.19292182222222223,1,0,0,0,0
742,1000_to_1099,1049.5,10,10,3,3,11.2363989,3.8013317500000006,9.721181,27.891736,17.64706628888889,4.297005166666667,11.2363989,3.8013317500000006,9.721181,27.891736,17.64706628888889,4.297005166666667,0.4,0.3,0.3,0,0
747,1000_to_1099,1049.5,10,10,1,2,0.5959551000000001,0.5959551000000001,0.639036,1.639287,0.8955492666666667,0.8955492666666667,0.5959551000000001,0.5959551000000001,0.639036,1.639287,0.8955492666666667,0.8955492666666667,1,0,0,0,0
771,1000_to_1099,1049.5,10,10,1,7,0.10765709999999999,0.10765709999999999,0.108174,0.23111500000000001,0.14073042222222223,0.14073042222222223,0.10765709999999999,0.10765709999999999,0.108174,0.23111500000000001,0.14073042222222223,0.14073042222222223,1,0,0,0,0
869,1000_to_1099,1049.5,10,10,1,5,0.34755900000000006,0.34755900000000006,0.5498810000000001,0.812335,0.32283764444444446,0.32283764444444446,0.34755900000000006,0.34755900000000006,0.5498810000000001,0.812335,0.32283764444444446,0.32283764444444446,1,0,0,0,0
91,1000_to_1099,1049.5,10,10,3,7,2.6259374999999996,2.02594875,1.783124,5.972034,4.3078186,3.1292391666666663,2.6259374999999996,2.02594875,1.783124,5.972034,4.3078186,3.1292391666666663,0.4,0.4,0.2,0,0
922,1000_to_1099,1049.5,10,10,1,5,0.37052969999999996,0.37052969999999996,0.40026700000000004,0.788649,0.46459886666666667,0.46459886666666667,0.37052969999999996,0.37052969999999996,0.40026700000000004,0.788649,0.46459886666666667,0.46459886666666667,1,0,0,0,0
975,1000_to_1099,1049.5,10,10,1,1,0.074454,0.074454,0.05495,0.15613699999999997,0.08071773333333333,0.08071773333333333,0.074454,0.074454,0.05495,0.15613699999999997,0.08071773333333333,0.08071773333333333,1,0,0,0,0
14,1100_to_1199,1149.5,10,10,2,2,2.7662695000000004,1.415835625,3.8510210000000002,5.849637,3.300330288888889,2.225645607142857,2.7662695000000004,1.415835625,3.8510210000000002,5.849637,3.300330288888889,2.225645607142857,0.8,0.2,0,0,0
