host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
118,1000_to_1099,1049.5,10,10,1,1,2.2092491,2.2092491,1.525511,5.354539,3.661341,3.661341,2.2092491,2.2092491,1.525511,5.354539,3.661341,3.661341,1,0,0,0
119,1000_to_1099,1049.5,10,10,1,1,0.9441771000000001,0.9441771000000001,0.764131,2.0895930000000003,1.5570394,1.5570394,0.9441771000000001,0.9441771000000001,0.764131,2.0895930000000003,1.5570394,1.5570394,1,0,0,0
123,1000_to_1099,1049.5,10,10,1,1,0.911259,0.911259,0.810868,1.7752610000000002,1.303283777777778,1.303283777777778,0.911259,0.911259,0.810868,1.7752610000000002,1.303283777777778,1.303283777777778,1,0,0,0
13,1000_to_1099,1049.5,10,10,1,1,1.4579374,1.4579374,1.307179,2.887174,2.4179769777777778,2.4179769777777778,1.4579374,1.4579374,1.307179,2.887174,2.4179769777777778,2.4179769777777778,1,0,0,0
130,1000_to_1099,1049.5,10,10,1,1,2.0791614000000003,2.0791614000000003,2.1263360000000002,4.117343,3.101506888888889,3.101506888888889,2.0791614000000003,2.0791614000000003,2.1263360000000002,4.117343,3.101506888888889,3.101506888888889,1,0,0,0
154,1000_to_1099,1049.5,10,10,1,1,1.6241561,1.6241561,1.755411,3.486335,2.554829222222222,2.554829222222222,1.6241561,1.6241561,1.755411,3.486335,2.554829222222222,2.554829222222222,1,0,0,0
170,1000_to_1099,1049.5,10,10,2,7,0.9255275000000001,0.932469111111111,0.848027,2.059041,1.4681193555555556,1.4985685555555555,0.9255275000000001,0.932469111111111,0.848027,2.059041,1.4681193555555556,1.4985685555555555,0.9,0.1,0,0
184,1000_to_1099,1049.5,10,10,1,2,1.8793226,1.8793226,2.045414,4.07652,2.677007466666667,2.677007466666667,1.8793226,1.8793226,2.045414,4.07652,2.677007466666667,2.677007466666667,1,0,0,0
185,1000_to_1099,1049.5,10,10,2,2,9.501955800000001,1.2440256,12.722612,19.946015,12.6016724,1.7527332,9.501955800000001,1.2440256,12.722612,19.946015,12.6016724,1.7527332,0.5,0.5,0,0
19,1000_to_1099,1049.5,10,10,2,2,9.1062029,6.616047333333333,7.719431,20.411999,13.268389177777777,8.424164133333333,9.1062029,6.616047333333333,7.719431,20.411999,13.268389177777777,8.424164133333333,0.6,0.4,0,0
