host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
156,271,FALSE,FALSE,0,0,1,1,none,5.328843000000001
156,40,FALSE,FALSE,0,1,1,1,desc,0.482326
271,40,FALSE,FALSE,0,0,1,1,none,2.4532640000000003
156,424,FALSE,FALSE,0,0,1,1,none,5.4941510000000005
271,424,TRUE,TRUE,0,0,1,1,none,0.36041599999999996
40,424,FALSE,FALSE,0,0,1,1,none,2.6185720000000003
156,486,FALSE,FALSE,0,0,1,1,none,3.388028
271,486,FALSE,FALSE,0,1,1,1,desc,1.069874
40,486,TRUE,TRUE,0,0,1,1,none,0.512449
424,486,FALSE,FALSE,0,1,1,1,desc,1.235182
156,636,TRUE,TRUE,0,1,1,1,desc,0.145629
271,636,FALSE,FALSE,0,0,1,1,none,5.115319
40,636,TRUE,TRUE,1,0,1,1,anc,0.268802
424,636,FALSE,FALSE,0,0,1,1,none,5.280627
486,636,FALSE,FALSE,0,0,1,1,none,3.1745039999999998
156,690,FALSE,FALSE,0,0,1,1,none,10.369328999999999
271,690,TRUE,TRUE,1,0,1,1,anc,1.733516
40,690,FALSE,FALSE,0,0,1,1,none,7.49375
424,690,FALSE,FALSE,0,0,1,1,none,5.400902
486,690,FALSE,FALSE,1,0,1,1,anc,6.110359999999999
636,690,FALSE,FALSE,0,0,1,1,none,10.155805
156,699,FALSE,FALSE,0,0,1,1,none,4.364434
271,699,FALSE,FALSE,0,0,1,1,none,7.462385000000001
40,699,TRUE,TRUE,1,0,1,1,anc,2.922222
424,699,FALSE,FALSE,0,0,1,1,none,7.627693000000001
486,699,FALSE,FALSE,0,0,1,1,none,5.5215700000000005
636,699,FALSE,FALSE,0,0,1,1,none,4.15091
690,699,FALSE,FALSE,0,0,1,1,none,12.502870999999999
156,78,FALSE,FALSE,0,0,1,1,none,4.632926000000001
271,78,TRUE,TRUE,0,1,1,1,desc,0.46023899999999995
40,78,FALSE,FALSE,0,0,1,1,none,1.757347
424,78,TRUE,TRUE,0,1,1,1,desc,0.625547
486,78,TRUE,TRUE,1,0,1,1,anc,0.373957
636,78,FALSE,FALSE,0,0,1,1,none,4.419402000000001
690,78,FALSE,FALSE,0,1,1,1,desc,5.500724999999999
699,78,FALSE,FALSE,0,0,1,1,none,6.766468000000001
156,922,FALSE,FALSE,0,0,1,1,none,3.9391549999999995
271,922,FALSE,FALSE,0,0,1,1,none,3.082134
40,922,TRUE,TRUE,0,0,1,1,none,1.0635759999999999
424,922,FALSE,FALSE,0,0,1,1,none,3.2474420000000004
486,922,TRUE,TRUE,0,0,1,1,none,1.141319
636,922,FALSE,FALSE,0,0,1,1,none,3.725631
690,922,FALSE,FALSE,0,0,1,1,none,8.12262
699,922,FALSE,FALSE,0,0,1,1,none,6.072697
78,922,FALSE,FALSE,0,0,1,1,none,2.3862170000000003
