host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
114,1000_to_1099,1049.5,10,10,1,1,0.1377969,0.1377969,0.123644,0.29825399999999996,0.16199726666666667,0.16199726666666667,0.1377969,0.1377969,0.123644,0.29825399999999996,0.16199726666666667,0.16199726666666667,1,0,0,0
116,1000_to_1099,1049.5,10,10,2,4,12.3159395,2.32177,6.1277,20.777327,12.89681851111111,4.2072398,12.3159395,2.32177,6.1277,20.777327,12.89681851111111,4.2072398,0.5,0.5,0,0
119,1000_to_1099,1049.5,10,10,1,1,1.5743180999999997,1.5743180999999997,1.623225,3.601997,2.530446866666667,2.530446866666667,1.5743180999999997,1.5743180999999997,1.623225,3.601997,2.530446866666667,2.530446866666667,1,0,0,0
190,1000_to_1099,1049.5,10,10,2,2,2.1344725,1.72911375,2.8396980000000003,4.94264,2.8368050444444446,1.9074845,2.1344725,1.72911375,2.8396980000000003,4.94264,2.8368050444444446,1.9074845,0.8,0.2,0,0
203,1000_to_1099,1049.5,10,10,1,1,3.146338,3.146338,3.1474979999999997,6.4929380000000005,5.069763066666667,5.069763066666667,3.146338,3.146338,3.1474979999999997,6.4929380000000005,5.069763066666667,5.069763066666667,1,0,0,0
219,1000_to_1099,1049.5,10,10,1,1,3.8072638999999997,3.8072638999999997,2.834141,8.274277999999999,6.327008955555555,6.327008955555555,3.8072638999999997,3.8072638999999997,2.834141,8.274277999999999,6.327008955555555,6.327008955555555,1,0,0,0
30,1000_to_1099,1049.5,10,10,1,2,0.2666839,0.2666839,0.417127,0.6197100000000001,0.2883786888888889,0.2883786888888889,0.2666839,0.2666839,0.417127,0.6197100000000001,0.2883786888888889,0.2883786888888889,1,0,0,0
302,1000_to_1099,1049.5,10,10,1,2,2.5367141999999996,2.5367141999999996,3.5079999999999996,5.968649999999999,3.5319654666666667,3.5319654666666667,2.5367141999999996,2.5367141999999996,3.5079999999999996,5.968649999999999,3.5319654666666667,3.5319654666666667,1,0,0,0
346,1000_to_1099,1049.5,10,10,2,7,5.049452100000001,5.201797111111111,4.258752,11.646706000000002,7.986337711111111,7.762886111111111,5.049452100000001,5.201797111111111,4.258752,11.646706000000002,7.986337711111111,7.762886111111111,0.9,0.1,0,0
352,1000_to_1099,1049.5,10,10,1,1,0.0766788,0.0766788,0.081045,0.18589699999999998,0.10871048888888889,0.10871048888888889,0.0766788,0.0766788,0.081045,0.18589699999999998,0.10871048888888889,0.10871048888888889,1,0,0,0
402,1000_to_1099,1049.5,10,10,1,1,2.0464231999999996,2.0464231999999996,1.8190270000000002,3.437838,1.990633911111111,1.990633911111111,2.0464231999999996,2.0464231999999996,1.8190270000000002,3.437838,1.990633911111111,1.990633911111111,1,0,0,0
523,1000_to_1099,1049.5,10,10,1,4,8.660772699999999,8.660772699999999,8.968689,21.550361000000002,13.3656854,13.3656854,8.660772699999999,8.660772699999999,8.968689,21.550361000000002,13.3656854,13.3656854,1,0,0,0
