host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,176,FALSE,FALSE,0,0,1,1,none,16.604962299999997
10,20,FALSE,FALSE,0,0,1,1,none,16.61474
176,20,FALSE,FALSE,0,0,1,1,none,6.371678300000001
10,218,FALSE,FALSE,0,0,1,1,none,13.019645
176,218,FALSE,FALSE,0,0,1,1,none,4.389557300000001
20,218,FALSE,FALSE,0,0,1,1,none,4.399335
10,224,FALSE,FALSE,0,0,1,1,none,13.846964400000001
176,224,FALSE,FALSE,0,0,1,1,none,17.2667687
20,224,FALSE,FALSE,0,0,1,1,none,17.2765464
218,224,FALSE,FALSE,0,0,1,1,none,13.6814514
10,229,FALSE,FALSE,0,0,1,1,none,10.578973000000001
176,229,FALSE,FALSE,0,0,1,1,none,13.9987773
20,229,FALSE,FALSE,0,0,1,1,none,14.008555000000001
218,229,FALSE,FALSE,0,0,1,1,none,10.41346
224,229,TRUE,TRUE,0,1,1,1,desc,2.3178
10,268,FALSE,FALSE,0,0,1,1,none,14.001393
176,268,FALSE,FALSE,0,0,1,1,none,3.7583313000000005
20,268,TRUE,TRUE,0,1,1,1,desc,0.2314
218,268,TRUE,TRUE,0,0,1,1,none,1.7859880000000001
224,268,FALSE,FALSE,0,0,1,1,none,14.6631994
229,268,FALSE,FALSE,0,0,1,1,none,11.395208
10,311,TRUE,TRUE,0,1,1,1,desc,0.825763
176,311,FALSE,FALSE,0,0,1,1,none,15.506383299999998
20,311,FALSE,FALSE,0,0,1,1,none,15.516161
218,311,FALSE,FALSE,0,0,1,1,none,11.921066
224,311,FALSE,FALSE,0,0,1,1,none,12.7483854
229,311,FALSE,FALSE,0,0,1,1,none,9.480394
268,311,FALSE,FALSE,0,0,1,1,none,12.902814
10,320,FALSE,FALSE,0,0,1,1,none,16.6876318
176,320,FALSE,FALSE,0,0,1,1,none,0.37774490000000005
20,320,FALSE,FALSE,0,0,1,1,none,6.454347800000001
218,320,FALSE,FALSE,0,0,1,1,none,4.4722268000000005
224,320,FALSE,FALSE,0,0,1,1,none,17.3494382
229,320,FALSE,FALSE,0,0,1,1,none,14.081446800000002
268,320,FALSE,FALSE,0,0,1,1,none,3.8410008
311,320,FALSE,FALSE,0,0,1,1,none,15.5890528
10,335,FALSE,FALSE,0,0,1,1,none,16.3053466
176,335,TRUE,TRUE,0,1,1,1,desc,0.106679
20,335,FALSE,FALSE,0,0,1,1,none,6.072062600000001
218,335,FALSE,FALSE,0,0,1,1,none,4.0899416
224,335,FALSE,FALSE,0,0,1,1,none,16.967153
229,335,FALSE,FALSE,0,0,1,1,none,13.6991616
268,335,FALSE,FALSE,0,0,1,1,none,3.4587156000000006
311,335,FALSE,FALSE,0,0,1,1,none,15.2067676
320,335,TRUE,TRUE,0,1,1,1,desc,0.0885542
10,37,FALSE,FALSE,0,0,1,1,none,13.7917432
176,37,FALSE,FALSE,0,0,1,1,none,17.211547500000002
20,37,FALSE,FALSE,0,0,1,1,none,17.221325200000003
218,37,FALSE,FALSE,0,0,1,1,none,13.6262302
224,37,FALSE,FALSE,0,0,1,1,none,7.0423216
229,37,FALSE,FALSE,0,0,1,1,none,3.7743302
268,37,FALSE,FALSE,0,0,1,1,none,14.6079782
311,37,FALSE,FALSE,0,0,1,1,none,12.6931642
320,37,FALSE,FALSE,0,0,1,1,none,17.294217000000003
335,37,FALSE,FALSE,0,0,1,1,none,16.9119318
10,390,FALSE,FALSE,0,0,1,1,none,12.798188
176,390,FALSE,FALSE,0,0,1,1,none,15.244648299999998
20,390,FALSE,FALSE,0,0,1,1,none,15.254426000000002
218,390,FALSE,FALSE,0,0,1,1,none,11.659330999999998
224,390,FALSE,FALSE,0,0,1,1,none,13.4599944
229,390,FALSE,FALSE,0,0,1,1,none,10.192003
268,390,FALSE,FALSE,0,0,1,1,none,12.641079000000001
311,390,FALSE,FALSE,0,0,1,1,none,11.699608999999999
320,390,FALSE,FALSE,0,0,1,1,none,15.3273178
335,390,FALSE,FALSE,0,0,1,1,none,14.945032600000001
37,390,FALSE,FALSE,0,0,1,1,none,13.404773200000001
10,395,FALSE,FALSE,0,0,1,1,none,15.081930999999999
