host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
1,103,FALSE,FALSE,0,0,1,1,none,Inf
1,13,TRUE,TRUE,0,1,1,1,desc,0.241948
103,13,FALSE,FALSE,0,0,1,1,none,7.429774200000001
1,193,FALSE,FALSE,0,0,1,1,none,Inf
103,193,TRUE,TRUE,0,0,1,1,none,0.5261122
13,193,FALSE,FALSE,0,0,1,1,none,7.932842000000001
1,237,FALSE,FALSE,0,0,1,1,none,Inf
103,237,FALSE,FALSE,0,0,1,1,none,4.7471222
13,237,FALSE,FALSE,0,0,1,1,none,12.153851999999999
193,237,TRUE,TRUE,1,0,1,1,anc,2.80978
1,280,FALSE,FALSE,0,1,1,1,desc,Inf
103,280,TRUE,TRUE,0,1,1,1,desc,1.3101521999999999
13,280,FALSE,FALSE,0,1,1,1,desc,5.477705
193,280,TRUE,TRUE,0,1,1,1,desc,1.8132199999999998
237,280,FALSE,FALSE,0,1,1,1,desc,6.03423
1,292,FALSE,FALSE,0,0,1,1,none,Inf
103,292,FALSE,FALSE,0,0,1,1,none,7.8078842
13,292,FALSE,FALSE,0,0,1,1,none,15.214614
193,292,FALSE,FALSE,1,0,1,1,anc,5.870542
237,292,TRUE,TRUE,1,0,1,1,anc,2.291583
280,292,FALSE,FALSE,1,0,1,1,anc,9.094992
1,301,FALSE,FALSE,0,1,1,1,desc,Inf
103,301,FALSE,FALSE,0,0,1,1,none,5.0812392
13,301,FALSE,FALSE,0,1,1,1,desc,2.127657
193,301,FALSE,FALSE,0,0,1,1,none,5.584307
237,301,FALSE,FALSE,0,0,1,1,none,9.805316999999999
280,301,TRUE,TRUE,1,0,1,1,anc,3.12917
292,301,FALSE,FALSE,0,0,1,1,none,12.866079
1,400,FALSE,FALSE,0,0,1,1,none,Inf
103,400,FALSE,FALSE,0,0,1,1,none,5.0170332
13,400,FALSE,FALSE,0,0,1,1,none,12.423763
193,400,TRUE,TRUE,1,0,1,1,anc,3.0796909999999995
237,400,TRUE,TRUE,0,0,1,1,none,1.471831
280,400,FALSE,FALSE,1,0,1,1,anc,6.3041409999999996
292,400,FALSE,FALSE,0,0,1,1,none,4.532593
301,400,FALSE,FALSE,0,0,1,1,none,10.075228
1,458,FALSE,FALSE,0,0,1,1,none,Inf
103,458,FALSE,FALSE,0,0,1,1,none,10.572062
13,458,TRUE,TRUE,1,0,1,1,anc,1.46281
193,458,FALSE,FALSE,0,0,1,1,none,11.075129800000001
237,458,FALSE,FALSE,0,0,1,1,none,15.296139799999999
280,458,FALSE,FALSE,1,0,1,1,anc,8.6199928
292,458,FALSE,FALSE,0,0,1,1,none,18.3569018
301,458,FALSE,FALSE,1,0,1,1,anc,5.2699448
400,458,FALSE,FALSE,0,0,1,1,none,15.5660508
1,493,FALSE,FALSE,0,0,1,1,none,Inf
103,493,FALSE,FALSE,0,0,1,1,none,9.689083199999999
13,493,FALSE,FALSE,0,0,1,1,none,17.095812999999996
193,493,FALSE,FALSE,1,0,1,1,anc,7.751740999999999
237,493,FALSE,FALSE,1,0,1,1,anc,4.172782
280,493,FALSE,FALSE,1,0,1,1,anc,10.976190999999998
292,493,TRUE,TRUE,1,0,1,1,anc,0.231262
301,493,FALSE,FALSE,0,0,1,1,none,14.747277999999998
400,493,FALSE,FALSE,0,0,1,1,none,6.413792000000001
458,493,FALSE,FALSE,0,0,1,1,none,20.238100799999994
1,53,FALSE,FALSE,0,0,1,1,none,Inf
103,53,FALSE,FALSE,0,0,1,1,none,7.8316652
13,53,FALSE,FALSE,0,0,1,1,none,15.238394999999999
193,53,FALSE,FALSE,1,0,1,1,anc,5.894323
237,53,TRUE,TRUE,1,0,1,1,anc,2.3153639999999998
280,53,FALSE,FALSE,1,0,1,1,anc,9.118773
292,53,TRUE,TRUE,0,0,1,1,none,0.771547
301,53,FALSE,FALSE,0,0,1,1,none,12.889859999999999
400,53,FALSE,FALSE,0,0,1,1,none,4.556374
458,53,FALSE,FALSE,0,0,1,1,none,18.3806828
493,53,FALSE,FALSE,0,0,1,1,none,2.652746
1,558,FALSE,FALSE,0,0,1,1,none,Inf
103,558,FALSE,FALSE,0,0,1,1,none,9.841715200000001
13,558,FALSE,FALSE,0,0,1,1,none,3.901639
193,558,FALSE,FALSE,0,0,1,1,none,10.344783000000001
237,558,FALSE,FALSE,0,0,1,1,none,14.565793
280,558,FALSE,FALSE,1,0,1,1,anc,7.889646000000001
292,558,FALSE,FALSE,0,0,1,1,none,17.626554999999996
301,558,FALSE,FALSE,1,0,1,1,anc,4.539598000000001
400,558,FALSE,FALSE,0,0,1,1,none,14.835704
458,558,FALSE,FALSE,0,0,1,1,none,7.0439268
493,558,FALSE,FALSE,0,0,1,1,none,19.507753999999995
53,558,FALSE,FALSE,0,0,1,1,none,17.650335999999996
1,611,FALSE,FALSE,0,0,1,1,none,Inf
103,611,FALSE,FALSE,0,0,1,1,none,6.2510525
13,611,FALSE,FALSE,0,0,1,1,none,9.776688300000002
193,611,FALSE,FALSE,0,0,1,1,none,6.7541203
237,611,FALSE,FALSE,0,0,1,1,none,10.9751303
280,611,TRUE,TRUE,0,0,1,1,none,3.35583
292,611,FALSE,FALSE,0,0,1,1,none,14.035892299999999
301,611,FALSE,FALSE,0,0,1,1,none,7.4281533
400,611,FALSE,FALSE,0,0,1,1,none,11.245041299999999
458,611,FALSE,FALSE,0,0,1,1,none,12.918976100000002
493,611,FALSE,FALSE,0,0,1,1,none,15.917091299999997
53,611,FALSE,FALSE,0,0,1,1,none,14.0596733
558,611,FALSE,FALSE,0,0,1,1,none,12.188629300000002
1,626,FALSE,FALSE,0,0,1,1,none,Inf
103,626,FALSE,FALSE,0,0,1,1,none,7.874828200000001
13,626,TRUE,TRUE,1,0,1,1,anc,0.306002
193,626,FALSE,FALSE,0,0,1,1,none,8.377896
237,626,FALSE,FALSE,0,0,1,1,none,12.598905999999998
280,626,FALSE,FALSE,1,0,1,1,anc,5.922758999999999
292,626,FALSE,FALSE,0,0,1,1,none,15.659667999999998
301,626,FALSE,FALSE,1,0,1,1,anc,2.572711
400,626,FALSE,FALSE,0,0,1,1,none,12.868816999999998
458,626,FALSE,FALSE,0,0,1,1,none,3.3092378
493,626,FALSE,FALSE,0,0,1,1,none,17.540866999999995
53,626,FALSE,FALSE,0,0,1,1,none,15.683448999999998
558,626,FALSE,FALSE,0,0,1,1,none,4.346693
611,626,FALSE,FALSE,0,0,1,1,none,10.221742300000003
1,663,FALSE,FALSE,0,1,1,1,desc,Inf
103,663,FALSE,FALSE,0,0,1,1,none,5.7416022
13,663,TRUE,TRUE,0,1,1,1,desc,0.744849
193,663,FALSE,FALSE,0,0,1,1,none,6.24467
237,663,FALSE,FALSE,0,0,1,1,none,10.465679999999999
280,663,FALSE,FALSE,1,0,1,1,anc,3.7895329999999996
292,663,FALSE,FALSE,0,0,1,1,none,13.526442
301,663,TRUE,TRUE,1,0,1,1,anc,0.439485
400,663,FALSE,FALSE,0,0,1,1,none,10.735591
458,663,FALSE,FALSE,0,1,1,1,desc,3.8871368
493,663,FALSE,FALSE,0,0,1,1,none,15.407640999999998
53,663,FALSE,FALSE,0,0,1,1,none,13.550222999999999
558,663,TRUE,TRUE,0,1,1,1,desc,1.05597
611,663,FALSE,FALSE,0,0,1,1,none,8.0885163
626,663,FALSE,FALSE,0,1,1,1,desc,1.189903
1,703,FALSE,FALSE,0,0,1,1,none,Inf
103,703,FALSE,FALSE,0,0,1,1,none,14.408477000000001
13,703,TRUE,TRUE,1,0,1,1,anc,0.739653
193,703,FALSE,FALSE,0,0,1,1,none,14.911544800000001
237,703,FALSE,FALSE,0,0,1,1,none,19.132554799999998
280,703,FALSE,FALSE,1,0,1,1,anc,12.456407800000001
292,703,FALSE,FALSE,0,0,1,1,none,22.193316799999998
301,703,FALSE,FALSE,1,0,1,1,anc,9.1063598
400,703,FALSE,FALSE,0,0,1,1,none,19.402465799999998
458,703,FALSE,FALSE,0,0,1,1,none,7.151527000000001
493,703,FALSE,FALSE,0,0,1,1,none,24.074515799999993
53,703,FALSE,FALSE,0,0,1,1,none,22.217097799999998
558,703,FALSE,FALSE,0,0,1,1,none,10.8803418
611,703,FALSE,FALSE,0,0,1,1,none,16.7553911
626,703,FALSE,FALSE,0,0,1,1,none,7.145652800000001
663,703,FALSE,FALSE,1,0,1,1,anc,7.723551800000001
1,719,FALSE,FALSE,0,0,1,1,none,Inf
103,719,FALSE,FALSE,0,0,1,1,none,8.386130199999998
13,719,FALSE,FALSE,0,0,1,1,none,5.653426
193,719,FALSE,FALSE,0,0,1,1,none,8.889198
237,719,FALSE,FALSE,0,0,1,1,none,13.110208
280,719,FALSE,FALSE,1,0,1,1,anc,6.434061
292,719,FALSE,FALSE,0,0,1,1,none,16.17097
301,719,TRUE,TRUE,1,0,1,1,anc,0.529586
400,719,FALSE,FALSE,0,0,1,1,none,13.380119
458,719,FALSE,FALSE,0,0,1,1,none,8.795713800000001
493,719,FALSE,FALSE,0,0,1,1,none,18.052169
53,719,FALSE,FALSE,0,0,1,1,none,16.194751
558,719,FALSE,FALSE,0,0,1,1,none,8.065367
611,719,FALSE,FALSE,0,0,1,1,none,10.7330443
626,719,FALSE,FALSE,0,0,1,1,none,6.09848
663,719,FALSE,FALSE,0,0,1,1,none,3.965254
703,719,FALSE,FALSE,0,0,1,1,none,12.6321288
1,789,FALSE,FALSE,0,0,1,1,none,Inf
103,789,FALSE,FALSE,0,0,1,1,none,10.4958892
13,789,FALSE,FALSE,0,0,1,1,none,17.902618999999998
193,789,FALSE,FALSE,1,0,1,1,anc,8.558546999999999
237,789,TRUE,TRUE,1,0,1,1,anc,3.01767
280,789,FALSE,FALSE,1,0,1,1,anc,11.782996999999998
292,789,FALSE,FALSE,0,0,1,1,none,7.271171
