None	862	0.000000
862	102	0.421526
862	862	0.908750
102	309	23.538028
102	223	23.709302
102	267	23.840435
102	339	23.852913
102	327	23.981188
102	102	24.008746
339	498	28.484670
339	115	28.777948
339	135	28.824521
339	293	29.531141
339	948	29.749789
339	151	30.496716
339	571	30.591833
339	250	30.755843
339	590	30.757715
339	339	30.802771
590	136	37.699376
590	590	38.295192
135	519	39.604196
135	965	39.681431
135	271	39.817788
135	750	39.844802
135	809	39.964702
135	912	40.007180
135	333	40.357645
135	765	40.684367
135	239	40.719039
135	350	41.424221
135	112	41.737549
135	99	41.933164
135	126	41.972329
135	135	41.986533
750	101	49.454951
