host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
217,1000_to_1099,1049.5,10,10,1,5,0.7821777,0.7821777,1.400936,2.382682,1.2498247777777778,1.2498247777777778,0.7821777,0.7821777,1.400936,2.382682,1.2498247777777778,1.2498247777777778,1,0,0
488,1000_to_1099,1049.5,10,10,1,2,3.8706442,3.8706442,2.633796,7.05406,4.928760444444444,4.928760444444444,3.8706442,3.8706442,2.633796,7.05406,4.928760444444444,4.928760444444444,1,0,0
508,1000_to_1099,1049.5,10,10,1,1,2.9142851,2.9142851,3.6166,7.898278,4.243744688888889,4.243744688888889,2.9142851,2.9142851,3.6166,7.898278,4.243744688888889,4.243744688888889,1,0,0
563,1000_to_1099,1049.5,10,10,1,1,1.1662059,1.1662059,0.881607,2.8221540000000003,1.8137702,1.8137702,1.1662059,1.1662059,0.881607,2.8221540000000003,1.8137702,1.8137702,1,0,0
615,1000_to_1099,1049.5,10,10,1,1,3.4453293,3.4453293,3.275241,8.260771,5.709325933333333,5.709325933333333,3.4453293,3.4453293,3.275241,8.260771,5.709325933333333,5.709325933333333,1,0,0
724,1000_to_1099,1049.5,10,10,1,1,0.2204733,0.2204733,0.334684,0.503333,0.2915446888888889,0.2915446888888889,0.2204733,0.2204733,0.334684,0.503333,0.2915446888888889,0.2915446888888889,1,0,0
79,1000_to_1099,1049.5,10,10,2,3,2.7343728,2.296852666666666,1.934173,5.856019,4.358101333333334,3.4290718666666664,2.7343728,2.296852666666666,1.934173,5.856019,4.358101333333334,3.4290718666666664,0.6,0.4,0
909,1000_to_1099,1049.5,10,10,1,1,1.1944016,1.1944016,1.181114,2.4172439999999997,1.6369967555555556,1.6369967555555556,1.1944016,1.1944016,1.181114,2.4172439999999997,1.6369967555555556,1.6369967555555556,1,0,0
217,1100_to_1199,1149.5,10,10,1,7,0.6868608,0.6868608,0.461604,1.46176,0.9246956444444445,0.9246956444444445,0.6868608,0.6868608,0.461604,1.46176,0.9246956444444445,0.9246956444444445,1,0,0
488,1100_to_1199,1149.5,10,10,1,1,2.7723126000000002,2.7723126000000002,2.395412,6.093354,4.051416088888889,4.051416088888889,2.7723126000000002,2.7723126000000002,2.395412,6.093354,4.051416088888889,4.051416088888889,1,0,0
508,1100_to_1199,1149.5,10,10,2,2,3.4162672,2.4624115555555557,4.735816,8.945146,3.873534711111111,3.0423615,3.4162672,2.4624115555555557,4.735816,8.945146,3.873534711111111,3.0423615,0.9,0.1,0
563,1100_to_1199,1149.5,10,10,1,1,0.9360213999999999,0.9360213999999999,0.767768,2.29069,1.433101688888889,1.433101688888889,0.9360213999999999,0.9360213999999999,0.767768,2.29069,1.433101688888889,1.433101688888889,1,0,0
615,1100_to_1199,1149.5,10,10,1,1,2.9110286,2.9110286,3.583997,7.060201,4.537800088888889,4.537800088888889,2.9110286,2.9110286,3.583997,7.060201,4.537800088888889,4.537800088888889,1,0,0
724,1100_to_1199,1149.5,10,10,1,1,0.1573538,0.1573538,0.153855,0.32856799999999997,0.1898767111111111,0.1898767111111111,0.1573538,0.1573538,0.153855,0.32856799999999997,0.1898767111111111,0.1898767111111111,1,0,0
