host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
107,11,FALSE,FALSE,0,0,1,1,none,13.769027999999999
107,113,FALSE,FALSE,0,0,1,1,none,16.3537891
11,113,FALSE,FALSE,0,0,1,1,none,16.4536767
107,125,FALSE,FALSE,0,0,1,1,none,13.595998000000002
11,125,FALSE,FALSE,0,0,1,1,none,11.961976
113,125,FALSE,FALSE,0,0,1,1,none,16.280646700000002
107,126,FALSE,FALSE,0,0,1,1,none,13.386638
11,126,FALSE,FALSE,0,0,1,1,none,12.604704000000002
113,126,FALSE,FALSE,0,0,1,1,none,16.0712867
125,126,FALSE,FALSE,0,0,1,1,none,12.431674000000001
107,131,TRUE,TRUE,0,0,1,1,none,5.172014
11,131,FALSE,FALSE,0,0,1,1,none,13.849042
113,131,FALSE,FALSE,0,0,1,1,none,16.4338031
125,131,FALSE,FALSE,0,0,1,1,none,13.676012
126,131,FALSE,FALSE,0,0,1,1,none,13.466652
107,134,TRUE,TRUE,0,1,1,1,desc,3.80815
11,134,TRUE,TRUE,0,1,1,1,desc,4.88319
113,134,FALSE,FALSE,0,0,1,1,none,9.5192189
125,134,TRUE,TRUE,0,1,1,1,desc,3.88176
126,134,TRUE,TRUE,0,1,1,1,desc,4.129738
131,134,TRUE,TRUE,0,1,1,1,desc,3.888164
107,167,FALSE,FALSE,0,0,1,1,none,13.616937
11,167,FALSE,FALSE,0,0,1,1,none,12.835003
113,167,FALSE,FALSE,0,0,1,1,none,16.3015857
125,167,FALSE,FALSE,0,0,1,1,none,12.661973
126,167,FALSE,FALSE,0,0,1,1,none,9.914301
131,167,FALSE,FALSE,0,0,1,1,none,13.696951
134,167,TRUE,TRUE,1,0,1,1,anc,5.0723
107,204,FALSE,FALSE,0,0,1,1,none,18.848160099999998
11,204,FALSE,FALSE,0,0,1,1,none,18.9480477
113,204,FALSE,FALSE,0,0,1,1,none,17.388895
125,204,FALSE,FALSE,0,0,1,1,none,18.7750177
126,204,FALSE,FALSE,0,0,1,1,none,18.5656577
131,204,FALSE,FALSE,0,0,1,1,none,18.9281741
134,204,FALSE,FALSE,0,0,1,1,none,12.0135899
167,204,FALSE,FALSE,0,0,1,1,none,18.795956699999998
107,212,FALSE,FALSE,0,0,1,1,none,13.764347000000003
11,212,FALSE,FALSE,0,0,1,1,none,12.130325000000001
113,212,FALSE,FALSE,0,0,1,1,none,16.4489957
125,212,TRUE,TRUE,0,0,1,1,none,3.3769089999999995
126,212,FALSE,FALSE,0,0,1,1,none,12.600023000000002
131,212,FALSE,FALSE,0,0,1,1,none,13.844361000000001
134,212,TRUE,TRUE,1,0,1,1,anc,4.050109
167,212,FALSE,FALSE,0,0,1,1,none,12.830322
204,212,FALSE,FALSE,0,0,1,1,none,18.9433667
107,236,FALSE,FALSE,0,0,1,1,none,13.552400000000002
11,236,FALSE,FALSE,0,0,1,1,none,11.918378
113,236,FALSE,FALSE,0,0,1,1,none,16.237048700000003
125,236,TRUE,TRUE,0,0,1,1,none,3.164962
126,236,FALSE,FALSE,0,0,1,1,none,12.388076000000002
131,236,FALSE,FALSE,0,0,1,1,none,13.632414
134,236,TRUE,TRUE,1,0,1,1,anc,3.838162
167,236,FALSE,FALSE,0,0,1,1,none,12.618375
204,236,FALSE,FALSE,0,0,1,1,none,18.7314197
212,236,TRUE,TRUE,0,0,1,1,none,2.721113
107,276,FALSE,FALSE,0,0,1,1,none,13.307998
11,276,TRUE,TRUE,0,0,1,1,none,6.86231
113,276,FALSE,FALSE,0,0,1,1,none,15.9926467
