host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,239,none,9,10,9/10,9
114,525,none,4,10,4/10,10
114,525,trans,6,10,6/10,10
132,270,trans,10,10,10/10,10
132,411,trans,10,10,10/10,10
132,968,complex,1,10,1/10,10
139,109,trans,10,10,10/10,10
139,239,trans,10,10,10/10,10
139,244,trans,10,10,10/10,10
139,277,none,9,10,9/10,10
139,277,trans,1,10,1/10,10
139,286,none,8,10,8/10,9
139,286,trans,1,10,1/10,9
139,365,none,8,10,8/10,10
139,365,trans,2,10,2/10,10
139,450,trans,10,10,10/10,10
139,487,none,6,10,6/10,8
139,487,trans,2,10,2/10,8
139,569,trans,10,10,10/10,10
139,581,none,8,10,8/10,9
139,581,trans,1,10,1/10,9
139,641,none,2,10,2/10,10
139,641,trans,8,10,8/10,10
257,330,none,2,10,2/10,10
257,330,trans,1,10,1/10,10
270,114,trans,10,10,10/10,10
270,196,trans,10,10,10/10,10
270,294,trans,10,10,10/10,10
270,327,trans,10,10,10/10,10
270,330,trans,9,10,9/10,9
270,683,trans,10,10,10/10,10
270,755,trans,10,10,10/10,10
277,286,none,9,10,9/10,9
277,365,none,8,10,8/10,8
277,487,none,6,10,6/10,6
277,581,none,9,10,9/10,9
286,365,none,7,10,7/10,7
286,581,none,8,10,8/10,10
286,581,trans,1,10,1/10,10
320,783,trans,10,10,10/10,10
320,968,none,2,10,2/10,10
322,6,none,3,10,3/10,10
330,139,trans,10,10,10/10,10
330,179,trans,10,10,10/10,10
330,257,trans,7,10,7/10,10
330,277,trans,9,10,9/10,9
330,286,trans,8,10,8/10,8
330,365,trans,8,10,8/10,8
330,487,trans,6,10,6/10,6
330,581,trans,8,10,8/10,8
365,487,none,7,10,7/10,9
365,487,trans,2,10,2/10,9
365,581,none,7,10,7/10,7
525,119,trans,10,10,10/10,10
581,286,trans,1,10,1/10,10
6,322,trans,7,10,7/10,10
866,898,complex,5,10,5/10,10
898,866,trans,5,10,5/10,10
898,968,complex,5,10,5/10,10
968,132,trans,9,10,9/10,10
968,320,trans,8,10,8/10,10
968,6,trans,10,10,10/10,10
968,898,trans,5,10,5/10,10
