host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
103,104,FALSE,FALSE,0,0,1,1,none,17.244425
103,112,FALSE,FALSE,0,0,1,1,none,10.252084999999997
104,112,FALSE,FALSE,0,0,1,1,none,17.309904
103,119,FALSE,FALSE,0,0,1,1,none,16.338417
104,119,FALSE,FALSE,0,0,1,1,none,9.431062
112,119,FALSE,FALSE,0,0,1,1,none,16.403896
103,127,FALSE,FALSE,0,0,1,1,none,16.151488
104,127,FALSE,FALSE,0,0,1,1,none,9.244133000000001
112,127,FALSE,FALSE,0,0,1,1,none,16.216966999999997
119,127,FALSE,FALSE,0,0,1,1,none,7.834539
103,137,FALSE,FALSE,0,0,1,1,none,12.391916
104,137,FALSE,FALSE,0,0,1,1,none,17.492801
112,137,FALSE,FALSE,0,0,1,1,none,12.457394999999998
119,137,FALSE,FALSE,0,0,1,1,none,16.586793
127,137,FALSE,FALSE,0,0,1,1,none,16.399864
103,161,FALSE,FALSE,0,0,1,1,none,6.9906880000000005
104,161,FALSE,FALSE,0,1,1,1,desc,10.253736
112,161,FALSE,FALSE,0,0,1,1,none,7.056166999999999
119,161,FALSE,FALSE,0,1,1,1,desc,9.347728
127,161,FALSE,FALSE,0,1,1,1,desc,9.160799
137,161,FALSE,FALSE,0,0,1,1,none,7.239064
103,182,FALSE,FALSE,0,0,1,1,none,6.055484000000001
104,182,FALSE,FALSE,0,0,1,1,none,12.269834999999999
112,182,FALSE,FALSE,0,0,1,1,none,6.120963
119,182,FALSE,FALSE,0,0,1,1,none,11.363827
127,182,FALSE,FALSE,0,0,1,1,none,11.176898000000001
137,182,FALSE,FALSE,0,0,1,1,none,7.417326
161,182,FALSE,FALSE,0,0,1,1,none,2.016098
103,187,TRUE,TRUE,0,0,1,1,none,5.418995000000001
104,187,FALSE,FALSE,0,0,1,1,none,18.2164
112,187,FALSE,FALSE,0,0,1,1,none,11.22406
119,187,FALSE,FALSE,0,0,1,1,none,17.310392
127,187,FALSE,FALSE,0,0,1,1,none,17.123463
137,187,FALSE,FALSE,0,0,1,1,none,13.363890999999999
161,187,FALSE,FALSE,0,0,1,1,none,7.962663
182,187,FALSE,FALSE,0,0,1,1,none,7.027459
103,223,FALSE,FALSE,0,0,1,1,none,14.045028000000002
104,223,FALSE,FALSE,0,0,1,1,none,19.145913
112,223,FALSE,FALSE,0,0,1,1,none,14.110507000000002
119,223,FALSE,FALSE,0,0,1,1,none,18.239904999999997
127,223,FALSE,FALSE,0,0,1,1,none,18.052975999999997
137,223,FALSE,FALSE,0,0,1,1,none,10.722909999999999
161,223,FALSE,FALSE,0,0,1,1,none,8.892176
182,223,FALSE,FALSE,0,0,1,1,none,9.070438
187,223,FALSE,FALSE,0,0,1,1,none,15.017002999999999
103,227,TRUE,TRUE,0,0,1,1,none,3.4414100000000003
104,227,FALSE,FALSE,0,0,1,1,none,16.238815
112,227,FALSE,FALSE,0,0,1,1,none,9.246475
119,227,FALSE,FALSE,0,0,1,1,none,15.332806999999999
127,227,FALSE,FALSE,0,0,1,1,none,15.145878
137,227,FALSE,FALSE,0,0,1,1,none,11.386306
161,227,FALSE,FALSE,0,0,1,1,none,5.985078
182,227,FALSE,FALSE,0,0,1,1,none,5.049874
187,227,TRUE,TRUE,0,0,1,1,none,3.640631
223,227,FALSE,FALSE,0,0,1,1,none,13.039418000000001
103,228,FALSE,FALSE,0,0,1,1,none,6.096234000000001
104,228,FALSE,FALSE,0,0,1,1,none,12.310587
112,228,FALSE,FALSE,0,0,1,1,none,6.161713
119,228,FALSE,FALSE,0,0,1,1,none,11.404579000000002
127,228,FALSE,FALSE,0,0,1,1,none,11.217650000000003
137,228,FALSE,FALSE,0,0,1,1,none,7.4580779999999995
161,228,FALSE,FALSE,0,0,1,1,none,2.0568500000000003
182,228,TRUE,TRUE,0,0,1,1,none,1.1216460000000001
187,228,FALSE,FALSE,0,0,1,1,none,7.068209
223,228,FALSE,FALSE,0,0,1,1,none,9.11119
227,228,FALSE,FALSE,0,0,1,1,none,5.090624
103,24,FALSE,FALSE,0,0,1,1,none,11.119237
104,24,FALSE,FALSE,0,0,1,1,none,14.382286
112,24,FALSE,FALSE,0,0,1,1,none,11.184716
119,24,FALSE,FALSE,0,0,1,1,none,13.476278
127,24,FALSE,FALSE,0,0,1,1,none,13.289349
137,24,FALSE,FALSE,0,0,1,1,none,11.367613
161,24,TRUE,TRUE,1,0,1,1,anc,3.976341
182,24,FALSE,FALSE,0,0,1,1,none,6.144647
187,24,FALSE,FALSE,0,0,1,1,none,12.091211999999999
223,24,FALSE,FALSE,0,0,1,1,none,13.020724999999999
227,24,FALSE,FALSE,0,0,1,1,none,10.113627
228,24,FALSE,FALSE,0,0,1,1,none,6.185399
103,249,TRUE,TRUE,0,0,1,1,none,3.736327
104,249,FALSE,FALSE,0,0,1,1,none,17.09303
112,249,FALSE,FALSE,0,0,1,1,none,10.100689999999998
119,249,FALSE,FALSE,0,0,1,1,none,16.187022
127,249,FALSE,FALSE,0,0,1,1,none,16.000093
137,249,FALSE,FALSE,0,0,1,1,none,12.240521
161,249,FALSE,FALSE,0,0,1,1,none,6.839293
182,249,FALSE,FALSE,0,0,1,1,none,5.904088999999999
187,249,TRUE,TRUE,0,0,1,1,none,5.2676
223,249,FALSE,FALSE,0,0,1,1,none,13.893633000000001
227,249,TRUE,TRUE,0,0,1,1,none,3.2900150000000004
228,249,FALSE,FALSE,0,0,1,1,none,5.944839
24,249,FALSE,FALSE,0,0,1,1,none,10.967842
103,262,FALSE,FALSE,0,0,1,1,none,14.538996999999998
104,262,FALSE,FALSE,0,0,1,1,none,18.116428
112,262,FALSE,FALSE,0,0,1,1,none,14.604475999999998
119,262,FALSE,FALSE,0,0,1,1,none,17.21042
127,262,FALSE,FALSE,0,0,1,1,none,17.023491
137,262,FALSE,FALSE,0,0,1,1,none,14.787372999999999
161,262,FALSE,FALSE,0,0,1,1,none,7.862691
182,262,FALSE,FALSE,0,0,1,1,none,9.564407
187,262,FALSE,FALSE,0,0,1,1,none,15.510971999999999
223,262,FALSE,FALSE,0,0,1,1,none,16.440485
227,262,FALSE,FALSE,0,0,1,1,none,13.533386999999998
228,262,FALSE,FALSE,0,0,1,1,none,9.605159
24,262,FALSE,FALSE,0,0,1,1,none,11.991240000000001
249,262,FALSE,FALSE,0,0,1,1,none,14.387601999999998
103,291,FALSE,FALSE,0,0,1,1,none,9.844590999999998
104,291,FALSE,FALSE,0,0,1,1,none,16.90241
112,291,TRUE,TRUE,0,0,1,1,none,1.2243
119,291,FALSE,FALSE,0,0,1,1,none,15.996402
127,291,FALSE,FALSE,0,0,1,1,none,15.809472999999999
137,291,FALSE,FALSE,0,0,1,1,none,12.049900999999998
161,291,FALSE,FALSE,0,0,1,1,none,6.648673
182,291,FALSE,FALSE,0,0,1,1,none,5.713469
187,291,FALSE,FALSE,0,0,1,1,none,10.816566
223,291,FALSE,FALSE,0,0,1,1,none,13.703013000000002
227,291,FALSE,FALSE,0,0,1,1,none,8.838981
228,291,FALSE,FALSE,0,0,1,1,none,5.754219
24,291,FALSE,FALSE,0,0,1,1,none,10.777222
249,291,FALSE,FALSE,0,0,1,1,none,9.693195999999999
262,291,FALSE,FALSE,0,0,1,1,none,14.196981999999998
103,294,FALSE,FALSE,0,0,1,1,none,12.437643
104,294,FALSE,FALSE,0,0,1,1,none,17.188556
112,294,FALSE,FALSE,0,0,1,1,none,12.503122
119,294,FALSE,FALSE,0,0,1,1,none,16.282548
127,294,FALSE,FALSE,0,0,1,1,none,16.095619
137,294,FALSE,FALSE,0,0,1,1,none,12.686019
161,294,FALSE,FALSE,0,0,1,1,none,6.934818999999999
182,294,FALSE,FALSE,0,0,1,1,none,7.4630529999999995
187,294,FALSE,FALSE,0,0,1,1,none,13.409618
223,294,FALSE,FALSE,0,0,1,1,none,14.339131
227,294,FALSE,FALSE,0,0,1,1,none,11.432032999999999
228,294,FALSE,FALSE,0,0,1,1,none,7.503805
24,294,FALSE,FALSE,0,0,1,1,none,11.063367999999999
249,294,FALSE,FALSE,0,0,1,1,none,12.286247999999999
262,294,FALSE,FALSE,0,0,1,1,none,14.483127999999997
291,294,FALSE,FALSE,0,0,1,1,none,12.095628
103,311,FALSE,FALSE,0,0,1,1,none,7.335901
104,311,FALSE,FALSE,0,0,1,1,none,18.633474
112,311,FALSE,FALSE,0,0,1,1,none,11.641134
119,311,FALSE,FALSE,0,0,1,1,none,17.727465999999996
127,311,FALSE,FALSE,0,0,1,1,none,17.540536999999997
137,311,FALSE,FALSE,0,0,1,1,none,13.780965
161,311,FALSE,FALSE,0,0,1,1,none,8.379736999999999
182,311,FALSE,FALSE,0,0,1,1,none,7.444533
187,311,FALSE,FALSE,0,0,1,1,none,8.307876
223,311,FALSE,FALSE,0,0,1,1,none,15.434077000000002
227,311,FALSE,FALSE,0,0,1,1,none,6.330291
228,311,FALSE,FALSE,0,0,1,1,none,7.485283000000001
24,311,FALSE,FALSE,0,0,1,1,none,12.508285999999998
249,311,FALSE,FALSE,0,0,1,1,none,7.184506000000001
262,311,FALSE,FALSE,0,0,1,1,none,15.928045999999998
291,311,FALSE,FALSE,0,0,1,1,none,11.23364
294,311,FALSE,FALSE,0,0,1,1,none,13.826692
103,315,FALSE,FALSE,0,0,1,1,none,12.685794999999999
104,315,FALSE,FALSE,0,0,1,1,none,17.436708
112,315,FALSE,FALSE,0,0,1,1,none,12.751273999999999
119,315,FALSE,FALSE,0,0,1,1,none,16.5307
127,315,FALSE,FALSE,0,0,1,1,none,16.343771
137,315,FALSE,FALSE,0,0,1,1,none,12.934171
161,315,FALSE,FALSE,0,0,1,1,none,7.182971
182,315,FALSE,FALSE,0,0,1,1,none,7.711205
187,315,FALSE,FALSE,0,0,1,1,none,13.65777
223,315,FALSE,FALSE,0,0,1,1,none,14.587283
227,315,FALSE,FALSE,0,0,1,1,none,11.680184999999998
228,315,FALSE,FALSE,0,0,1,1,none,7.751957
24,315,FALSE,FALSE,0,0,1,1,none,11.31152
249,315,FALSE,FALSE,0,0,1,1,none,12.534399999999998
