host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
114,1000_to_1099,1049.5,10,10,1,1,0.1339315,0.1339315,0.085116,0.213339,0.13580682222222223,0.13580682222222223,0.1339315,0.1339315,0.085116,0.213339,0.13580682222222223,0.13580682222222223,1,0,0,0
117,1000_to_1099,1049.5,10,10,2,3,0.12699880000000002,0.06241757142857142,0.09479900000000001,0.259993,0.14666066666666666,0.08985571428571427,0.12699880000000002,0.06241757142857142,0.09479900000000001,0.259993,0.14666066666666666,0.08985571428571427,0.7,0.3,0,0
199,1000_to_1099,1049.5,10,10,1,1,0.20361790000000002,0.20361790000000002,0.203675,0.48733,0.2854067777777778,0.2854067777777778,0.20361790000000002,0.20361790000000002,0.203675,0.48733,0.2854067777777778,0.2854067777777778,1,0,0,0
206,1000_to_1099,1049.5,10,10,1,4,2.5740346,2.5740346,2.439847,7.977036999999999,4.452885955555556,4.452885955555556,2.5740346,2.5740346,2.439847,7.977036999999999,4.452885955555556,4.452885955555556,1,0,0,0
286,1000_to_1099,1049.5,10,10,2,9,1.2956050000000001,1.4057348749999998,1.184171,2.875093,2.0824047555555554,1.99920275,1.2956050000000001,1.4057348749999998,1.184171,2.875093,2.0824047555555554,1.99920275,0.8,0.2,0,0
299,1000_to_1099,1049.5,10,10,1,1,0.38865409999999995,0.38865409999999995,0.32371,0.759582,0.4891362,0.4891362,0.38865409999999995,0.38865409999999995,0.32371,0.759582,0.4891362,0.4891362,1,0,0,0
355,1000_to_1099,1049.5,10,10,1,1,0.9837337999999999,0.9837337999999999,1.446745,3.043761,1.8043064444444443,1.8043064444444443,0.9837337999999999,0.9837337999999999,1.446745,3.043761,1.8043064444444443,1.8043064444444443,1,0,0,0
384,1000_to_1099,1049.5,10,10,1,1,0.1452153,0.1452153,0.20898,0.378573,0.1731038888888889,0.1731038888888889,0.1452153,0.1452153,0.20898,0.378573,0.1731038888888889,0.1731038888888889,1,0,0,0
523,1000_to_1099,1049.5,10,10,1,1,0.5344161,0.5344161,0.610501,1.363377,0.6522394444444445,0.6522394444444445,0.5344161,0.5344161,0.610501,1.363377,0.6522394444444445,0.6522394444444445,1,0,0,0
543,1000_to_1099,1049.5,10,10,1,5,2.7166010999999997,2.7166010999999997,1.750978,6.780220999999999,4.109077222222222,4.109077222222222,2.7166010999999997,2.7166010999999997,1.750978,6.780220999999999,4.109077222222222,4.109077222222222,1,0,0,0
