host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
106,1000_to_1099,1049.5,20,20,1,1,1.7516804499999996,1.7516804499999996,1.4660760000000002,3.9431030000000007,2.2042331631578946,2.2042331631578946,1.7516804499999996,1.7516804499999996,1.4660760000000002,3.9431030000000007,2.2042331631578946,2.2042331631578946,1,0,0
161,1000_to_1099,1049.5,20,20,1,1,0.45376840000000007,0.45376840000000007,0.294982,0.851499,0.46816528421052633,0.46816528421052633,0.45376840000000007,0.45376840000000007,0.294982,0.851499,0.46816528421052633,0.46816528421052633,1,0,0
20,1000_to_1099,1049.5,20,20,1,9,2.0955135499999997,2.0955135499999997,1.003722,4.125094000000001,2.5352029315789473,2.5352029315789473,2.0955135499999997,2.0955135499999997,1.003722,4.125094000000001,2.5352029315789473,2.5352029315789473,1,0,0
271,1000_to_1099,1049.5,20,20,1,1,0.6898818999999999,0.6898818999999999,0.7193390000000001,1.4261080000000002,0.9591656736842106,0.9591656736842106,0.6898818999999999,0.6898818999999999,0.7193390000000001,1.4261080000000002,0.9591656736842106,0.9591656736842106,1,0,0
309,1000_to_1099,1049.5,20,20,1,8,8.081646,8.081646,8.077779,16.86724,12.664255894736842,12.664255894736842,8.081646,8.081646,8.077779,16.86724,12.664255894736842,12.664255894736842,1,0,0
330,1000_to_1099,1049.5,20,20,1,1,0.8105184000000001,0.8105184000000001,0.9963580000000001,1.6903100000000002,0.9496782631578947,0.9496782631578947,0.8105184000000001,0.8105184000000001,0.9963580000000001,1.6903100000000002,0.9496782631578947,0.9496782631578947,1,0,0
357,1000_to_1099,1049.5,20,20,1,1,4.404552,4.404552,4.457337,9.591351,6.124333063157895,6.124333063157895,4.404552,4.404552,4.457337,9.591351,6.124333063157895,6.124333063157895,1,0,0
380,1000_to_1099,1049.5,20,20,1,1,0.5869428500000001,0.5869428500000001,0.564608,1.382307,0.8014150263157894,0.8014150263157894,0.5869428500000001,0.5869428500000001,0.564608,1.382307,0.8014150263157894,0.8014150263157894,1,0,0
4,1000_to_1099,1049.5,20,20,1,1,0.5528074000000001,0.5528074000000001,0.985058,1.5908820000000001,0.8267947789473684,0.8267947789473684,0.5528074000000001,0.5528074000000001,0.985058,1.5908820000000001,0.8267947789473684,0.8267947789473684,1,0,0
70,1000_to_1099,1049.5,20,20,1,6,4.580128899999999,4.580128899999999,3.351026,10.879401,6.6868493578947374,6.6868493578947374,4.580128899999999,4.580128899999999,3.351026,10.879401,6.6868493578947374,6.6868493578947374,1,0,0
