host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,126,none,8,10,8/10,10
111,622,none,8,10,8/10,8
111,649,none,7,10,7/10,7
111,804,none,8,10,8/10,8
111,940,none,1,10,1/10,8
112,190,none,9,10,9/10,9
112,191,none,9,10,9/10,9
112,267,none,9,10,9/10,9
112,883,none,10,10,10/10,10
126,111,trans,2,10,2/10,10
126,622,none,10,10,10/10,10
126,649,none,9,10,9/10,9
126,804,none,10,10,10/10,10
126,940,none,1,10,1/10,10
144,233,none,2,10,2/10,7
144,91,none,9,10,9/10,10
153,985,none,10,10,10/10,10
160,496,none,8,10,8/10,10
160,496,trans,2,10,2/10,10
173,448,complex,5,10,5/10,6
173,448,none,1,10,1/10,6
173,603,complex,7,10,7/10,8
173,603,none,1,10,1/10,8
190,191,none,9,10,9/10,9
190,267,none,9,10,9/10,9
190,883,none,9,10,9/10,10
191,267,none,9,10,9/10,9
191,883,none,9,10,9/10,10
192,233,none,3,10,3/10,9
192,270,none,9,10,9/10,10
192,542,none,9,10,9/10,9
192,902,none,9,10,9/10,9
233,112,trans,10,10,10/10,10
233,144,trans,5,10,5/10,7
233,153,trans,10,10,10/10,10
233,160,trans,10,10,10/10,10
233,190,trans,9,10,9/10,9
233,191,trans,9,10,9/10,9
233,192,trans,6,10,6/10,9
233,267,trans,9,10,9/10,9
233,270,none,4,10,4/10,10
233,270,trans,6,10,6/10,10
233,271,trans,10,10,10/10,10
233,448,complex,2,10,2/10,8
233,448,none,6,10,6/10,8
233,496,trans,8,10,8/10,8
233,542,none,4,10,4/10,10
233,542,trans,6,10,6/10,10
233,598,complex,1,10,1/10,6
233,598,none,5,10,5/10,6
233,706,trans,10,10,10/10,10
233,79,none,7,10,7/10,8
233,8,trans,10,10,10/10,10
233,883,trans,10,10,10/10,10
233,902,none,4,10,4/10,10
233,902,trans,6,10,6/10,10
233,91,none,3,10,3/10,8
233,91,trans,5,10,5/10,8
233,985,trans,10,10,10/10,10
267,883,none,9,10,9/10,10
270,192,trans,1,10,1/10,10
270,542,none,10,10,10/10,10
270,902,none,10,10,10/10,10
287,603,complex,5,10,5/10,9
287,603,none,1,10,1/10,9
287,671,complex,4,10,4/10,7
287,671,none,3,10,3/10,7
356,184,trans,10,10,10/10,10
356,505,complex,1,10,1/10,10
356,505,none,2,10,2/10,10
356,637,none,8,10,8/10,8
356,642,complex,2,10,2/10,10
356,642,trans,8,10,8/10,10
356,720,trans,10,10,10/10,10
448,406,trans,9,10,9/10,9
448,505,complex,5,10,5/10,10
448,505,trans,5,10,5/10,10
448,52,trans,10,10,10/10,10
448,598,none,7,10,7/10,7
448,603,complex,3,10,3/10,9
448,603,none,3,10,3/10,9
448,603,trans,1,10,1/10,9
448,79,complex,2,10,2/10,8
448,79,none,6,10,6/10,8
448,792,trans,10,10,10/10,10
448,940,complex,1,10,1/10,6
448,940,trans,5,10,5/10,6
448,944,trans,10,10,10/10,10
505,356,trans,7,10,7/10,10
505,637,none,2,10,2/10,10
505,637,trans,8,10,8/10,10
505,940,complex,6,10,6/10,10
505,940,trans,4,10,4/10,10
505,944,none,10,10,10/10,10
542,902,none,10,10,10/10,10
550,598,none,5,10,5/10,6
550,603,none,4,10,4/10,6
550,79,none,3,10,3/10,6
598,550,trans,1,10,1/10,6
598,603,complex,6,10,6/10,8
598,603,none,1,10,1/10,8
598,603,trans,1,10,1/10,8
598,79,complex,2,10,2/10,9
598,79,none,7,10,7/10,9
603,287,trans,3,10,3/10,9
603,312,trans,7,10,7/10,7
603,448,trans,2,10,2/10,9
603,550,trans,2,10,2/10,6
603,671,complex,8,10,8/10,8
603,79,complex,3,10,3/10,6
603,79,none,2,10,2/10,6
603,79,trans,1,10,1/10,6
622,649,none,9,10,9/10,9
622,804,none,10,10,10/10,10
622,940,none,1,10,1/10,10
649,804,none,9,10,9/10,9
649,940,none,1,10,1/10,10
706,8,none,10,10,10/10,10
79,233,trans,1,10,1/10,8
79,550,trans,3,10,3/10,6
804,940,none,1,10,1/10,10
883,145,trans,10,10,10/10,10
883,190,trans,1,10,1/10,10
883,191,trans,1,10,1/10,10
883,267,trans,1,10,1/10,10
883,557,trans,10,10,10/10,10
883,572,trans,10,10,10/10,10
91,144,trans,1,10,1/10,10
940,111,trans,7,10,7/10,8
940,126,trans,9,10,9/10,10
940,622,trans,9,10,9/10,10
940,649,trans,9,10,9/10,10
940,804,trans,9,10,9/10,10
940,928,trans,10,10,10/10,10
940,944,none,6,10,6/10,6
