None	478	0.000000
478	244	0.864653
478	894	1.214859
478	688	1.432811
478	191	1.671017
478	253	2.149824
478	153	2.718768
478	177	2.864082
478	694	3.067837
478	478	3.458647
694	125	9.387383
694	23	9.396691
694	694	9.584821
244	205	25.412361
244	159	25.882079
244	385	25.885607
244	217	26.693007
244	135	26.765664
244	349	27.245066
244	785	27.438355
244	977	27.915023
244	274	28.226449
244	149	28.559220
244	231	28.568187
244	276	28.645371
244	943	28.721671
244	275	29.152674
244	244	29.586307
125	302	33.680648
125	238	33.690024
191	912	34.076824
191	426	34.261317
125	662	34.274808
191	161	34.366091
125	832	34.419538
125	233	34.424248
125	125	34.488204
191	448	34.575549
191	218	34.800003
191	748	35.151921
191	344	35.180557
191	400	35.183633
191	425	35.199793
191	191	35.394594
177	130	39.228006
177	526	39.300436
177	10	39.301035
177	620	39.925342
177	405	40.008558
177	134	40.417356
177	509	40.440647
177	177	40.570229
912	126	40.601042
912	114	40.822773
912	123	41.292890
912	334	41.551554
912	912	42.905510
894	301	46.214642
