host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
110,183,FALSE,FALSE,0,0,1,1,none,2.11636036
110,255,FALSE,FALSE,0,0,1,1,none,1.99586635
183,255,FALSE,FALSE,0,0,1,1,none,1.30741271
110,268,FALSE,FALSE,0,0,1,1,none,1.531431
183,268,TRUE,TRUE,0,1,1,1,desc,0.109571
255,268,TRUE,TRUE,0,0,1,1,none,0.7224833500000001
110,27,FALSE,FALSE,0,0,1,1,none,2.1752907
183,27,FALSE,FALSE,0,0,1,1,none,1.22878906
255,27,FALSE,FALSE,0,0,1,1,none,1.3663430499999998
268,27,TRUE,TRUE,1,0,1,1,anc,0.624386
110,287,FALSE,FALSE,0,0,1,1,none,2.52218265
183,287,FALSE,FALSE,0,0,1,1,none,1.83372901
255,287,TRUE,TRUE,1,0,1,1,anc,0.201046
268,287,FALSE,FALSE,0,0,1,1,none,1.24879965
27,287,FALSE,FALSE,0,0,1,1,none,1.89265935
110,346,TRUE,TRUE,1,0,1,1,anc,0.719164
183,346,FALSE,FALSE,0,0,1,1,none,3.16865206
255,346,FALSE,FALSE,0,0,1,1,none,3.0481580500000005
268,346,FALSE,FALSE,0,0,1,1,none,2.5837227
27,346,FALSE,FALSE,0,0,1,1,none,3.2275823999999997
287,346,FALSE,FALSE,0,0,1,1,none,3.5744743500000005
110,35,FALSE,FALSE,0,0,1,1,none,2.3174385000000006
183,35,FALSE,FALSE,0,0,1,1,none,1.62898486
255,35,FALSE,FALSE,0,0,1,1,none,1.3943484499999999
268,35,FALSE,FALSE,0,0,1,1,none,1.0440555
27,35,FALSE,FALSE,0,0,1,1,none,1.6879152
287,35,FALSE,FALSE,0,0,1,1,none,1.92066475
346,35,FALSE,FALSE,0,0,1,1,none,3.3697302000000002
110,39,FALSE,FALSE,0,0,1,1,none,2.8374984000000003
183,39,FALSE,FALSE,0,0,1,1,none,3.48960676
255,39,FALSE,FALSE,0,0,1,1,none,3.3691127500000007
268,39,FALSE,FALSE,0,0,1,1,none,2.9046774
27,39,FALSE,FALSE,0,0,1,1,none,3.5485371
287,39,FALSE,FALSE,0,0,1,1,none,3.8954290500000006
346,39,FALSE,FALSE,0,0,1,1,none,3.8897901000000004
35,39,FALSE,FALSE,0,0,1,1,none,3.690684900000001
110,397,FALSE,FALSE,0,0,1,1,none,2.2462942
183,397,FALSE,FALSE,0,0,1,1,none,1.5578405599999998
255,397,TRUE,TRUE,0,0,1,1,none,0.26639015
