host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,107,TRUE,TRUE,1,0,1,1,anc,1.7000020999999998
10,111,FALSE,FALSE,0,0,1,1,none,9.587993
107,111,FALSE,FALSE,0,0,1,1,none,14.131598899999998
10,127,FALSE,FALSE,1,0,1,1,anc,5.141694
107,127,FALSE,FALSE,0,0,1,1,none,9.1707709
111,127,FALSE,FALSE,0,0,1,1,none,15.244215999999998
10,143,FALSE,FALSE,0,0,1,1,none,21.0175442
107,143,FALSE,FALSE,0,0,1,1,none,25.561150099999995
111,143,FALSE,FALSE,0,0,1,1,none,16.1028708
127,143,FALSE,FALSE,0,0,1,1,none,26.673767199999997
10,146,FALSE,FALSE,0,0,1,1,none,14.158469000000004
107,146,FALSE,FALSE,0,0,1,1,none,18.702074900000003
111,146,FALSE,FALSE,0,0,1,1,none,6.000994
127,146,FALSE,FALSE,0,0,1,1,none,19.814692
143,146,FALSE,FALSE,0,0,1,1,none,20.673346799999997
10,154,FALSE,FALSE,0,0,1,1,none,11.993249000000002
107,154,FALSE,FALSE,0,0,1,1,none,16.5368549
111,154,FALSE,FALSE,0,0,1,1,none,10.884050800000002
127,154,FALSE,FALSE,0,0,1,1,none,17.649472
143,154,FALSE,FALSE,0,0,1,1,none,22.313602
146,154,FALSE,FALSE,0,0,1,1,none,15.454526800000004
10,16,FALSE,FALSE,0,0,1,1,none,13.3140286
107,16,FALSE,FALSE,0,0,1,1,none,17.8576345
111,16,FALSE,FALSE,0,0,1,1,none,13.5953344
127,16,FALSE,FALSE,0,0,1,1,none,18.9702516
143,16,FALSE,FALSE,0,0,1,1,none,25.0248856
146,16,FALSE,FALSE,0,0,1,1,none,18.165810400000005
154,16,FALSE,FALSE,0,0,1,1,none,16.000590399999997
10,162,FALSE,FALSE,0,0,1,1,none,17.776684300000003
107,162,FALSE,FALSE,0,0,1,1,none,22.320290200000002
111,162,FALSE,FALSE,0,0,1,1,none,9.6192093
127,162,FALSE,FALSE,0,0,1,1,none,23.432907300000004
143,162,FALSE,FALSE,0,0,1,1,none,24.2915621
146,162,FALSE,FALSE,0,0,1,1,none,12.2344913
154,162,FALSE,FALSE,0,0,1,1,none,19.072742100000003
16,162,FALSE,FALSE,0,0,1,1,none,21.784025700000004
10,166,FALSE,FALSE,0,0,1,1,none,5.5767396
107,166,FALSE,FALSE,0,0,1,1,none,10.120345499999997
111,166,FALSE,FALSE,0,0,1,1,none,5.858045400000001
127,166,FALSE,FALSE,0,0,1,1,none,11.2329626
143,166,FALSE,FALSE,0,0,1,1,none,17.2875966
146,166,FALSE,FALSE,0,0,1,1,none,10.428521400000003
154,166,FALSE,FALSE,0,0,1,1,none,8.2633014
