host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
140,149,FALSE,FALSE,0,0,1,1,none,12.873249
140,15,TRUE,TRUE,0,1,1,1,desc,0.332441
149,15,FALSE,FALSE,0,0,1,1,none,11.175419
140,185,FALSE,FALSE,0,0,1,1,none,3.4352080000000003
149,185,FALSE,FALSE,0,0,1,1,none,15.643572999999998
15,185,TRUE,TRUE,1,0,1,1,anc,3.102766
140,375,FALSE,FALSE,0,0,1,1,none,9.025261
149,375,TRUE,TRUE,0,0,1,1,none,7.799008000000001
15,375,FALSE,FALSE,0,0,1,1,none,7.327431
185,375,FALSE,FALSE,0,0,1,1,none,11.795584999999999
140,387,FALSE,FALSE,0,0,1,1,none,12.212405
149,387,TRUE,TRUE,0,0,1,1,none,4.1263380000000005
15,387,FALSE,FALSE,0,0,1,1,none,10.514575
185,387,FALSE,FALSE,0,0,1,1,none,14.982728999999999
375,387,TRUE,TRUE,0,0,1,1,none,7.138164
140,407,FALSE,FALSE,0,0,1,1,none,2.7972159999999997
149,407,FALSE,FALSE,0,0,1,1,none,11.596903
15,407,TRUE,TRUE,0,0,1,1,none,1.099386
185,407,FALSE,FALSE,0,0,1,1,none,5.56754
375,407,FALSE,FALSE,0,0,1,1,none,7.748914999999999
387,407,FALSE,FALSE,0,0,1,1,none,10.936059
140,525,FALSE,FALSE,0,0,1,1,none,3.5059250000000004
149,525,FALSE,FALSE,0,0,1,1,none,10.966101999999998
15,525,TRUE,TRUE,0,0,1,1,none,1.808095
185,525,FALSE,FALSE,0,0,1,1,none,6.276249
375,525,FALSE,FALSE,0,0,1,1,none,7.118113999999999
387,525,FALSE,FALSE,0,0,1,1,none,10.305257999999998
407,525,TRUE,TRUE,0,0,1,1,none,2.229579
140,532,FALSE,FALSE,0,0,1,1,none,6.466678000000001
149,532,TRUE,TRUE,0,1,1,1,desc,5.823499000000001
15,532,FALSE,FALSE,0,0,1,1,none,4.768848
185,532,FALSE,FALSE,0,0,1,1,none,9.237002
375,532,TRUE,TRUE,0,1,1,1,desc,1.975511
387,532,TRUE,TRUE,0,1,1,1,desc,5.162655
407,532,FALSE,FALSE,0,0,1,1,none,5.190332
525,532,FALSE,FALSE,0,0,1,1,none,4.559531
140,73,FALSE,FALSE,0,0,1,1,none,5.6583060000000005
149,73,FALSE,FALSE,0,0,1,1,none,13.118483
15,73,FALSE,FALSE,0,0,1,1,none,3.960476
185,73,FALSE,FALSE,0,0,1,1,none,8.42863
375,73,FALSE,FALSE,0,0,1,1,none,9.270495
387,73,FALSE,FALSE,0,0,1,1,none,12.457639
407,73,FALSE,FALSE,0,0,1,1,none,4.38196
525,73,TRUE,TRUE,1,0,1,1,anc,0.968781
532,73,FALSE,FALSE,0,0,1,1,none,6.711912
140,801,FALSE,FALSE,0,0,1,1,none,4.518518
149,801,FALSE,FALSE,0,0,1,1,none,12.729830999999999
15,801,TRUE,TRUE,0,0,1,1,none,2.8206879999999996
185,801,FALSE,FALSE,0,0,1,1,none,7.288842
375,801,FALSE,FALSE,0,0,1,1,none,8.881843
387,801,FALSE,FALSE,0,0,1,1,none,12.068987
407,801,TRUE,TRUE,0,0,1,1,none,3.242172
525,801,TRUE,TRUE,0,0,1,1,none,3.362507
532,801,FALSE,FALSE,0,0,1,1,none,6.323259999999999
73,801,FALSE,FALSE,0,0,1,1,none,5.514888
140,16,FALSE,FALSE,0,0,1,3,none,3.586261000000001
149,16,TRUE,FALSE,0,1,1,3,desc,4.917857
15,16,TRUE,FALSE,1,0,1,3,complex,1.8884310000000002
185,16,FALSE,FALSE,0,0,1,3,none,6.356585
375,16,TRUE,FALSE,0,1,1,3,desc,4.3057739999999995
387,16,TRUE,FALSE,0,1,1,3,desc,4.257015
407,16,TRUE,FALSE,0,0,1,3,none,2.309915
525,16,TRUE,FALSE,0,0,1,3,none,1.6791139999999998
532,16,TRUE,FALSE,1,1,1,3,complex,1.747191
73,16,FALSE,FALSE,0,0,1,3,none,3.8314950000000003
801,16,TRUE,FALSE,0,0,1,3,none,3.442843
140,243,FALSE,FALSE,0,0,1,2,none,6.545038000000001
149,243,FALSE,FALSE,0,0,1,2,none,14.005214999999998
15,243,FALSE,FALSE,0,0,1,2,none,4.847208
185,243,FALSE,FALSE,0,0,1,2,none,9.315362
375,243,FALSE,FALSE,0,0,1,2,none,10.157226999999999
387,243,FALSE,FALSE,0,0,1,2,none,13.344370999999999
407,243,FALSE,FALSE,0,0,1,2,none,5.268692000000001
525,243,TRUE,FALSE,2,0,1,2,multiAnc,1.855513
532,243,FALSE,FALSE,0,0,1,2,none,7.598643999999999
73,243,TRUE,TRUE,1,0,1,2,complex,1.562332
801,243,FALSE,FALSE,0,0,1,2,none,6.40162
16,243,FALSE,FALSE,0,0,3,2,none,4.718227
140,405,FALSE,FALSE,0,0,1,2,none,3.8197290000000006
149,405,FALSE,FALSE,0,0,1,2,none,11.279905999999999
15,405,TRUE,FALSE,0,0,1,2,none,2.121899
185,405,FALSE,FALSE,0,0,1,2,none,6.590053
375,405,FALSE,FALSE,0,0,1,2,none,7.431918
387,405,FALSE,FALSE,0,0,1,2,none,10.619062
407,405,TRUE,FALSE,0,0,1,2,none,2.5433830000000004
525,405,TRUE,TRUE,1,0,1,2,complex,1.447318
532,405,FALSE,FALSE,0,0,1,2,none,4.873335
73,405,FALSE,FALSE,0,0,1,2,none,3.5996989999999998
801,405,TRUE,FALSE,0,0,1,2,none,3.676311
16,405,TRUE,FALSE,0,0,3,2,none,1.992918
243,405,FALSE,FALSE,0,0,2,2,none,4.486431
