host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
133,1000_to_1099,1049.5,10,10,1,1,2.4718787,2.4718787,2.332054,5.404014,3.7062117999999997,3.7062117999999997,2.4718787,2.4718787,2.332054,5.404014,3.7062117999999997,3.7062117999999997,1,0,0,0
320,1000_to_1099,1049.5,10,10,3,3,5.551953599999999,3.382456428571429,4.25769,11.999958999999999,6.651172533333333,2.664814095238095,5.551953599999999,3.382456428571429,4.25769,11.999958999999999,6.651172533333333,2.664814095238095,0.7,0.2,0.1,0
465,1000_to_1099,1049.5,10,10,1,1,1.4584108,1.4584108,1.486213,3.7027910000000004,2.224353777777778,2.224353777777778,1.4584108,1.4584108,1.486213,3.7027910000000004,2.224353777777778,2.224353777777778,1,0,0,0
473,1000_to_1099,1049.5,10,10,1,1,1.6036335000000002,1.6036335000000002,1.184773,4.054351,2.5668357555555557,2.5668357555555557,1.6036335000000002,1.6036335000000002,1.184773,4.054351,2.5668357555555557,2.5668357555555557,1,0,0,0
760,1000_to_1099,1049.5,10,10,1,10,0.4186655,0.4186655,0.45906,0.9851489999999999,0.5898289999999999,0.5898289999999999,0.4186655,0.4186655,0.45906,0.9851489999999999,0.5898289999999999,0.5898289999999999,1,0,0,0
820,1000_to_1099,1049.5,10,10,3,3,4.9327969,1.70242725,5.503207,13.263699999999998,8.029529755555556,2.4929495,4.9327969,1.70242725,5.503207,13.263699999999998,8.029529755555556,2.4929495,0.4,0.4,0.2,0
873,1000_to_1099,1049.5,10,10,1,4,4.4188098,4.4188098,4.752493,10.272522,6.748470044444445,6.748470044444445,4.4188098,4.4188098,4.752493,10.272522,6.748470044444445,6.748470044444445,1,0,0,0
886,1000_to_1099,1049.5,10,10,1,1,1.7871477000000002,1.7871477000000002,1.766484,4.194421,2.706887,2.706887,1.7871477000000002,1.7871477000000002,1.766484,4.194421,2.706887,2.706887,1,0,0,0
957,1000_to_1099,1049.5,10,10,1,1,1.8822008999999997,1.8822008999999997,1.7980829999999999,3.87281,2.9728977555555556,2.9728977555555556,1.8822008999999997,1.8822008999999997,1.7980829999999999,3.87281,2.9728977555555556,2.9728977555555556,1,0,0,0
133,1100_to_1199,1149.5,10,10,1,1,4.1311396,4.1311396,3.644778,9.755959,6.086439911111111,6.086439911111111,4.1311396,4.1311396,3.644778,9.755959,6.086439911111111,6.086439911111111,1,0,0,0
320,1100_to_1199,1149.5,10,10,2,3,6.569755499999999,5.0030786250000006,4.40985,15.080839000000001,7.847123266666666,5.390508464285714,6.569755499999999,5.0030786250000006,4.40985,15.080839000000001,7.847123266666666,5.390508464285714,0.8,0.2,0,0
465,1100_to_1199,1149.5,10,10,1,1,1.7208058999999998,1.7208058999999998,1.521132,4.40103,2.793210777777778,2.793210777777778,1.7208058999999998,1.7208058999999998,1.521132,4.40103,2.793210777777778,2.793210777777778,1,0,0,0
473,1100_to_1199,1149.5,10,10,1,1,2.9545133999999997,2.9545133999999997,3.168927,6.933956,4.326260711111111,4.326260711111111,2.9545133999999997,2.9545133999999997,3.168927,6.933956,4.326260711111111,4.326260711111111,1,0,0,0
760,1100_to_1199,1149.5,10,10,1,7,0.41974520000000004,0.41974520000000004,0.658112,1.239668,0.6980892888888889,0.6980892888888889,0.41974520000000004,0.41974520000000004,0.658112,1.239668,0.6980892888888889,0.6980892888888889,1,0,0,0
820,1100_to_1199,1149.5,10,10,3,3,7.3592619,3.3682985,6.968442999999999,16.070836999999997,10.931299311111111,4.678214,7.3592619,3.3682985,6.968442999999999,16.070836999999997,10.931299311111111,4.678214,0.4,0.4,0.2,0
873,1100_to_1199,1149.5,10,10,3,4,6.2730128999999994,6.243868600000001,5.4137710000000006,13.171837000000002,9.44486268888889,6.27871,6.2730128999999994,6.243868600000001,5.4137710000000006,13.171837000000002,9.44486268888889,6.27871,0.5,0.4,0.1,0
