host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,116,FALSE,FALSE,0,0,1,1,none,14.583171999999998
10,137,TRUE,TRUE,0,0,1,1,none,1.2662090000000001
116,137,FALSE,FALSE,0,0,1,1,none,14.054644999999999
10,147,TRUE,TRUE,1,0,1,1,anc,0.492893
116,147,FALSE,FALSE,0,0,1,1,none,15.696513999999997
137,147,FALSE,FALSE,0,0,1,1,none,2.379551
10,160,TRUE,TRUE,0,0,1,1,none,2.015569
116,160,FALSE,FALSE,0,1,1,1,desc,8.240054
137,160,TRUE,TRUE,0,0,1,1,none,1.487042
147,160,FALSE,FALSE,0,0,1,1,none,3.128911
10,183,FALSE,FALSE,0,0,1,1,none,10.911461000000001
116,183,FALSE,FALSE,0,0,1,1,none,18.055149
137,183,FALSE,FALSE,0,0,1,1,none,10.382934
147,183,FALSE,FALSE,0,0,1,1,none,12.024802999999999
160,183,FALSE,FALSE,1,0,1,1,anc,5.929037
10,203,FALSE,FALSE,0,0,1,1,none,3.4661020000000002
116,203,FALSE,FALSE,0,0,1,1,none,16.254537999999997
137,203,FALSE,FALSE,0,0,1,1,none,2.2989289999999998
147,203,FALSE,FALSE,0,0,1,1,none,4.5794440000000005
160,203,FALSE,FALSE,0,0,1,1,none,3.686935
183,203,FALSE,FALSE,0,0,1,1,none,12.582826999999998
10,240,FALSE,FALSE,0,0,1,1,none,6.696738000000001
116,240,FALSE,FALSE,0,0,1,1,none,13.840425999999999
137,240,FALSE,FALSE,0,0,1,1,none,6.168211
147,240,FALSE,FALSE,0,0,1,1,none,7.810079999999999
160,240,TRUE,TRUE,1,0,1,1,anc,1.714314
183,240,TRUE,TRUE,0,1,1,1,desc,0.864278
203,240,FALSE,FALSE,0,0,1,1,none,8.368103999999999
10,292,FALSE,FALSE,0,0,1,1,none,13.298739999999999
116,292,TRUE,TRUE,0,1,1,1,desc,0.924687
137,292,FALSE,FALSE,0,0,1,1,none,12.770213
147,292,FALSE,FALSE,0,0,1,1,none,14.412081999999998
160,292,TRUE,TRUE,1,0,1,1,anc,6.955622
183,292,FALSE,FALSE,0,0,1,1,none,16.770716999999998
203,292,FALSE,FALSE,0,0,1,1,none,14.970106
240,292,FALSE,FALSE,0,0,1,1,none,12.555994
10,357,FALSE,FALSE,0,0,1,1,none,6.300561999999999
116,357,FALSE,FALSE,0,0,1,1,none,8.74058
137,357,FALSE,FALSE,0,0,1,1,none,5.772035
147,357,FALSE,FALSE,0,0,1,1,none,7.413903999999999
160,357,TRUE,TRUE,1,0,1,1,anc,0.228985
183,357,FALSE,FALSE,0,0,1,1,none,9.772539
203,357,FALSE,FALSE,0,0,1,1,none,7.971928
240,357,FALSE,FALSE,0,0,1,1,none,5.557816
292,357,FALSE,FALSE,0,0,1,1,none,7.456148
10,562,FALSE,FALSE,0,0,1,1,none,11.477814
116,562,FALSE,FALSE,0,0,1,1,none,18.621502
137,562,FALSE,FALSE,0,0,1,1,none,10.949287
147,562,FALSE,FALSE,0,0,1,1,none,12.591155999999998
160,562,FALSE,FALSE,1,0,1,1,anc,6.49539
183,562,FALSE,FALSE,0,0,1,1,none,2.514899
203,562,FALSE,FALSE,0,0,1,1,none,13.149179999999998
240,562,TRUE,TRUE,1,0,1,1,anc,1.540626
292,562,FALSE,FALSE,0,0,1,1,none,17.33707
357,562,FALSE,FALSE,0,0,1,1,none,10.338892
10,90,TRUE,TRUE,0,0,1,1,none,1.6955390000000001
116,90,FALSE,FALSE,0,0,1,1,none,14.483974999999997
137,90,TRUE,TRUE,0,0,1,1,none,0.528366
147,90,FALSE,FALSE,0,0,1,1,none,2.808881
160,90,TRUE,TRUE,0,0,1,1,none,1.916372
183,90,FALSE,FALSE,0,0,1,1,none,10.812264
203,90,TRUE,TRUE,0,1,1,1,desc,0.83932
240,90,FALSE,FALSE,0,0,1,1,none,6.5975410000000005
292,90,FALSE,FALSE,0,0,1,1,none,13.199542999999998
357,90,FALSE,FALSE,0,0,1,1,none,6.201364999999999
562,90,FALSE,FALSE,0,0,1,1,none,11.378617
