host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
10,116,FALSE,FALSE,0,0,1,1,none,11.777683099999999
10,137,TRUE,TRUE,0,0,1,1,none,0.5611579
116,137,FALSE,FALSE,0,0,1,1,none,11.555321
10,147,TRUE,TRUE,1,0,1,1,anc,0.960588
116,147,FALSE,FALSE,0,0,1,1,none,13.026509099999998
137,147,FALSE,FALSE,0,0,1,1,none,1.8099838999999998
10,183,FALSE,FALSE,0,0,1,1,none,8.8005851
116,183,FALSE,FALSE,0,0,1,1,none,14.822863199999997
137,183,FALSE,FALSE,0,0,1,1,none,8.578223000000001
147,183,FALSE,FALSE,0,0,1,1,none,10.0494111
10,203,FALSE,FALSE,0,0,1,1,none,2.285138
116,203,FALSE,FALSE,0,0,1,1,none,13.2793011
137,203,FALSE,FALSE,0,0,1,1,none,1.7915419
147,203,FALSE,FALSE,0,0,1,1,none,3.5339639999999997
183,203,FALSE,FALSE,0,0,1,1,none,10.3022031
10,240,FALSE,FALSE,0,0,1,1,none,5.1106131
116,240,FALSE,FALSE,0,0,1,1,none,11.132891199999998
137,240,FALSE,FALSE,0,0,1,1,none,4.888251
147,240,FALSE,FALSE,0,0,1,1,none,6.3594391
183,240,TRUE,TRUE,0,1,1,1,desc,1.097597
203,240,FALSE,FALSE,0,0,1,1,none,6.6122311
10,292,FALSE,FALSE,0,0,1,1,none,11.9683201
116,292,TRUE,TRUE,0,0,1,1,none,0.808789
137,292,FALSE,FALSE,0,0,1,1,none,11.745958
147,292,FALSE,FALSE,0,0,1,1,none,13.217146099999999
183,292,FALSE,FALSE,0,0,1,1,none,15.0135002
203,292,FALSE,FALSE,0,0,1,1,none,13.4699381
240,292,FALSE,FALSE,0,0,1,1,none,11.323528199999998
10,357,FALSE,FALSE,0,0,1,1,none,5.5061200999999995
116,357,TRUE,TRUE,0,0,1,1,none,7.144829
137,357,FALSE,FALSE,0,0,1,1,none,5.283758
147,357,FALSE,FALSE,0,0,1,1,none,6.7549461
183,357,FALSE,FALSE,0,0,1,1,none,8.5513002
203,357,FALSE,FALSE,0,0,1,1,none,7.007738099999999
240,357,FALSE,FALSE,0,0,1,1,none,4.8613282
292,357,TRUE,TRUE,0,0,1,1,none,7.335465999999999
10,562,FALSE,FALSE,0,0,1,1,none,9.5200871
116,562,FALSE,FALSE,0,0,1,1,none,15.542365199999997
137,562,FALSE,FALSE,0,0,1,1,none,9.297725
147,562,FALSE,FALSE,0,0,1,1,none,10.768913099999999
183,562,TRUE,TRUE,0,0,1,1,none,1.9135980000000001
203,562,FALSE,FALSE,0,0,1,1,none,11.0217051
240,562,TRUE,TRUE,1,0,1,1,anc,1.8170990000000002
292,562,FALSE,FALSE,0,0,1,1,none,15.7330022
357,562,FALSE,FALSE,0,0,1,1,none,9.2708022
10,90,TRUE,TRUE,0,0,1,1,none,1.010092
116,90,FALSE,FALSE,0,0,1,1,none,12.0042551
137,90,TRUE,TRUE,0,0,1,1,none,0.5164959
147,90,FALSE,FALSE,0,0,1,1,none,2.2589179999999995
183,90,FALSE,FALSE,0,0,1,1,none,9.0271571
203,90,TRUE,TRUE,0,1,1,1,desc,0.4306
240,90,FALSE,FALSE,0,0,1,1,none,5.3371851
292,90,FALSE,FALSE,0,0,1,1,none,12.1948921
357,90,FALSE,FALSE,0,0,1,1,none,5.7326920999999995
562,90,FALSE,FALSE,0,0,1,1,none,9.746659099999999
10,160,TRUE,TRUE,0,1,1,2,desc,1.66777
116,160,TRUE,TRUE,0,1,1,2,desc,6.7463596
137,160,TRUE,TRUE,0,1,1,2,desc,1.4454079000000002
147,160,FALSE,FALSE,0,1,1,2,desc,2.916596
183,160,FALSE,FALSE,0,1,1,2,desc,4.828692
203,160,FALSE,FALSE,0,1,1,2,desc,3.1693880000000005
240,160,TRUE,TRUE,0,1,1,2,desc,1.13872
292,160,TRUE,TRUE,0,1,1,2,desc,6.9369966
357,160,TRUE,TRUE,0,1,1,2,desc,0.4747966
562,160,FALSE,FALSE,0,1,1,2,desc,5.5481940000000005
90,160,TRUE,TRUE,0,1,1,2,desc,1.894342
