host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
108,116,FALSE,FALSE,0,0,1,1,none,7.567946000000001
108,119,FALSE,FALSE,0,0,1,1,none,3.980869
116,119,FALSE,FALSE,0,0,1,1,none,8.979055
108,133,FALSE,FALSE,0,0,1,1,none,0.717488
116,133,FALSE,FALSE,0,0,1,1,none,7.801754000000001
119,133,FALSE,FALSE,0,0,1,1,none,4.214677
108,136,FALSE,FALSE,0,0,1,1,none,4.743295
116,136,FALSE,FALSE,0,0,1,1,none,10.789803
119,136,FALSE,FALSE,0,0,1,1,none,7.202726
133,136,FALSE,FALSE,0,0,1,1,none,4.9771030000000005
108,142,FALSE,FALSE,0,0,1,1,none,3.188195
116,142,FALSE,FALSE,0,0,1,1,none,9.234703
119,142,FALSE,FALSE,0,0,1,1,none,5.647626
133,142,FALSE,FALSE,0,0,1,1,none,3.4220029999999997
136,142,TRUE,TRUE,0,0,1,1,none,4.291142000000001
108,146,FALSE,FALSE,0,0,1,1,none,3.53697
116,146,FALSE,FALSE,0,0,1,1,none,8.535156
119,146,FALSE,FALSE,0,0,1,1,none,2.8504310000000004
133,146,FALSE,FALSE,0,0,1,1,none,3.770778
136,146,FALSE,FALSE,0,0,1,1,none,6.758827
142,146,FALSE,FALSE,0,0,1,1,none,5.203727
108,165,FALSE,FALSE,0,0,1,1,none,4.686211
116,165,FALSE,FALSE,0,0,1,1,none,11.354355000000002
119,165,FALSE,FALSE,0,0,1,1,none,7.767278
133,165,FALSE,FALSE,0,0,1,1,none,4.920019
136,165,TRUE,TRUE,0,0,1,1,none,8.529704
142,165,TRUE,TRUE,0,0,1,1,none,6.974603999999999
146,165,FALSE,FALSE,0,0,1,1,none,7.323379
108,176,FALSE,FALSE,0,0,1,1,none,6.464327000000001
116,176,FALSE,FALSE,0,0,1,1,none,12.510835000000002
119,176,FALSE,FALSE,0,0,1,1,none,8.923758000000001
