host.1,host.2,adjacent,contiguous,paths12,paths21,nodes1,nodes2,ancestry,min.distance.between.subgraphs
153,21,FALSE,FALSE,0,0,1,1,none,25.67299
153,466,TRUE,TRUE,0,0,1,1,none,7.43164
21,466,FALSE,FALSE,0,0,1,1,none,25.66641
153,532,TRUE,TRUE,0,0,1,1,none,3.82206
21,532,FALSE,FALSE,0,0,1,1,none,25.361629999999998
466,532,TRUE,TRUE,0,0,1,1,none,7.12028
153,579,FALSE,FALSE,0,0,1,1,none,32.7880464
21,579,FALSE,FALSE,0,0,1,1,none,32.8105164
466,579,FALSE,FALSE,0,0,1,1,none,32.7814664
532,579,FALSE,FALSE,0,0,1,1,none,32.4766864
153,594,FALSE,FALSE,0,0,1,1,none,19.3825195
21,594,FALSE,FALSE,0,0,1,1,none,19.4049895
466,594,FALSE,FALSE,0,0,1,1,none,19.3759395
532,594,FALSE,FALSE,0,0,1,1,none,19.0711595
579,594,FALSE,FALSE,0,0,1,1,none,19.0641259
153,689,FALSE,FALSE,0,0,1,1,none,20.229504
21,689,FALSE,FALSE,0,0,1,1,none,20.251974
466,689,FALSE,FALSE,0,0,1,1,none,20.222924
532,689,FALSE,FALSE,0,0,1,1,none,19.918143999999998
579,689,FALSE,FALSE,0,0,1,1,none,19.9111104
594,689,FALSE,FALSE,0,0,1,1,none,3.8706955
153,711,TRUE,TRUE,0,1,1,1,desc,12.82526
21,711,TRUE,TRUE,0,1,1,1,desc,10.0478
466,711,TRUE,TRUE,0,1,1,1,desc,12.81868
532,711,TRUE,TRUE,0,1,1,1,desc,12.5139
579,711,TRUE,TRUE,0,1,1,1,desc,11.533380000000001
594,711,FALSE,FALSE,0,0,1,1,none,1.7389595
689,711,TRUE,TRUE,0,0,1,1,none,2.585944
153,862,FALSE,FALSE,0,0,1,1,none,18.54408526
21,862,FALSE,FALSE,0,0,1,1,none,18.56655526
466,862,FALSE,FALSE,0,0,1,1,none,18.53750526
532,862,FALSE,FALSE,0,0,1,1,none,18.23272526
579,862,FALSE,FALSE,0,0,1,1,none,18.22569166
594,862,FALSE,FALSE,0,0,1,1,none,1.4411007599999999
689,862,FALSE,FALSE,0,0,1,1,none,3.03226126
711,862,FALSE,FALSE,0,0,1,1,none,0.9005252599999999
153,890,FALSE,FALSE,0,0,1,1,none,32.4479864
21,890,FALSE,FALSE,0,0,1,1,none,32.4704564
466,890,FALSE,FALSE,0,0,1,1,none,32.4414064
532,890,FALSE,FALSE,0,0,1,1,none,32.1366264
579,890,TRUE,TRUE,0,0,1,1,none,13.25922
594,890,FALSE,FALSE,0,0,1,1,none,18.7240659
689,890,FALSE,FALSE,0,0,1,1,none,19.571050399999997
711,890,TRUE,TRUE,1,0,1,1,anc,11.19332
862,890,FALSE,FALSE,0,0,1,1,none,17.885631659999998
153,971,FALSE,FALSE,0,0,1,1,none,18.537392999999998
21,971,FALSE,FALSE,0,0,1,1,none,18.559863
466,971,FALSE,FALSE,0,0,1,1,none,18.530813
532,971,FALSE,FALSE,0,0,1,1,none,18.226033
579,971,FALSE,FALSE,0,0,1,1,none,18.2189994
594,971,FALSE,FALSE,0,0,1,1,none,2.1474444999999998
689,971,TRUE,TRUE,0,0,1,1,none,3.0255689999999995
711,971,TRUE,TRUE,0,0,1,1,none,0.893833
862,971,FALSE,FALSE,0,0,1,1,none,1.30901026
890,971,FALSE,FALSE,0,0,1,1,none,17.8789394
153,783,FALSE,FALSE,0,0,1,2,none,18.0686157
21,783,FALSE,FALSE,0,0,1,2,none,18.0910857
466,783,FALSE,FALSE,0,0,1,2,none,18.0620357
532,783,FALSE,FALSE,0,0,1,2,none,17.7572557
579,783,FALSE,FALSE,0,0,1,2,none,17.750222100000002
594,783,TRUE,TRUE,0,1,1,2,desc,1.12413
689,783,TRUE,TRUE,0,0,1,2,none,2.5567917
711,783,TRUE,TRUE,0,0,1,2,none,0.4250557
862,783,TRUE,TRUE,0,1,1,2,desc,0.195421
890,783,FALSE,FALSE,0,0,1,2,none,17.4101621
971,783,TRUE,TRUE,0,0,1,2,none,0.49323469999999997
